grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2021_LAT23.67006_LON90.20088,2021,90.20088125471285,23.67006285691961,0.22939958793020068,0.18599983936949413,0.5846005727003052,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987871440200806,998787.1440200806
Y2021_LAT23.67024_LON90.21068,2021,90.21067647668647,23.670239639191372,0.09709959809924122,0.05079979771345079,0.8453005599016563,0.00680004428565168,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012048492432,998801.2048492432
Y2021_LAT23.67042_LON90.22047,2021,90.22047179394893,23.67041580340139,0.25489936368041133,0.0,0.6497003485536917,0.09540028776589694,0.0,0.0,3,0,0,1,0,0,0,0,0.9988152186584472,998815.2186584473
Y2021_LAT23.67059_LON90.23027,2021,90.23026720585548,23.670591349666754,0.10600008652803622,0.0,0.6618997792470965,0.23210013422486736,0.0,0.0,3,0,0,1,0,0,0,0,0.9988291782073975,998829.1782073975
Y2021_LAT23.67077_LON90.24006,2021,90.24006271224383,23.670766277818203,0.0,0.0,0.5667003322407057,0.43329966775929424,0.0,0.0,3,0,0,1,0,0,0,0,0.9988430923309326,998843.0923309326
Y2021_LAT23.67094_LON90.24986,2021,90.24985831288325,23.670940587969213,0.0,0.0,0.9675001717966747,0.03249982820332534,0.0,0.0,3,0,0,1,0,0,0,0,0.9988569568328858,998856.9568328857
Y2021_LAT23.67111_LON90.25965,2021,90.25965400712329,23.671114279914892,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998870771560669,998870.771560669
Y2021_LAT23.67129_LON90.26945,2021,90.26944979506199,23.671287353785523,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988845400543213,998884.5400543213
Y2021_LAT23.67146_LON90.27925,2021,90.2792456758877,23.67145980955585,0.41515765428844886,0.0,0.5129996077148463,0.07184273799670486,0.0,0.0,3,0,0,1,0,0,0,0,0.81060508984375,810605.08984375
Y2021_LAT23.67163_LON90.28904,2021,90.28904164969387,23.6716316470606,0.43881910801770185,0.09692279325723024,0.3125750723310296,0.15168302639403833,0.0,0.0,1,1,0,0,0,0,0,1,0.41225145290374754,412251.45290374756
Y2021_LAT23.6718_LON90.29884,2021,90.29883771588908,23.671802866432873,0.8736971139689612,0.003083142387933991,0.07931137174166746,0.04390837190143735,0.0,0.0,1,1,0,0,0,0,0,0,0.9395896532287598,939589.6532287598
Y2021_LAT23.67197_LON90.30863,2021,90.308633874208,23.67197346760044,0.9859000876137003,0.0,0.00010000048330081429,0.01399991190299885,0.0,0.0,1,1,0,0,0,0,0,0,0.998939111328125,998939.111328125
Y2021_LAT23.67214_LON90.31843,2021,90.3184301243405,23.67214345053694,0.9794000211727677,0.0039000245755473994,0.016699954251684863,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989526312561036,998952.6312561035
Y2021_LAT23.67231_LON90.32823,2021,90.32822646598497,23.67231281518136,0.9395000127983197,0.02529996916164201,0.03089999771516243,0.0043000203248758275,0.0,0.0,1,1,0,0,0,0,0,0,0.998966103012085,998966.103012085
Y2021_LAT23.67248_LON90.33802,2021,90.33802289867329,23.672481561505204,0.7262994720613212,0.0,0.27370052793867883,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795249862671,998979.5249862671
Y2021_LAT23.67265_LON90.34782,2021,90.3478194222483,23.672649689635012,0.47789865922366465,0.0,0.5221013407763354,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989929008483887,998992.9008483887
Y2021_LAT23.67282_LON90.35762,2021,90.35761603619699,23.672817199345946,0.023899939069156367,0.0,0.9761000609308437,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9990062220077515,999006.2220077515
Y2021_LAT23.67298_LON90.36741,2021,90.36741274047314,23.67298409068382,0.05000008257073741,0.001300005470471537,0.948699911958791,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9990194976654053,999019.4976654053
Y2021_LAT23.67315_LON90.37721,2021,90.37720953435257,23.673150363665247,0.17760064329758887,0.048499866700182775,0.6527995617259333,0.05549993068604792,0.06499999637776004,0.0006000012124872034,3,0,0,1,0,0,0,0,0.9990327228622436,999032.7228622437
Y2021_LAT23.67332_LON90.38701,2021,90.38700641778833,23.673316018295026,0.3751991164210337,0.1685008057369734,0.44160003066093084,0.014700047181062052,0.0,0.0,3,0,0,1,0,0,0,1,0.9990458999862671,999045.8999862671
Y2021_LAT23.67348_LON90.3968,2021,90.39680339038652,23.67348105447667,0.36710047514122945,0.6028996654308033,0.029999859427967252,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0.9990590272827149,999059.0272827148
Y2021_LAT23.67365_LON90.4066,2021,90.40660045173146,23.673645472239443,0.8336004140542421,0.16139958449291744,0.005000001452840391,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.999072106552124,999072.106552124
Y2021_LAT23.67381_LON90.4164,2021,90.4163976015693,23.673809271456115,0.8048003243422492,0.10449993932333047,0.09069973633442034,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851356277466,999085.1356277466
Y2021_LAT23.67397_LON90.42619,2021,90.42619483952524,23.673972452223403,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981164855957,999098.1164855957
Y2021_LAT23.67414_LON90.43599,2021,90.4359921653364,23.67413501454715,0.7872992792998748,0.0,0.0,0.2127007207001252,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110469589234,999111.0469589233
Y2021_LAT23.6743_LON90.44579,2021,90.44578957854675,23.67429695814361,0.6767005521026263,0.0020000021282072337,0.0,0.3175994257022823,0.0037000200668842105,0.0,1,1,0,0,0,0,0,0,0.9991239291992188,999123.9291992188
Y2021_LAT23.67446_LON90.45559,2021,90.45558707899347,23.67445828331242,0.4355540700940906,0.004611484730650068,0.0,0.5591427245846242,0.0006917205906351938,0.0,4,0,0,0,1,0,0,0,0.43332419115447995,433324.19115448
Y2021_LAT23.6758_LON90.02438,2021,90.02437951445009,23.675795563623268,0.2065621977481275,0.09704286614265399,0.16728366430508143,0.4805900034271146,0.0,0.04852126837702249,4,0,0,0,1,0,0,1,0.2160810047302246,216081.0047302246
Y2021_LAT23.67598_LON90.03417,2021,90.03417363773467,23.67598354586048,0.1866382691284365,0.21489928233238087,0.5975580888339769,0.0009043597052057568,0.0,0.0,3,0,0,1,0,0,0,0,0.8833096795425415,883309.6795425415
Y2021_LAT23.67617_LON90.04397,2021,90.04396786212106,23.67617091028834,0.3478004712842239,0.14960014032969488,0.4963993766112938,0.006200011774787516,0.0,0.0,3,0,0,1,0,0,0,1,0.9985555081329346,998555.5081329346
Y2021_LAT23.67636_LON90.05376,2021,90.05376218724636,23.676357656908316,0.19149913052719542,0.021799872957485592,0.786700996515319,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998570354675293,998570.354675293
Y2021_LAT23.67654_LON90.06356,2021,90.06355661293519,23.67654378564914,0.4037008673954948,0.017000092752087626,0.5744990115202908,0.0048000283321267545,0.0,0.0,3,0,0,1,0,0,0,0,0.998585148979187,998585.148979187
Y2021_LAT23.67673_LON90.07335,2021,90.07335113865678,23.67672929648878,0.5726996596997753,0.215900653326233,0.19949962978597208,0.011900057188019715,0.0,0.0,1,1,0,0,0,0,0,0,0.998599896949768,998599.8969497681
Y2021_LAT23.67691_LON90.08315,2021,90.0831457643995,23.67691418943131,0.33060033204175177,0.28000009555199484,0.3756996075971725,0.013699964809080992,0.0,0.0,3,0,0,1,0,0,0,1,0.9986145961532593,998614.5961532593
Y2021_LAT23.6771_LON90.09294,2021,90.09294048935858,23.67709846441234,0.781600359025431,0.08969989682993446,0.08089973562822284,0.047800008516411786,0.0,0.0,1,1,0,0,0,0,0,0,0.998629243965149,998629.2439651489
Y2021_LAT23.67728_LON90.10274,2021,90.10273531372378,23.67728212142359,0.03469978013957152,0.006400022720020872,0.9580001915660984,0.0009000055743092044,0.0,0.0,3,0,0,1,0,0,0,0,0.9986438442230224,998643.8442230225
Y2021_LAT23.67747_LON90.11253,2021,90.11253023667851,23.67746516043704,0.2238003546995615,0.07010004710905357,0.7059995988967999,9.999929458507658e-05,0.0,0.0,3,0,0,1,0,0,0,0,0.9986583966140747,998658.3966140747
Y2021_LAT23.67765_LON90.12233,2021,90.12232525822147,23.677647581362717,0.21889904244943545,0.015099918025332138,0.7653010437177814,0.0006999958074510411,0.0,0.0,3,0,0,1,0,0,0,0,0.9986728973007202,998672.8973007202
Y2021_LAT23.67783_LON90.13212,2021,90.13212037793532,23.677829384331158,0.3031005647934812,0.011600021683382098,0.6840994061679375,0.0012000073551992267,0.0,0.0,3,0,0,1,0,0,0,0,0.9986873512573242,998687.3512573242
Y2021_LAT23.67801_LON90.14192,2021,90.1419155954399,23.678010569231475,0.08819971657872307,0.015500099916291237,0.8956001881146659,0.0006999953903198227,0.0,0.0,3,0,0,1,0,0,0,0,0.9987017540588379,998701.7540588379
Y2021_LAT23.67819_LON90.15171,2021,90.15171091041965,23.67819113599706,0.509799926257219,0.01270000541849927,0.4775000683242817,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9987161096878052,998716.1096878052
Y2021_LAT23.67837_LON90.16151,2021,90.16150632254963,23.678371084679632,0.10849984539773626,0.034099978449395954,0.8549001634510804,0.0025000127017873195,0.0,0.0,3,0,0,1,0,0,0,0,0.9987304146270752,998730.4146270752
Y2021_LAT23.67855_LON90.1713,2021,90.17130183151394,23.678550415217572,0.2742009300868722,0.10520046935406738,0.6107985944607037,0.009800006098356729,0.0,0.0,3,0,0,1,0,0,0,0,0.9987446724090576,998744.6724090576
Y2021_LAT23.67873_LON90.1811,2021,90.1810974369278,23.678729127524555,0.2991988793364042,0.024199914289041686,0.6766012063745541,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588795318604,998758.8795318604
Y2021_LAT23.67891_LON90.19089,2021,90.19089313848514,23.67890722165649,0.1568996691520632,0.01339993201025136,0.8297003988376854,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730382766724,998773.0382766724
Y2021_LAT23.67908_LON90.20069,2021,90.20068893600222,23.679084697594934,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987871473464965,998787.1473464966
Y2021_LAT23.67926_LON90.21048,2021,90.21048482882942,23.679261555294072,0.07419986645584466,0.019600004905416704,0.9062001286387387,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012083435058,998801.2083435059
Y2021_LAT23.67944_LON90.22028,2021,90.22028081693281,23.679437794770266,0.0709999114902892,0.0,0.9290000885097108,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998815219116211,998815.2191162109
Y2021_LAT23.67961_LON90.23008,2021,90.23007689982296,23.67961341587413,0.279300849283122,0.051500098974603975,0.665899033700726,0.003300018041548028,0.0,0.0,3,0,0,1,0,0,0,0,0.9988291816177368,998829.1816177368
Y2021_LAT23.67979_LON90.23987,2021,90.23987307712183,23.679788418657314,0.022700038912729197,0.06790025247289,0.9093997086143808,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988430952606201,998843.0952606201
Y2021_LAT23.67996_LON90.24967,2021,90.24966934874014,23.679962803109927,0.03179983372453706,0.021399876119859402,0.9468002901556035,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998856960067749,998856.960067749
Y2021_LAT23.68014_LON90.25947,2021,90.25946571401025,23.68013656923403,0.0,0.0,0.9999000004354733,9.999956452671554e-05,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707743759155,998870.7743759155
Y2021_LAT23.68031_LON90.26926,2021,90.26926217294265,23.68030971703201,0.18980086817884465,0.00010000062269929444,0.798399058480121,0.011700072718334993,0.0,0.0,3,0,0,1,0,0,0,0,0.9988845422821044,998884.5422821045
Y2021_LAT23.68048_LON90.27906,2021,90.2790587249214,23.680482246324317,0.42089944485460945,0.0,0.18620049707971884,0.39290005806567174,0.0,0.0,1,1,0,0,0,0,0,1,0.9988982571868896,998898.2571868896
Y2021_LAT23.68065_LON90.28886,2021,90.28885536966108,23.680654157252754,0.3328013915649565,0.0,0.6563986766323674,0.01079993180267611,0.0,0.0,3,0,0,1,0,0,0,0,0.9989119254455566,998911.9254455566
Y2021_LAT23.68083_LON90.29865,2021,90.29865210716333,23.680825449606015,0.9545998401819552,0.0,0.04540015981804476,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255434341431,998925.5434341431
Y2021_LAT23.681_LON90.30845,2021,90.30844893649466,23.680996123580947,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391132125854,998939.1132125854
Y2021_LAT23.68117_LON90.31825,2021,90.31824585795975,23.68116617902077,0.7030989383171098,0.007899993290064676,0.2890010683928256,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989526333999634,998952.6333999634
Y2021_LAT23.68134_LON90.32804,2021,90.32804287070928,23.68133561596575,0.40169901685052006,0.0346999523546666,0.5636010307948133,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989661054611206,998966.1054611206
Y2021_LAT23.6815_LON90.33784,2021,90.33783997472696,23.681504434349236,0.01650001152878598,0.0,0.983499988471214,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989795284576416,998979.5284576416
Y2021_LAT23.68167_LON90.34764,2021,90.34763716945086,23.68167263414678,0.2204002442721904,0.0028999970081716245,0.7766997587196379,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989929008483887,998992.9008483887
Y2021_LAT23.68184_LON90.35743,2021,90.35743445478417,23.681840215417694,0.12940037234178128,0.0,0.8704996275314348,0.000100000126783862,0.0,0.0,3,0,0,1,0,0,0,0,0.9990062254867553,999006.2254867554
Y2021_LAT23.68201_LON90.36723,2021,90.36723183029923,23.68200717798605,0.2494997914783677,0.0,0.7505002085216322,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9990194999847413,999019.4999847412
Y2021_LAT23.68217_LON90.37703,2021,90.37702929558071,23.682173521989846,0.5137002754752598,0.07780003315152155,0.38869958568488994,0.01980010568832878,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327263336182,999032.7263336182
Y2021_LAT23.68234_LON90.38683,2021,90.38682685033648,23.68233924724553,0.7804997767924287,0.025900119562407058,0.1926001101413755,0.000999993503788865,0.0,0.0,1,1,0,0,0,0,0,0,0.999045903465271,999045.903465271
Y2021_LAT23.6825_LON90.39662,2021,90.396624494353,23.68250435376783,0.5429993662289955,0.45450064665141454,0.002499987119589962,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590291519165,999059.0291519165
Y2021_LAT23.68267_LON90.40642,2021,90.40642222709387,23.682668841659588,0.8933003371197007,0.07969962091239495,0.0,0.0,0.0,0.027000041967904377,1,1,0,0,0,0,0,0,0.9990721083145142,999072.1083145142
Y2021_LAT23.68283_LON90.41622,2021,90.41622004845539,23.68283271081502,0.9821000812552326,0.0008999949866144646,0.016999923758153,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851382217407,999085.1382217407
Y2021_LAT23.683_LON90.42602,2021,90.42601795782869,23.682995961220236,0.7658992733823194,0.013599933736912116,0.0,0.22050079288076843,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981182785034,999098.1182785034
Y2021_LAT23.68316_LON90.43582,2021,90.43581595519673,23.683158592809995,0.6179007324916312,0.0,0.0,0.38209926750836876,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110503997803,999111.0503997803
Y2021_LAT23.68332_LON90.44561,2021,90.44561403987778,23.683320605739087,0.9788998827353724,0.0,0.0,0.02110011726462759,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239315795899,999123.9315795898
Y2021_LAT23.68348_LON90.45541,2021,90.45541221193358,23.683481999713646,0.7448817728962658,0.032637323320467614,0.0,0.20220928912161656,0.020271614661650034,0.0,1,1,0,0,0,0,0,0,0.9857482493362427,985748.2493362427
Y2021_LAT23.68364_LON90.46521,2021,90.46521047078002,23.68364277487145,0.9486860993628186,0.0,0.0,0.05131390063718147,0.0,0.0,1,1,0,0,0,0,0,0,0.32322485633850095,323224.856338501
Y2021_LAT23.6838_LON90.47501,2021,90.47500881595936,23.683802931227632,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.07343803986358642,73438.03986358643
Y2021_LAT23.685_LON90.03397,2021,90.0339698175753,23.68500405171829,0.1457712001151879,0.0,0.854228799884812,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.20070771918487548,200707.7191848755
Y2021_LAT23.68519_LON90.04376,2021,90.04376471264946,23.685191496040034,0.2809366724861398,0.05785473552644177,0.6612085919874184,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9941618983840942,994161.8983840942
Y2021_LAT23.68538_LON90.05356,2021,90.05355970857393,23.685378322280247,0.2935995025224157,0.058399928265438446,0.6480005692121459,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985703583221436,998570.3583221436
Y2021_LAT23.68556_LON90.06335,2021,90.06335480498136,23.685564530434736,0.6025004760117907,0.16730018111532122,0.22029928066117796,0.009900062211710137,0.0,0.0,1,1,0,0,0,0,0,0,0.9985851521530151,998585.1521530151
Y2021_LAT23.68575_LON90.07315,2021,90.07315000154732,23.68575012041738,0.44829973158717445,0.24699980492893797,0.22950038513726825,0.07520007834661933,0.0,0.0,1,1,0,0,0,0,0,1,0.9985999004211426,998599.9004211426
Y2021_LAT23.68594_LON90.08295,2021,90.08294529797043,23.685935092210325,0.5173002139880074,0.08859987919806751,0.3408000056895351,0.05329990112439,0.0,0.0,1,1,0,0,0,0,0,0,0.9986145989837647,998614.5989837646
Y2021_LAT23.68612_LON90.09274,2021,90.0927406939334,23.68611944578735,0.7708002362519467,0.1461000525308867,0.05369969168740388,0.029400019529762726,0.0,0.0,1,1,0,0,0,0,0,0,0.9986292471084595,998629.2471084595
Y2021_LAT23.6863_LON90.10254,2021,90.10253618905443,23.686303181129063,0.5912997739744703,0.1548998985330329,0.20820046809758297,0.04559985939491387,0.0,0.0,1,1,0,0,0,0,0,0,0.9986438482513428,998643.8482513428
Y2021_LAT23.68649_LON90.11233,2021,90.112331782981,23.68648629824178,0.8792999109611707,0.07710006611543312,0.043600022923396244,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9986583997421264,998658.3997421265
Y2021_LAT23.68667_LON90.12213,2021,90.12212747545509,23.686668797078124,0.6282995476203334,0.055399894985363476,0.3097005582402776,0.006599999154025623,0.0,0.0,1,1,0,0,0,0,0,0,0.9986729000396729,998672.9000396729
Y2021_LAT23.68685_LON90.13192,2021,90.1319232660632,23.686850677571027,0.19960018706463836,0.009999983890062463,0.7903998290452992,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986873541183472,998687.3541183472
Y2021_LAT23.68703_LON90.14172,2021,90.14171915461574,23.68703193971143,0.08449974249991572,0.02900007815483917,0.886500179345245,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987017575988769,998701.757598877
Y2021_LAT23.68721_LON90.15152,2021,90.15151514060925,23.687212583529078,0.0,0.00019999923868931074,0.9998000007613107,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987161124572754,998716.1124572754
Y2021_LAT23.68739_LON90.16131,2021,90.16131122379636,23.68739260891942,0.16690040130109698,0.22580080250881368,0.6072987961900893,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987304178009033,998730.4178009033
Y2021_LAT23.68757_LON90.17111,2021,90.17110740382451,23.68757201592602,0.22460028699640489,0.2915999017570596,0.48379981124653554,0.0,0.0,0.0,3,0,0,1,0,0,0,1,0.9987446755599976,998744.6755599976
Y2021_LAT23.68775_LON90.1809,2021,90.18090368039647,23.68775080454604,0.1577992176625518,0.00020000139882167165,0.8420007809386265,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588837127686,998758.8837127686
Y2021_LAT23.68793_LON90.1907,2021,90.19070005306492,23.687928974663805,0.10199995264856682,0.11099968558165955,0.7791003901242382,0.007899971645535572,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730416564942,998773.0416564941
Y2021_LAT23.68811_LON90.2005,2021,90.20049652181393,23.688106526310385,0.18830068909811282,0.07340002372114536,0.7382992871807418,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987871505355835,998787.1505355835
Y2021_LAT23.68828_LON90.21029,2021,90.21029308574387,23.688283459446588,0.12529933603444576,0.003999977408647726,0.8707006865569065,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012114410401,998801.21144104
Y2021_LAT23.68846_LON90.22009,2021,90.22008974513571,23.68845977402114,0.06250034541475243,0.006600043440103708,0.9097994819340899,0.021100129211053937,0.0,0.0,3,0,0,1,0,0,0,0,0.9988152208786011,998815.2208786011
Y2021_LAT23.68864_LON90.22989,2021,90.22988649921702,23.68863547003125,0.42670042845347933,0.051100012308917545,0.5183995849772809,0.0037999742603222705,0.0,0.0,3,0,0,1,0,0,0,0,0.9988291846847535,998829.1846847534
Y2021_LAT23.68881_LON90.23968,2021,90.23968334785647,23.688810547539706,0.11569993027581256,0.14289998680356314,0.7414000829206243,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988430983505249,998843.0983505249
Y2021_LAT23.68899_LON90.24948,2021,90.24948029079363,23.68898500645863,0.04009982086875388,0.0011999953279237998,0.9411001323932647,0.01760005141005759,0.0,0.0,3,0,0,1,0,0,0,0,0.9988569620666504,998856.9620666504
Y2021_LAT23.68916_LON90.25928,2021,90.25927732741697,23.689158846767523,0.022800118536918552,0.0,0.9767998832366662,0.00039999822641519637,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707772216797,998870.7772216797
Y2021_LAT23.68933_LON90.26907,2021,90.26907445770107,23.689332068321665,0.3411000822474067,0.01649995752942724,0.3548989581056112,0.2875010021175549,0.0,0.0,3,0,0,1,0,0,0,1,0.9988845439071655,998884.5439071655
Y2021_LAT23.6895_LON90.27887,2021,90.2788716810474,23.689504671203686,0.252899742912439,0.02469990057835616,0.6959005125654423,0.026499843943762626,0.0,0.0,3,0,0,1,0,0,0,0,0.9988982604598999,998898.2604598999
Y2021_LAT23.68968_LON90.28867,2021,90.28866899734574,23.68967665544883,0.720401200214577,0.03510002575192664,0.24449877403349643,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998911928642273,998911.928642273
Y2021_LAT23.68985_LON90.29847,2021,90.29846640613246,23.689848020978896,0.9946000329878594,0.004699970704916782,0.0,0.0006999963072238441,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255469131469,998925.546913147
Y2021_LAT23.69002_LON90.30826,2021,90.30826390708313,23.69001876778733,0.9927999551353873,0.0,0.00720004486461268,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391175842285,998939.1175842285
Y2021_LAT23.69019_LON90.31806,2021,90.31806149997757,23.6901888957526,0.32339948740020696,0.00030000013734477756,0.676200512752712,9.999970973627175e-05,0.0,0.0,3,0,0,1,0,0,0,0,0.9989526371459961,998952.6371459961
Y2021_LAT23.69036_LON90.32786,2021,90.32785918429643,23.69035840492038,0.28950032917311214,0.044599996141972215,0.6658996746849156,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989661081008911,998966.1081008911
Y2021_LAT23.69053_LON90.33766,2021,90.33765695983121,23.690527295348776,0.21080007442044751,0.0,0.7891999255795525,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989795315475464,998979.5315475464
Y2021_LAT23.6907_LON90.34745,2021,90.34745482628604,23.690695566908847,0.14959964098823203,0.0,0.8504003590117679,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989929008483887,998992.9008483887
Y2021_LAT23.69086_LON90.35725,2021,90.35725278308364,23.69086321959695,0.2961009549656183,0.0,0.7038990450343817,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9990062286453247,999006.2286453247
Y2021_LAT23.69103_LON90.36705,2021,90.36705083033317,23.69103025338073,0.9675001466662897,0.0,0.03249985333371026,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.999019502609253,999019.5026092529
Y2021_LAT23.6912_LON90.37685,2021,90.37684896729039,23.691196668292005,0.8517001211009609,0.0,0.14039987141966784,0.00790000747937127,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327285690308,999032.7285690308
Y2021_LAT23.69136_LON90.38665,2021,90.38664719373304,23.691362464298813,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459057922363,999045.9057922363
Y2021_LAT23.69153_LON90.39645,2021,90.39644550946858,23.69152764137907,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590336990356,999059.0336990356
Y2021_LAT23.69169_LON90.40624,2021,90.4062439140388,23.69169219937678,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721120147705,999072.1120147705
Y2021_LAT23.69186_LON90.41604,2021,90.41604240708742,23.691856138478396,0.8106992082759218,0.0,0.0,0.1893007917240782,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851405639648,999085.1405639648
Y2021_LAT23.69202_LON90.42584,2021,90.42584098839943,23.69201945854091,0.6679009001906222,0.03129996057263296,0.0,0.30079913923674484,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981207809448,999098.1207809448
Y2021_LAT23.69218_LON90.43564,2021,90.43563965751427,23.692182159512154,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110517501831,999111.0517501831
Y2021_LAT23.69234_LON90.44544,2021,90.4454384141069,23.69234424143475,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239349365234,999123.9349365234
Y2021_LAT23.69251_LON90.45524,2021,90.45523725805928,23.692505704334405,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991367661590577,999136.7661590576
Y2021_LAT23.69267_LON90.46504,2021,90.46503618872939,23.692666548096195,0.880900036530673,0.006099996269354594,0.0,0.1129999671999724,0.0,0.0,1,1,0,0,0,0,0,0,0.9991495521011352,999149.5521011353
Y2021_LAT23.69283_LON90.47484,2021,90.47483520593858,23.692826772691703,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.7905364627914429,790536.4627914429
Y2021_LAT23.69299_LON90.48463,2021,90.48463430943491,23.6929863781478,0.9161528063591052,0.06863962958468559,0.0,0.01520756405620923,0.0,0.0,1,1,0,0,0,0,0,0,0.2430989380722046,243098.9380722046
Y2021_LAT23.69315_LON90.49443,2021,90.49443349867948,23.69314536447778,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Y2021_LAT23.69402_LON90.03377,2021,90.03376589630383,23.694024545291867,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.07948433137512206,79484.33137512207
Y2021_LAT23.69421_LON90.04356,2021,90.04356146245503,23.694212069656356,0.05973981083734036,0.000556238020240982,0.9371452531299014,0.0025586980125173317,0.0,0.0,3,0,0,1,0,0,0,0,0.8976020648345947,897602.0648345947
Y2021_LAT23.6944_LON90.05336,2021,90.05335712933497,23.694398975621432,0.28979942986743157,0.027199934164533878,0.682100633523123,0.0009000024449115075,0.0,0.0,3,0,0,1,0,0,0,0,0.998570361656189,998570.361656189
Y2021_LAT23.69459_LON90.06315,2021,90.06315289686664,23.69458526312828,0.16860065473359898,0.09310030348056887,0.7382990417858322,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998585155128479,998585.155128479
