grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2024_LAT23.67819_LON90.15171,2024,90.15171091041965,23.67819113599706,0.5264003110965941,0.016100072063340517,0.4574996168400654,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9987161096801758,998716.1096801758
Y2024_LAT23.67837_LON90.16151,2024,90.16150632254963,23.678371084679632,0.16679980479275,0.016399986748783138,0.8097001811229855,0.0071000273354814,0.0,0.0,3,0,0,1,0,0,0,0,0.9987304146270752,998730.4146270752
Y2024_LAT23.67855_LON90.1713,2024,90.17130183151394,23.678550415217572,0.43870164215492236,0.022899919897799076,0.5251984766881292,0.008399957326368359,0.004800003932781168,0.0,3,0,0,1,0,0,0,0,0.9987446724090576,998744.6724090576
Y2024_LAT23.67873_LON90.1811,2024,90.1810974369278,23.678729127524555,0.27299880342186955,0.005099990858742794,0.7219012057193877,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588795318604,998758.8795318604
Y2024_LAT23.67891_LON90.19089,2024,90.19089313848514,23.67890722165649,0.14529969135953857,0.0,0.8547003086404614,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730382766724,998773.0382766724
Y2024_LAT23.67908_LON90.20069,2024,90.20068893600222,23.679084697594934,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987871473464965,998787.1473464966
Y2024_LAT23.67926_LON90.21048,2024,90.21048482882942,23.679261555294072,0.0922999013423471,0.007000010137427321,0.9007000885202255,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012083435058,998801.2083435059
Y2024_LAT23.67944_LON90.22028,2024,90.22028081693281,23.679437794770266,0.12349973730320278,0.0,0.8765002626967973,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998815219116211,998815.2191162109
Y2024_LAT23.67961_LON90.23008,2024,90.23007689982296,23.67961341587413,0.3201009657714802,0.03180003280606895,0.6419989712266303,0.006100030195820588,0.0,0.0,3,0,0,1,0,0,0,0,0.9988291816177368,998829.1816177368
Y2024_LAT23.67979_LON90.23987,2024,90.23987307712183,23.679788418657314,0.023999974271626322,0.08730027869241111,0.8886997470359626,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988430952606201,998843.0952606201
Y2024_LAT23.67996_LON90.24967,2024,90.24966934874014,23.679962803109927,0.036499808545388555,0.028199835841000456,0.935300355613611,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998856960067749,998856.960067749
Y2024_LAT23.68014_LON90.25947,2024,90.25946571401025,23.68013656923403,0.0,0.004799978639001171,0.9916000374199381,0.0035999839410607807,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707743759155,998870.7743759155
Y2024_LAT23.68031_LON90.26926,2024,90.26926217294265,23.68030971703201,0.21740091504174444,0.0,0.7716990170076533,0.010900067950602237,0.0,0.0,3,0,0,1,0,0,0,0,0.9988845422821044,998884.5422821045
Y2024_LAT23.68048_LON90.27906,2024,90.2790587249214,23.680482246324317,0.4142993417183327,0.0015999984282488032,0.19860055584243996,0.38550010401097856,0.0,0.0,1,1,0,0,0,0,0,1,0.9988982571868896,998898.2571868896
Y2024_LAT23.68065_LON90.28886,2024,90.28885536966108,23.680654157252754,0.37020149393647006,0.003099983242377419,0.616598586942047,0.010099935879105588,0.0,0.0,3,0,0,1,0,0,0,0,0.9989119254455566,998911.9254455566
Y2024_LAT23.68083_LON90.29865,2024,90.29865210716333,23.680825449606015,0.9996999991800937,0.0003000008199063749,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255434341431,998925.5434341431
Y2024_LAT23.681_LON90.30845,2024,90.30844893649466,23.680996123580947,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391132125854,998939.1132125854
Y2024_LAT23.68117_LON90.31825,2024,90.31824585795975,23.68116617902077,0.5999985032235862,0.0,0.40000149677641383,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989526333999634,998952.6333999634
Y2024_LAT23.68134_LON90.32804,2024,90.32804287070928,23.68133561596575,0.39949921591516524,0.0,0.6005007840848348,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989661054611206,998966.1054611206
Y2024_LAT23.6815_LON90.33784,2024,90.33783997472696,23.681504434349236,0.0017000071095973658,0.0,0.9982999928904026,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989795284576416,998979.5284576416
Y2024_LAT23.68167_LON90.34764,2024,90.34763716945086,23.68167263414678,0.20290017065259222,0.0,0.7970998293474078,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989929008483887,998992.9008483887
Y2024_LAT23.68184_LON90.35743,2024,90.35743445478417,23.681840215417694,0.1493002771288956,0.0,0.8502997220355787,0.0004000008355257588,0.0,0.0,3,0,0,1,0,0,0,0,0.9990062254867553,999006.2254867554
Y2024_LAT23.68201_LON90.36723,2024,90.36723183029923,23.68200717798605,0.24309964386485824,0.0,0.7569003561351417,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9990194999847413,999019.4999847412
Y2024_LAT23.68217_LON90.37703,2024,90.37702929558071,23.682173521989846,0.601900034114561,0.0006999969433461747,0.38469990109941815,0.01270006784267474,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327263336182,999032.7263336182
Y2024_LAT23.68234_LON90.38683,2024,90.38682685033648,23.68233924724553,0.7690996640071518,0.0,0.2305003337313491,0.0004000022614991191,0.0,0.0,1,1,0,0,0,0,0,0,0.999045903465271,999045.903465271
Y2024_LAT23.6825_LON90.39662,2024,90.396624494353,23.68250435376783,0.570199477629088,0.4103006379644997,0.019499884406412298,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590291442871,999059.0291442871
Y2024_LAT23.68267_LON90.40642,2024,90.40642222709387,23.682668841659588,0.7953006211611687,0.17929935688606863,0.0,0.0,0.0,0.02540002195276267,1,1,0,0,0,0,0,0,0.9990721083145142,999072.1083145142
Y2024_LAT23.68283_LON90.41622,2024,90.41622004845539,23.68283271081502,0.954800224334816,0.018899906746203458,0.020799901257552492,0.005499967661428013,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851382217407,999085.1382217407
Y2024_LAT23.683_LON90.42602,2024,90.42601795782869,23.682995961220236,0.7652993548242962,0.022599886865179213,0.0,0.2121007583105246,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981182785034,999098.1182785034
Y2024_LAT23.68316_LON90.43582,2024,90.43581595519673,23.683158592809995,0.623200728970821,0.0,0.0,0.37679927102917893,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110503997803,999111.0503997803
Y2024_LAT23.68332_LON90.44561,2024,90.44561403987778,23.683320605739087,0.9737998572613649,0.012200064976112975,0.01260006886452926,0.0009000057288653136,0.0005000031691276912,0.0,1,1,0,0,0,0,0,0,0.9991239315795899,999123.9315795898
Y2024_LAT23.68348_LON90.45541,2024,90.45541221193358,23.683481999713646,0.6820398953359335,0.21346012977255108,0.0028380171318541808,0.08726916633967567,0.0143927914199856,0.0,1,1,0,0,0,0,0,0,0.9857482493362427,985748.2493362427
Y2024_LAT23.68364_LON90.46521,2024,90.46521047078002,23.68364277487145,0.987944310751856,0.0,0.0,0.012055689248144041,0.0,0.0,1,1,0,0,0,0,0,0,0.32322485633850095,323224.856338501
Y2024_LAT23.6838_LON90.47501,2024,90.47500881595936,23.683802931227632,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.07343803986358642,73438.03986358643
Y2024_LAT23.685_LON90.03397,2024,90.0339698175753,23.68500405171829,0.178607001348736,0.08507443370829665,0.733831005297438,0.002487559645529321,0.0,0.0,3,0,0,1,0,0,0,0,0.20070771918487548,200707.7191848755
Y2024_LAT23.68519_LON90.04376,2024,90.04376471264946,23.685191496040034,0.40970361839977404,0.0723182739954437,0.5157683898482702,0.0021092758212434785,0.00010044193526854128,0.0,3,0,0,1,0,0,0,0,0.9941618983840942,994161.8983840942
Y2024_LAT23.68538_LON90.05356,2024,90.05355970857393,23.685378322280247,0.38019957993472636,0.06820001759405273,0.5428003966741515,0.00880000579706947,0.0,0.0,3,0,0,1,0,0,0,0,0.9985703583221436,998570.3583221436
Y2024_LAT23.68556_LON90.06335,2024,90.06335480498136,23.685564530434736,0.9353003932120978,0.028999823214635435,0.030299822038182267,0.005399961535084528,0.0,0.0,1,1,0,0,0,0,0,0,0.9985851521530151,998585.1521530151
Y2024_LAT23.68575_LON90.07315,2024,90.07315000154732,23.68575012041738,0.7072992709635262,0.14680047655432066,0.05230007558693581,0.09360017689521731,0.0,0.0,1,1,0,0,0,0,0,0,0.9985999004211426,998599.9004211426
Y2024_LAT23.68594_LON90.08295,2024,90.08294529797043,23.685935092210325,0.588700142568986,0.14350013452449753,0.20469985820676848,0.06309986469974821,0.0,0.0,1,1,0,0,0,0,0,0,0.9986145989837647,998614.5989837646
Y2024_LAT23.68612_LON90.09274,2024,90.0927406939334,23.68611944578735,0.8129000956348355,0.12479995217374867,0.01419991346312524,0.04810003872829062,0.0,0.0,1,1,0,0,0,0,0,0,0.9986292471084595,998629.2471084595
Y2024_LAT23.6863_LON90.10254,2024,90.10253618905443,23.686303181129063,0.6799997838251813,0.1042001148025433,0.1726002261359685,0.04319987523630687,0.0,0.0,1,1,0,0,0,0,0,0,0.9986438482513428,998643.8482513428
Y2024_LAT23.68649_LON90.11233,2024,90.112331782981,23.68648629824178,0.9843999105919305,0.0049000231673889,0.010700066240680496,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9986583997421264,998658.3997421265
Y2024_LAT23.68667_LON90.12213,2024,90.12212747545509,23.686668797078124,0.5762995034211126,0.16530003308898533,0.23850047383111464,0.01989998965878747,0.0,0.0,1,1,0,0,0,0,0,0,0.9986729000396729,998672.9000396729
Y2024_LAT23.68685_LON90.13192,2024,90.1319232660632,23.686850677571027,0.43580032610044667,0.024699886475805167,0.5394997874237482,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986873541183472,998687.3541183472
Y2024_LAT23.68703_LON90.14172,2024,90.14171915461574,23.68703193971143,0.07429961971381893,0.0750001960560725,0.8507001842301085,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987017575988769,998701.757598877
Y2024_LAT23.68721_LON90.15152,2024,90.15151514060925,23.687212583529078,0.0,0.009199991816226353,0.9865000277604185,0.00429998042335517,0.0,0.0,3,0,0,1,0,0,0,0,0.9987161124572754,998716.1124572754
Y2024_LAT23.68739_LON90.16131,2024,90.16131122379636,23.68739260891942,0.38810095188241117,0.13270037802945886,0.4712986869876662,0.007899983100463902,0.0,0.0,3,0,0,1,0,0,0,1,0.9987304178009033,998730.4178009033
Y2024_LAT23.68757_LON90.17111,2024,90.17110740382451,23.68757201592602,0.4394002703487519,0.18169976093574045,0.37889996871550763,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.9987446755599976,998744.6755599976
Y2024_LAT23.68775_LON90.1809,2024,90.18090368039647,23.68775080454604,0.19849925413570468,0.00010000069177196056,0.800200749353182,0.0011999958193413458,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588837127686,998758.8837127686
Y2024_LAT23.68793_LON90.1907,2024,90.19070005306492,23.687928974663805,0.22119954632095482,0.019199983628386832,0.74640048248299,0.01319998756766841,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730416564942,998773.0416564941
Y2024_LAT23.68811_LON90.2005,2024,90.20049652181393,23.688106526310385,0.23710087446945524,0.0725000048876915,0.6903991206428532,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987871505355835,998787.1505355835
Y2024_LAT23.68828_LON90.21029,2024,90.21029308574387,23.688283459446588,0.1457992096552751,0.0006999960915808061,0.8535007942531441,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012114410401,998801.21144104
Y2024_LAT23.68846_LON90.22009,2024,90.22008974513571,23.68845977402114,0.06260034048900148,0.002600017778933066,0.9243995762840589,0.010400065448006519,0.0,0.0,3,0,0,1,0,0,0,0,0.9988152208786011,998815.2208786011
Y2024_LAT23.68864_LON90.22989,2024,90.22988649921702,23.68863547003125,0.404900603554051,0.031199942395293563,0.5598994733342498,0.003999980716405627,0.0,0.0,3,0,0,1,0,0,0,0,0.9988291846847535,998829.1846847534
Y2024_LAT23.68881_LON90.23968,2024,90.23968334785647,23.688810547539706,0.15849981797301024,0.11220008698981866,0.7293000950371711,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988430983505249,998843.0983505249
Y2024_LAT23.68899_LON90.24948,2024,90.24948029079363,23.68898500645863,0.03209984880027784,0.009099954839117312,0.9501001483371789,0.008700048023425923,0.0,0.0,3,0,0,1,0,0,0,0,0.9988569620666504,998856.9620666504
Y2024_LAT23.68916_LON90.25928,2024,90.25927732741697,23.689158846767523,0.02030010644807224,0.0,0.9690999498244808,0.010599943727446963,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707772216797,998870.7772216797
Y2024_LAT23.68933_LON90.26907,2024,90.26907445770107,23.689332068321665,0.3641998357864941,0.03290017302554405,0.3610992622960743,0.24180072889188753,0.0,0.0,1,1,0,0,0,0,0,1,0.9988845439071655,998884.5439071655
Y2024_LAT23.6895_LON90.27887,2024,90.2788716810474,23.689504671203686,0.17159986098711805,0.03789981830468282,0.7706004350280318,0.01989988568016733,0.0,0.0,3,0,0,1,0,0,0,0,0.9988982604598999,998898.2604598999
Y2024_LAT23.68968_LON90.28867,2024,90.28866899734574,23.68967665544883,0.683901183643442,0.02780016350152651,0.28829865285503153,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.998911928642273,998911.928642273
Y2024_LAT23.68985_LON90.29847,2024,90.29846640613246,23.689848020978896,0.9830000986078798,0.014899913692464815,0.0,0.002099987699655409,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255469131469,998925.546913147
Y2024_LAT23.69002_LON90.30826,2024,90.30826390708313,23.69001876778733,0.9908999436809596,0.0,0.009100056319040482,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391175842285,998939.1175842285
Y2024_LAT23.69019_LON90.31806,2024,90.31806149997757,23.6901888957526,0.3308994278864279,0.0,0.6657005825247938,0.0033999895887782904,0.0,0.0,3,0,0,1,0,0,0,0,0.9989526371459961,998952.6371459961
Y2024_LAT23.69036_LON90.32786,2024,90.32785918429643,23.69035840492038,0.3582001108456342,0.0009999971075976425,0.6396998985407037,0.0010999935060644456,0.0,0.0,3,0,0,1,0,0,0,0,0.9989661081008911,998966.1081008911
Y2024_LAT23.69053_LON90.33766,2024,90.33765695983121,23.690527295348776,0.3078005266533068,0.0,0.6836994217487167,0.008500051597976526,0.0,0.0,3,0,0,1,0,0,0,0,0.9989795315475464,998979.5315475464
Y2024_LAT23.6907_LON90.34745,2024,90.34745482628604,23.690695566908847,0.46729979121925674,0.000200001195203933,0.5309002180330727,0.0015999895524665792,0.0,0.0,3,0,0,1,0,0,0,0,0.9989929008483887,998992.9008483887
Y2024_LAT23.69086_LON90.35725,2024,90.35725278308364,23.69086321959695,0.3444012195140391,0.0,0.6544987759942009,0.0005000028012418934,0.0,0.0006000016905181845,3,0,0,1,0,0,0,0,0.9990062286453247,999006.2286453247
Y2024_LAT23.69103_LON90.36705,2024,90.36705083033317,23.69103025338073,0.975500125099978,0.0,0.02449987490002199,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.999019502609253,999019.5026092529
Y2024_LAT23.6912_LON90.37685,2024,90.37684896729039,23.691196668292005,0.9377000204961872,0.03610002966474198,0.02189995408921226,0.004299995749858534,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327285690308,999032.7285690308
Y2024_LAT23.69136_LON90.38665,2024,90.38664719373304,23.691362464298813,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459057922363,999045.9057922363
Y2024_LAT23.69153_LON90.39645,2024,90.39644550946858,23.69152764137907,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590336990356,999059.0336990356
Y2024_LAT23.69169_LON90.40624,2024,90.4062439140388,23.69169219937678,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721120147705,999072.1120147705
Y2024_LAT23.69186_LON90.41604,2024,90.41604240708742,23.691856138478396,0.8244992969793019,0.006899988399928336,0.0,0.16860071462076975,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851405639648,999085.1405639648
Y2024_LAT23.69202_LON90.42584,2024,90.42584098839943,23.69201945854091,0.6707009566999944,0.029799902142330446,0.0,0.2994991411576751,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981207809448,999098.1207809448
Y2024_LAT23.69218_LON90.43564,2024,90.43563965751427,23.692182159512154,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110517501831,999111.0517501831
Y2024_LAT23.69234_LON90.44544,2024,90.4454384141069,23.69234424143475,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239349365234,999123.9349365234
Y2024_LAT23.69251_LON90.45524,2024,90.45523725805928,23.692505704334405,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991367661590577,999136.7661590576
Y2024_LAT23.69267_LON90.46504,2024,90.46503618872939,23.692666548096195,0.8948000542260176,0.008599989700912185,0.0,0.0965999560730703,0.0,0.0,1,1,0,0,0,0,0,0,0.9991495520782471,999149.5520782471
Y2024_LAT23.69283_LON90.47484,2024,90.47483520593858,23.692826772691703,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.7905364627914429,790536.4627914429
Y2024_LAT23.69299_LON90.48463,2024,90.48463430943491,23.6929863781478,0.949034087554342,0.05096591244565798,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.2430989380722046,243098.9380722046
Y2024_LAT23.69315_LON90.49443,2024,90.49443349867948,23.69314536447778,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Y2024_LAT23.69402_LON90.03377,2024,90.03376589630383,23.694024545291867,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.07948433137512206,79484.33137512207
Y2024_LAT23.69421_LON90.04356,2024,90.04356146245503,23.694212069656356,0.10991225730609433,0.014128422518298994,0.8692844577278963,0.006674862447710406,0.0,0.0,3,0,0,1,0,0,0,0,0.8976020648345947,897602.0648345947
Y2024_LAT23.6944_LON90.05336,2024,90.05335712933497,23.694398975621432,0.3298996484174561,0.0975997996048893,0.5671005408532929,0.005400011124361761,0.0,0.0,3,0,0,1,0,0,0,0,0.998570361656189,998570.361656189
Y2024_LAT23.69459_LON90.06315,2024,90.06315289686664,23.69458526312828,0.3203008974871826,0.09820020176186708,0.5814989007509503,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998585155128479,998585.155128479
Y2024_LAT23.69477_LON90.07295,2024,90.07294876450825,23.694770932261218,0.6664007402237501,0.08000001854311303,0.21299914038342946,0.040600100849707575,0.0,0.0,1,1,0,0,0,0,0,0,0.9985999040527344,998599.9040527344
Y2024_LAT23.69496_LON90.08274,2024,90.08274473214368,23.694955982978474,0.5352987488344784,0.015100008148515795,0.42480132806674265,0.02479991495026319,0.0,0.0,1,1,0,0,0,0,0,0,0.998614603225708,998614.603225708
Y2024_LAT23.69514_LON90.09254,2024,90.09254079914159,23.695140415116487,0.4009007722011833,0.003799989932481385,0.552999306196682,0.037299917386731184,0.005000014282922122,0.0,3,0,0,1,0,0,0,0,0.9986292502975463,998629.2502975464
Y2024_LAT23.69532_LON90.10234,2024,90.10233696563171,23.695324228819757,0.7532995337153887,0.15790062706882083,0.06839977634766452,0.01120000460469436,0.009200058263431631,0.0,1,1,0,0,0,0,0,0,0.9986438507843017,998643.8507843018
Y2024_LAT23.69551_LON90.11213,2024,90.1121332307547,23.695507423993153,0.9937999780806043,0.006200021919395709,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9986584027633667,998658.4027633667
Y2024_LAT23.69569_LON90.12193,2024,90.12192959448173,23.695690000641797,0.7005991361306757,0.06920009883183989,0.21830082314223093,0.01189994189525346,0.0,0.0,1,1,0,0,0,0,0,0,0.9986729038772583,998672.9038772583
Y2024_LAT23.69587_LON90.13173,2024,90.1317260564157,23.69587195872346,0.006599954002655964,0.0,0.993400045997344,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986873569488526,998687.3569488525
Y2024_LAT23.69605_LON90.14152,2024,90.14152261628611,23.69605329816605,0.15900025179441118,0.0649001833243645,0.7678995395439955,0.008200025337228821,0.0,0.0,3,0,0,1,0,0,0,0,0.9987017601852417,998701.7601852417
Y2024_LAT23.69623_LON90.15132,2024,90.15131927360359,23.696234018988964,0.08200022498908563,0.0,0.9144997697766933,0.0035000052342210462,0.0,0.0,3,0,0,1,0,0,0,0,0.9987161163787842,998716.1163787842
Y2024_LAT23.69641_LON90.16112,2024,90.16111602820861,23.696414121209525,0.6587004808365658,0.15100024302266285,0.1844992672524515,0.005800008888319939,0.0,0.0,1,1,0,0,0,0,0,0,0.9987304220123291,998730.4220123291
Y2024_LAT23.69659_LON90.17091,2024,90.17091287964736,23.696593604758856,0.450499171607123,0.3344001403712672,0.2151006880216098,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0.9987446786422729,998744.678642273
Y2024_LAT23.69677_LON90.18071,2024,90.18070982763672,23.6967724695766,0.207599868327427,0.16259997055883826,0.6298001611137347,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588852005005,998758.8852005005
Y2024_LAT23.69695_LON90.19051,2024,90.19050687187254,23.696950715695937,0.3477000869250239,0.11880020214186363,0.5334997109331124,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730447769165,998773.0447769165
Y2024_LAT23.69713_LON90.2003,2024,90.20030401193569,23.697128343056402,0.6206004288755403,0.13519984669386056,0.2440997241096272,0.00010000032097187013,0.0,0.0,1,1,0,0,0,0,0,0,0.9987871536712647,998787.1536712646
Y2024_LAT23.69731_LON90.2101,2024,90.21010124755631,23.697305351576016,0.13769997678083679,0.020500050649119222,0.841799972570044,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998801214553833,998801.214553833
Y2024_LAT23.69748_LON90.2199,2024,90.21989857844044,23.69748174142072,0.4838000465666577,0.0018000107385039317,0.48339977744754425,0.031000165247294084,0.0,0.0,1,1,0,0,0,0,0,1,0.998815227722168,998815.227722168
Y2024_LAT23.69766_LON90.2297,2024,90.22969600417127,23.697657512448863,0.4144005818131276,0.0734002231817431,0.3621993160991324,0.14999987890599692,0.0,0.0,1,1,0,0,0,0,0,1,0.9988291876449585,998829.1876449585
Y2024_LAT23.69783_LON90.23949,2024,90.23949352444232,23.69783266458546,0.3649995291208825,0.03230010034666416,0.6027003705324533,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988431016616821,998843.1016616821
Y2024_LAT23.69801_LON90.24929,2024,90.24929113900173,23.698007197833338,0.15239966057179674,0.06469968903436658,0.7829006503938367,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988569657974243,998856.9657974243
Y2024_LAT23.69818_LON90.25909,2024,90.25908884727923,23.698181112204736,0.4195000545235862,0.010799974442768081,0.5696999710336458,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707804183959,998870.780418396
Y2024_LAT23.69835_LON90.26889,2024,90.26888664922271,23.698354407670063,0.3228995455708327,0.018099944865715728,0.560000022547123,0.0990004870163286,0.0,0.0,3,0,0,1,0,0,0,0,0.9988845443725586,998884.5443725586
Y2024_LAT23.69853_LON90.27868,2024,90.27868454438945,23.69852708423566,0.46960091318926056,0.1590994811717198,0.1695002639778916,0.20179934166112806,0.0,0.0,1,1,0,0,0,0,0,1,0.9988982633972168,998898.2633972168
Y2024_LAT23.6987_LON90.28848,2024,90.28848253237545,23.698699141794624,0.928000103461328,0.00870003046671847,0.04179975963197034,0.02150010643998322,0.0,0.0,1,1,0,0,0,0,0,0,0.9989119308395386,998911.9308395386
Y2024_LAT23.69887_LON90.29828,2024,90.29828061301143,23.698870580392295,0.8214000262648185,0.0036000115342405005,0.17499996220094105,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989255498428344,998925.5498428345
Y2024_LAT23.69904_LON90.30808,2024,90.30807878576685,23.699041399959277,0.8186993962278187,0.017600028729770838,0.1573006056856492,0.006399969356761215,0.0,0.0,1,1,0,0,0,0,0,0,0.9989391198272705,998939.1198272705
Y2024_LAT23.69921_LON90.31788,2024,90.31787705044069,23.69921160050114,0.3374001247481276,0.010600017742908783,0.6508998609182824,0.0010999965906812283,0.0,0.0,3,0,0,1,0,0,0,0,0.9989526394805908,998952.6394805908
Y2024_LAT23.69938_LON90.32768,2024,90.32767540668374,23.69938118206402,0.42700056764949335,0.0,0.5729994323505067,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989661110687256,998966.1110687256
Y2024_LAT23.69955_LON90.33747,2024,90.33747385416156,23.699550144481268,0.7533002586294667,0.0021999993966041035,0.23519974802074456,0.009299993953184593,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795338287354,998979.5338287354
Y2024_LAT23.69972_LON90.34727,2024,90.34727239251424,23.699718487758588,0.9439002094163351,0.012200006372775438,0.04389978421088943,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989929008789062,998992.9008789062
Y2024_LAT23.69989_LON90.35707,2024,90.35707102129193,23.69988621195301,0.7444000890740567,0.03820013703377964,0.16579962875583884,0.005400028663077663,0.0,0.046200116473247135,1,1,0,0,0,0,0,0,0.9990062315292358,999006.2315292358
Y2024_LAT23.70005_LON90.36687,2024,90.36686974047907,23.700053317093538,0.9948000327779608,0.0,0.0,0.005199967222039247,0.0,0.0,1,1,0,0,0,0,0,0,0.9990195055160522,999019.5055160522
Y2024_LAT23.70022_LON90.37667,2024,90.376668549419,23.700219802920405,0.9907000276791726,0.009299972320827372,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990327317886353,999032.7317886353
Y2024_LAT23.70039_LON90.38647,2024,90.38646744800242,23.70038566959848,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990459079666137,999045.9079666138
Y2024_LAT23.70055_LON90.39627,2024,90.39626643575552,23.70055091708713,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590367736817,999059.0367736816
Y2024_LAT23.70072_LON90.40607,2024,90.40606551238739,23.700715545377125,0.8971995908971849,0.0,0.0,0.10280040910281507,0.0,0.0,1,1,0,0,0,0,0,0,0.9990721150283813,999072.1150283813
Y2024_LAT23.70088_LON90.41586,2024,90.41586467759917,23.70087955431993,0.69290045614708,0.023899950797176245,0.0,0.28319959305574377,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851430892944,999085.1430892944
Y2024_LAT23.70104_LON90.42566,2024,90.4256639310151,23.701042944001834,0.9904999588287668,0.009500041171233181,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981248321533,999098.1248321533
Y2024_LAT23.70121_LON90.43546,2024,90.43546327232818,23.701205714455323,0.9598999225002591,0.0,0.0,0.04010007749974091,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110552902221,999111.0552902222
Y2024_LAT23.70137_LON90.44526,2024,90.44526270110596,23.70136786549647,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239372406006,999123.9372406006
