grid_id,year,longitude,latitude,frac_built,frac_vegetation,frac_cropland,frac_water,frac_wetland,frac_bare,dominant_class,oh_built,oh_vegetation,oh_cropland,oh_water,oh_wetland,oh_bare,mixed_flag,valid_obs_ratio,a_valid
Y2018_LAT23.65609_LON90.43634,2018,90.43634432324464,23.656087822467907,0.5241993841345952,0.023499968078877477,0.4327006222186447,0.019600025567882595,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110415344239,999111.0415344238
Y2018_LAT23.65625_LON90.44614,2018,90.44614039448588,23.656249628012446,0.5254011737652026,0.11939981862842915,0.27779908106285606,0.07739992654351241,0.0,0.0,1,1,0,0,0,0,0,0,0.9991239233932495,999123.9233932495
Y2018_LAT23.65641_LON90.45594,2018,90.45593655269141,23.65641081546605,0.5249217549918171,0.02388937789397574,0.002970032894272182,0.434530834123732,0.0,0.01368800009620297,1,1,0,0,0,0,0,0,0.7737305947418213,773730.5947418213
Y2018_LAT23.65657_LON90.46573,2018,90.46573279774167,23.656571384915978,0.0,0.0,0.0,1.0,0.0,0.0,4,0,0,0,1,0,0,0,0.015386814949035644,15386.814949035645
Y2018_LAT23.65757_LON90.015,2018,90.01499551017915,23.657566236566307,0.0,0.0,0.0,1.0,0.0,0.0,4,0,0,0,1,0,0,0,0.0011982215576171874,1198.2215576171875
Y2018_LAT23.65775_LON90.02479,2018,90.02478819164048,23.65775467575426,0.0,0.0,0.0,1.0,0.0,0.0,4,0,0,0,1,0,0,0,0.9190435606384277,919043.5606384277
Y2018_LAT23.65794_LON90.03458,2018,90.03458097454474,23.657942497728577,0.22630059176025447,0.24890034866660563,0.21450046325230057,0.31029859632083934,0.0,0.0,4,0,0,0,1,0,0,1,0.9985406059570312,998540.6059570312
Y2018_LAT23.65813_LON90.04437,2018,90.04437385854851,23.658129702363212,0.10049984143787692,0.0,0.8995001585621231,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985555013046264,998555.5013046265
Y2018_LAT23.65832_LON90.05417,2018,90.05416684324668,23.658316289721874,0.01749998095648945,0.002399997546669591,0.980100021496841,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985703471603393,998570.3471603394
Y2018_LAT23.6585_LON90.06396,2018,90.06395992843409,23.658502259648635,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985851423568726,998585.1423568726
Y2018_LAT23.65869_LON90.07375,2018,90.07375311363549,23.65868761223123,0.0,0.06370031295540832,0.9362996870445917,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985998900146484,998599.8900146484
Y2018_LAT23.65887_LON90.08355,2018,90.08354639862759,23.65887234750067,0.0,0.050899712033227615,0.9491002879667724,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986145887527466,998614.5887527466
Y2018_LAT23.65906_LON90.09334,2018,90.09333978300259,23.659056465300775,0.2426010486733142,0.025600135993604868,0.7188987351555993,0.012900080177481643,0.0,0.0,3,0,0,1,0,0,0,0,0.9986292375564575,998629.2375564575
Y2018_LAT23.65924_LON90.10313,2018,90.10313326652143,23.659239965665787,0.9410001670002297,0.00419997169942653,0.022299863091541666,0.032499998208802075,0.0,0.0,1,1,0,0,0,0,0,0,0.9986438376693726,998643.8376693726
Y2018_LAT23.65942_LON90.11293,2018,90.11292684873005,23.65942284849785,0.8873999581303171,0.030900152880113177,0.027800018510866477,0.05389987047870329,0.0,0.0,1,1,0,0,0,0,0,0,0.9986583896331787,998658.3896331787
Y2018_LAT23.65961_LON90.12272,2018,90.12272052944736,23.659605113927626,0.45109951272701726,0.37120062687745475,0.14449969545172725,0.03320016494380075,0.0,0.0,1,1,0,0,0,0,0,1,0.9986728909912109,998672.8909912109
Y2018_LAT23.65979_LON90.13251,2018,90.13251430809983,23.65978676176679,0.7846002713011184,0.12469968240566288,0.02210008381278906,0.06859996248042961,0.0,0.0,1,1,0,0,0,0,0,0,0.9986873446884156,998687.3446884155
Y2018_LAT23.65997_LON90.14231,2018,90.14230818473796,23.659967792088718,0.809999842230249,0.06760023875015864,0.023799992958593773,0.09859992606099861,0.0,0.0,1,1,0,0,0,0,0,0,0.998701748161316,998701.7481613159
Y2018_LAT23.66015_LON90.1521,2018,90.15210215855805,23.660148204837075,0.8925001047338289,0.006000025994693483,0.0430999165025826,0.05499995192791204,0.003400000840982995,0.0,1,1,0,0,0,0,0,0,0.9987161028518676,998716.1028518677
Y2018_LAT23.66033_LON90.1619,2018,90.16189622963945,23.66032799999945,0.8356994010139682,0.07680037103559023,0.000900006334177839,0.08660022161626368,0.0,0.0,1,1,0,0,0,0,0,0,0.9987304078903199,998730.4078903198
Y2018_LAT23.66051_LON90.17169,2018,90.171690397392,23.660507177542893,0.2850988276534216,0.12069963804853981,0.5932015358627928,0.0009999984352457936,0.0,0.0,3,0,0,1,0,0,0,0,0.9987446658172607,998744.6658172607
Y2018_LAT23.66069_LON90.18148,2018,90.18148466160724,23.660685737444066,0.059000187243547074,0.05270012987896812,0.8762996175577062,0.012000065319778595,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588736419678,998758.8736419678
Y2018_LAT23.66086_LON90.19128,2018,90.19127902196914,23.66086367968809,0.6252010538793211,0.031599955252753456,0.26099899516042824,0.08219999570749721,0.0,0.0,1,1,0,0,0,0,0,0,0.9987730327835083,998773.0327835083
Y2018_LAT23.66104_LON90.20107,2018,90.20107347794811,23.66104100422481,0.6700992776100702,0.053700128079778135,0.16090056908439335,0.11530002522575823,0.0,0.0,1,1,0,0,0,0,0,0,0.9987871408996583,998787.1408996582
Y2018_LAT23.66122_LON90.21087,2018,90.21086802953347,23.66121771105298,0.21429956632765176,0.13000011669140307,0.5221001752214901,0.1336001417594551,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012021789551,998801.2021789551
Y2018_LAT23.66139_LON90.22066,2018,90.22066267606631,23.66139380014104,0.010900004504926142,0.01049995142663147,0.5272993665784023,0.45130067749004016,0.0,0.0,3,0,0,1,0,0,0,0,0.998815215385437,998815.215385437
Y2018_LAT23.66157_LON90.23046,2018,90.23045741748071,23.661569271449984,0.00439998903953233,0.0013999953880068435,0.5092991790909509,0.4849008364815099,0.0,0.0,3,0,0,1,0,0,0,0,0.9988291756515503,998829.1756515503
Y2018_LAT23.66174_LON90.24025,2018,90.2402522533002,23.66174412497075,0.0,0.04949980819113051,0.4898002512369739,0.4606999405718956,0.0,0.0,3,0,0,1,0,0,0,1,0.9988430887374878,998843.0887374878
Y2018_LAT23.66192_LON90.25005,2018,90.25004718316151,23.661918360714164,0.05180030313730349,0.0,0.670799867788766,0.2773998290739305,0.0,0.0,3,0,0,1,0,0,0,0,0.998856953742981,998856.953742981
Y2018_LAT23.66209_LON90.25984,2018,90.25984220682595,23.662091978628148,0.14909962222403897,0.0011999935671162772,0.7523006630163634,0.09739972119248137,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707683486938,998870.7683486938
Y2018_LAT23.66226_LON90.26964,2018,90.26963732391111,23.66226497864561,0.0003409879084739341,0.002500580029823344,0.9469195489344809,0.0502388831272218,0.0,0.0,3,0,0,1,0,0,0,0,0.8788179817962647,878817.9817962646
Y2018_LAT23.66244_LON90.27943,2018,90.2794325341656,23.662437360798467,0.11507969786958946,0.0,0.8849203021304105,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.10068850269317627,100688.50269317627
Y2018_LAT23.66278_LON90.29902,2018,90.29902323249809,23.662780271433803,0.9770602755213026,0.0,0.0,0.022939724478697434,0.0,0.0,1,1,0,0,0,0,0,0,0.11757402460479736,117574.02460479736
Y2018_LAT23.66295_LON90.30882,2018,90.30881872007676,23.662950799805053,0.3894945564752641,0.0007002789243519777,0.32563125453409963,0.2801122634152233,0.004061646651060998,0.0,1,1,0,0,0,0,0,1,0.7132432492599488,713243.2492599487
Y2018_LAT23.66312_LON90.31861,2018,90.31861429929954,23.66312071017582,0.12570022205094383,0.0076000058098967685,0.6706000956979044,0.19309969554664608,0.0029999808946089934,0.0,3,0,0,1,0,0,0,0,0.9989526279678345,998952.6279678345
Y2018_LAT23.66329_LON90.32841,2018,90.32840997011043,23.66329000255966,0.8867002391666698,0.05339997581641201,0.057399800473076266,0.0024999845438419674,0.0,0.0,1,1,0,0,0,0,0,0,0.9989661003875733,998966.1003875732
Y2018_LAT23.66346_LON90.33821,2018,90.33820573193998,23.66345867691498,0.6823990422158145,0.0,0.3176009577841855,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795212402344,998979.5212402344
Y2018_LAT23.66363_LON90.348,2018,90.34800158450707,23.663626733183868,0.6927008034187568,0.01900002165192498,0.284699193201098,0.003599981728220191,0.0,0.0,1,1,0,0,0,0,0,0,0.9989928998031616,998992.8998031616
Y2018_LAT23.66379_LON90.3578,2018,90.3577975276047,23.663794171446803,0.6897997113374599,0.005999979952810033,0.3042003087097302,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990062192459106,999006.2192459106
Y2018_LAT23.66396_LON90.36759,2018,90.36759356076453,23.663960991623302,0.5765994061274429,0.026100145825888665,0.3653004355284739,0.03200001251819457,0.0,0.0,1,1,0,0,0,0,0,0,0.9990194944915771,999019.4944915771
Y2018_LAT23.66413_LON90.37739,2018,90.37738968368167,23.664127193689648,0.6242009258435947,0.23479963873929596,0.13459944540083868,0.002000005173629222,0.0026999909483039607,0.0016999938943374968,1,1,0,0,0,0,0,0,0.9990327207107544,999032.7207107544
Y2018_LAT23.66429_LON90.38719,2018,90.38718589607517,23.664292777606878,0.9419998924243852,0.04970009600243674,0.0024000010431278187,0.0059000105300502535,0.0,0.0,1,1,0,0,0,0,0,0,0.999045897819519,999045.897819519
Y2018_LAT23.66446_LON90.39698,2018,90.39698219758391,23.664457743416822,0.8871997704099992,0.00629996593481106,0.077900296864402,0.028599966790787718,0.0,0.0,1,1,0,0,0,0,0,0,0.9990590253448486,999059.0253448486
Y2018_LAT23.66462_LON90.40678,2018,90.40677858784863,23.66462209094527,0.23119964866916773,0.06589992002528523,0.7024004345162594,0.0004999967892876403,0.0,0.0,3,0,0,1,0,0,0,0,0.9990721045532227,999072.1045532227
Y2018_LAT23.66479_LON90.41658,2018,90.41657506658078,23.664785820286717,0.9318003277718939,0.011999972052037518,0.05609970021156781,9.999996450075654e-05,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851324996948,999085.1324996948
Y2018_LAT23.66495_LON90.42637,2018,90.42637163342931,23.66494893146759,0.9543997644477941,0.043600223873567066,0.002000011678638896,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981126327515,999098.1126327515
Y2018_LAT23.66511_LON90.43617,2018,90.43616828794282,23.66511142432253,0.680100101280478,0.20309962719339403,0.08540022289765928,0.03140004862846871,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110447769165,999111.0447769165
Y2018_LAT23.66527_LON90.44597,2018,90.4459650301101,23.66527329895515,0.7415759955754078,0.05766115536822836,0.0027075674199231246,0.19464572503034136,0.0,0.0034095566060993896,1,1,0,0,0,0,0,0,0.9963263615722656,996326.3615722656
Y2018_LAT23.66543_LON90.45576,2018,90.455761859255,23.66543455528528,0.17719276967712297,0.0,0.0,0.8228072303228771,0.0,0.0,4,0,0,0,1,0,0,0,0.17085160498046875,170851.60498046875
Y2018_LAT23.66659_LON90.01479,2018,90.01479055228913,23.666586606128025,0.0,0.0,0.0,1.0,0.0,0.0,4,0,0,0,1,0,0,0,0.04303610417175293,43036.10417175293
Y2018_LAT23.66678_LON90.02458,2018,90.0245839038036,23.666775125771643,0.02003578575969179,0.0011538888803059894,0.23696738783232693,0.7418429375276753,0.0,0.0,4,0,0,0,1,0,0,0,0.9518948298416138,951894.8298416138
Y2018_LAT23.66696_LON90.03438,2018,90.0343773566803,23.666963027846926,0.10870025239411737,0.07690020553033758,0.8141995435499029,0.0001999985256422212,0.0,0.0,3,0,0,1,0,0,0,0,0.9985406099319458,998540.6099319458
Y2018_LAT23.66715_LON90.04417,2018,90.04417091068814,23.667150312410396,0.04509993238931407,0.1411997332175179,0.8130003294114794,0.0007000049816886708,0.0,0.0,3,0,0,1,0,0,0,0,0.9985555047531128,998555.5047531128
Y2018_LAT23.66734_LON90.05396,2018,90.05396456549875,23.66733697933665,0.06870015771731926,0.11779999416240165,0.8119998575067644,0.001499990613514671,0.0,0.0,3,0,0,1,0,0,0,0,0.9985703508834839,998570.3508834839
Y2018_LAT23.66752_LON90.06376,2018,90.06375832072634,23.667523028751464,0.0985999536990386,0.10969993002205919,0.7917001162789022,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985851452789307,998585.1452789307
Y2018_LAT23.66771_LON90.07355,2018,90.07355217606052,23.66770846043795,0.11630004930439362,0.11560011025483843,0.768099840440768,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9985998939666748,998599.8939666748
Y2018_LAT23.66789_LON90.08335,2018,90.08334613121336,23.66789327448936,0.12230003224090628,0.06109978356018514,0.8120002061588746,0.004599978040033948,0.0,0.0,3,0,0,1,0,0,0,0,0.9986145920944214,998614.5920944214
Y2018_LAT23.66808_LON90.09314,2018,90.09314018580726,23.668077470870962,0.6231999425358606,0.07260006544708374,0.2318999324103194,0.07230005960673626,0.0,0.0,1,1,0,0,0,0,0,0,0.9986292405014038,998629.2405014038
Y2018_LAT23.66826_LON90.10293,2018,90.10293433949884,23.668261049537524,0.6322991837201352,0.0053999688441934025,0.3370008801040145,0.02529996733165709,0.0,0.0,1,1,0,0,0,0,0,0,0.9986438413772583,998643.8413772583
Y2018_LAT23.66844_LON90.11273,2018,90.11272859192228,23.668444010476485,0.6046998716077874,0.19330051365122072,0.1467994209379486,0.05520019380304345,0.0,0.0,1,1,0,0,0,0,0,0,0.9986583927993774,998658.3927993774
Y2018_LAT23.66863_LON90.12252,2018,90.12252294293911,23.668626353654744,0.6144004128733666,0.2820996105194565,0.003200014652318728,0.10029996195485824,0.0,0.0,1,1,0,0,0,0,0,0,0.9986728931427002,998672.8931427002
Y2018_LAT23.66881_LON90.13232,2018,90.13231739188161,23.66880807905234,0.22929880991428647,0.020599970452228118,0.7473012270599849,0.002799992573500482,0.0,0.0,3,0,0,1,0,0,0,0,0.998687346672058,998687.3466720581
Y2018_LAT23.66899_LON90.14211,2018,90.14211193878464,23.668989186677955,0.07910035147866551,0.013800094799180724,0.9070995537221538,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987017510528564,998701.7510528564
Y2018_LAT23.66917_LON90.15191,2018,90.15190658308181,23.66916967639828,0.6142007485449584,0.17939976440810101,0.163299480057201,0.04310000698973961,0.0,0.0,1,1,0,0,0,0,0,0,0.9987161067276001,998716.1067276001
Y2018_LAT23.66935_LON90.1617,2018,90.16170132444506,23.669349548306652,0.4087997059895698,0.11809994193437386,0.44690046420961854,0.02619988786643787,0.0,0.0,3,0,0,1,0,0,0,1,0.9987304122314453,998730.4122314453
Y2018_LAT23.66953_LON90.1715,2018,90.17149616267439,23.669528802331403,0.11879984298843313,0.3295001107702026,0.5509000465390524,0.0007999997023118496,0.0,0.0,3,0,0,1,0,0,0,0,0.9987446686706543,998744.6686706543
Y2018_LAT23.66971_LON90.18129,2018,90.181291097336,23.669707438463153,0.0633997085588249,0.1532997633400683,0.7833005281011068,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588749313354,998758.8749313354
Y2018_LAT23.66989_LON90.19109,2018,90.19108612817423,23.669885456656257,0.12570018195810642,0.018999945359143223,0.8552998726827503,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730355911255,998773.0355911255
Y2018_LAT23.67006_LON90.20088,2018,90.20088125469215,23.670062856937736,0.16349978179823796,0.2074995923915435,0.6290006258102185,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987871440200806,998787.1440200806
Y2018_LAT23.67024_LON90.21068,2018,90.21067647670718,23.670239639173236,0.08859959942786796,0.010199960069285183,0.8945003965903217,0.00670004391252524,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012048492432,998801.2048492432
Y2018_LAT23.67042_LON90.22047,2018,90.22047179392902,23.67041580338254,0.20689952082857263,0.0,0.7023002259972648,0.09080025317416257,0.0,0.0,3,0,0,1,0,0,0,0,0.9988152186584472,998815.2186584473
Y2018_LAT23.67059_LON90.23027,2018,90.23026720583478,23.670591349684884,0.080100000958729,0.012000019496459692,0.626099663633575,0.2818003159112362,0.0,0.0,3,0,0,1,0,0,0,0,0.9988291782073975,998829.1782073975
Y2018_LAT23.67077_LON90.24006,2018,90.24006271224383,23.670766277818203,0.0,0.0,0.603900384242658,0.39609961575734204,0.0,0.0,3,0,0,1,0,0,0,0,0.9988430923309326,998843.0923309326
Y2018_LAT23.67094_LON90.24986,2018,90.24985831290394,23.67094058795108,0.0,0.0,0.9679001709441194,0.03209982905588065,0.0,0.0,3,0,0,1,0,0,0,0,0.9988569568328858,998856.9568328857
Y2018_LAT23.67111_LON90.25965,2018,90.2596540071639,23.671114279915606,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998870771560669,998870.771560669
Y2018_LAT23.67129_LON90.26945,2018,90.26944979498077,23.67128735378411,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988845400543213,998884.5400543213
Y2018_LAT23.67146_LON90.27925,2018,90.2792456759283,23.671459809556552,0.3829950299438554,0.00012322918599308986,0.548982341446505,0.06789939942364645,0.0,0.0,3,0,0,1,0,0,0,0,0.81060508984375,810605.08984375
Y2018_LAT23.67163_LON90.28904,2018,90.28904164971378,23.67163164707944,0.19336156851227196,0.2471534215505063,0.41652499315738023,0.1429600167798415,0.0,0.0,3,0,0,1,0,0,0,1,0.41225145290374754,412251.45290374756
Y2018_LAT23.6718_LON90.29884,2018,90.29883771584848,23.67180286643217,0.6675522509564845,0.023708216961681725,0.267914311240407,0.04082522084142685,0.0,0.0,1,1,0,0,0,0,0,0,0.9395896532287598,939589.6532287598
Y2018_LAT23.67197_LON90.30863,2018,90.3086338742287,23.6719734675823,0.6757990912618822,0.005899988104751071,0.30320101638252894,0.01509990425083779,0.0,0.0,1,1,0,0,0,0,0,0,0.998939111328125,998939.111328125
Y2018_LAT23.67214_LON90.31843,2018,90.3184301243405,23.67214345053694,0.39030050959329327,0.02330009461724795,0.5863993957894588,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989526312561036,998952.6312561035
Y2018_LAT23.67231_LON90.32823,2018,90.32822646598497,23.67231281518136,0.48530023881268686,0.04099995797799217,0.4732998012848887,0.0004000019244322917,0.0,0.0,1,1,0,0,0,0,0,1,0.998966103012085,998966.103012085
Y2018_LAT23.67248_LON90.33802,2018,90.33802289865336,23.672481561486364,0.604099508119066,0.004000000021414676,0.3919004918595193,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9989795249862671,998979.5249862671
Y2018_LAT23.67265_LON90.34782,2018,90.347819422269,23.67264968961687,0.3400989411963293,0.0,0.6599010588036708,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9989929008483887,998992.9008483887
Y2018_LAT23.67282_LON90.35762,2018,90.35761603619699,23.672817199345946,0.01399997294648823,0.01550008575775148,0.9704999412957603,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9990062220077515,999006.2220077515
Y2018_LAT23.67298_LON90.36741,2018,90.36741274047239,23.672984090720792,0.058900099371709404,0.012799925295599817,0.9277999751784182,0.0,0.0005000001542726637,0.0,3,0,0,1,0,0,0,0,0.9990194976654053,999019.4976654053
Y2018_LAT23.67315_LON90.37721,2018,90.37720953437174,23.67315036372105,0.13390051083096127,0.019999945404496927,0.7753995974167932,0.05539996143711459,0.014899986390798075,0.00039999851983597135,3,0,0,1,0,0,0,0,0.9990327228622436,999032.7228622437
Y2018_LAT23.67332_LON90.38701,2018,90.38700641776765,23.673316018313184,0.3362991777626461,0.09100030963324304,0.552200444425059,0.020500068179051863,0.0,0.0,3,0,0,1,0,0,0,0,0.9990458999862671,999045.8999862671
Y2018_LAT23.67348_LON90.3968,2018,90.39680339036659,23.67348105445784,0.08110023658716675,0.5322003382750581,0.38659942555383436,0.0,0.0,9.999958394077501e-05,2,0,1,0,0,0,0,0,0.9990590272827149,999059.0272827148
Y2018_LAT23.67365_LON90.4066,2018,90.40660045175213,23.673645472221292,0.741000694658928,0.2215993363391495,0.03699996996152263,0.0,0.0,0.00039999904039987654,1,1,0,0,0,0,0,0,0.999072106552124,999072.106552124
Y2018_LAT23.67381_LON90.4164,2018,90.4163976015287,23.673809271455447,0.7184004031947596,0.09399985984707511,0.18759973695816526,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990851356277466,999085.1356277466
Y2018_LAT23.67397_LON90.42619,2018,90.42619483956582,23.673972452224067,0.9987000039160471,0.0012999960839529228,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0.9990981164855957,999098.1164855957
Y2018_LAT23.67414_LON90.43599,2018,90.43599216531646,23.67413501452833,0.7670992960809163,0.004099993403081114,0.007299987148509863,0.2215007233674927,0.0,0.0,1,1,0,0,0,0,0,0,0.9991110469589234,999111.0469589233
Y2018_LAT23.6743_LON90.44579,2018,90.44578957854675,23.674296958143618,0.6697005819179923,0.0,0.0,0.3266993973647979,0.0036000207172098013,0.0,1,1,0,0,0,0,0,0,0.9991239291992188,999123.9291992188
Y2018_LAT23.67446_LON90.45559,2018,90.45558707901341,23.674458283331234,0.40903805343543087,0.0016140171177265442,0.0,0.5888867826094369,0.0004611468374056866,0.0,4,0,0,0,1,0,0,0,0.43332419115447995,433324.19115448
Y2018_LAT23.6758_LON90.02438,2018,90.02437951447082,23.67579556360516,0.0351201098731425,0.06469493719770857,0.56885536050849,0.331329592420659,0.0,0.0,3,0,0,1,0,0,0,0,0.2160810047302246,216081.0047302246
Y2018_LAT23.67598_LON90.03417,2018,90.03417363771479,23.6759835458416,0.1144020917452284,0.24327382699004915,0.641758856496474,0.0005652247682485488,0.0,0.0,3,0,0,1,0,0,0,0,0.8833096795425415,883309.6795425415
Y2018_LAT23.67617_LON90.04397,2018,90.04396786208045,23.676170910287578,0.17550052125976853,0.20520003387979235,0.6116994179238793,0.007600026936559788,0.0,0.0,3,0,0,1,0,0,0,0,0.9985555081329346,998555.5081329346
Y2018_LAT23.67636_LON90.05376,2018,90.05376218728698,23.676357656909072,0.1564993068159079,0.0035999804507135637,0.8397007142057106,0.00019999852766803674,0.0,0.0,3,0,0,1,0,0,0,0,0.998570354675293,998570.354675293
Y2018_LAT23.67654_LON90.06356,2018,90.06355661291529,23.676543785630265,0.21570097079523856,0.05720028638993725,0.7152986716099127,0.011800071204911517,0.0,0.0,3,0,0,1,0,0,0,0,0.998585148979187,998585.148979187
Y2018_LAT23.67673_LON90.07335,2018,90.07335113867751,23.67672929647067,0.23739919327878506,0.456801273736469,0.2941995334281677,0.01159999955657826,0.0,0.0,2,0,1,0,0,0,0,1,0.998599896949768,998599.8969497681
Y2018_LAT23.67691_LON90.08315,2018,90.0831457643995,23.67691418943131,0.11650005954274542,0.39890013569963895,0.47409980352485537,0.01050000123276027,0.0,0.0,3,0,0,1,0,0,0,1,0.9986145961532593,998614.5961532593
Y2018_LAT23.6771_LON90.09294,2018,90.09294048937929,23.677098464394223,0.592400504064775,0.1576998855227786,0.20569958458291973,0.04420002582952677,0.0,0.0,1,1,0,0,0,0,0,0,0.998629243965149,998629.2439651489
Y2018_LAT23.67728_LON90.10274,2018,90.102735313684,23.67728212138585,0.02079987111152307,0.0007999943713339373,0.9651000752871521,0.013300059229990929,0.0,0.0,3,0,0,1,0,0,0,0,0.9986438442230224,998643.8442230225
Y2018_LAT23.67747_LON90.11253,2018,90.11253023667851,23.67746516043704,0.12300031990700967,0.09810012724045339,0.7781995578821171,0.0006999949704198092,0.0,0.0,3,0,0,1,0,0,0,0,0.9986583966140747,998658.3966140747
Y2018_LAT23.67765_LON90.12233,2018,90.12232525824136,23.677647581381592,0.14339925322126634,0.0715997419820924,0.7850010047966413,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986728973007202,998672.8973007202
Y2018_LAT23.67783_LON90.13212,2018,90.13212037793532,23.677829384331158,0.19390061855696145,0.031800048759169676,0.7742993326838689,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9986873512573242,998687.3512573242
Y2018_LAT23.67801_LON90.14192,2018,90.1419155954399,23.678010569231475,0.06189961347780423,9.999931528233271e-05,0.9380003872069135,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987017540588379,998701.7540588379
Y2018_LAT23.67819_LON90.15171,2018,90.1517109104151,23.67819113600104,0.3552002025276258,0.01890004706621017,0.6258997504061641,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987161096878052,998716.1096878052
Y2018_LAT23.67837_LON90.16151,2018,90.16150632255399,23.67837108468376,0.09079977263870749,0.04280001932402691,0.8615001834335758,0.004900024603689793,0.0,0.0,3,0,0,1,0,0,0,0,0.9987304146270752,998730.4146270752
Y2018_LAT23.67855_LON90.1713,2018,90.17130183151394,23.678550415217572,0.23750086045343433,0.10470046793207816,0.6577986716144876,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987446724090576,998744.6724090576
Y2018_LAT23.67873_LON90.1811,2018,90.1810974369278,23.678729127524555,0.17029924062691282,0.0460997965091178,0.7836009628639694,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987588795318604,998758.8795318604
Y2018_LAT23.67891_LON90.19089,2018,90.19089313852575,23.678907221657223,0.12119977618895748,0.0010999949382451395,0.8777002288727974,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987730382766724,998773.0382766724
Y2018_LAT23.67908_LON90.20069,2018,90.20068893596161,23.679084697594206,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9987871473464965,998787.1473464966
Y2018_LAT23.67926_LON90.21048,2018,90.21048482882942,23.679261555294072,0.03379994009142062,0.008500001383876387,0.957700058524703,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988012083435058,998801.2083435059
Y2018_LAT23.67944_LON90.22028,2018,90.2202808169129,23.67943779475141,0.046499941813385834,0.0,0.9535000581866142,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998815219116211,998815.2191162109
Y2018_LAT23.67961_LON90.23008,2018,90.23007689982374,23.67961341583715,0.2170007436686975,0.1108002416844548,0.6702990042979443,0.0019000103489033378,0.0,0.0,3,0,0,1,0,0,0,0,0.9988291816177368,998829.1816177368
Y2018_LAT23.67979_LON90.23987,2018,90.23987307712183,23.679788418657314,0.027799960421285783,0.057800216993597685,0.9143998225851165,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.9988430952606201,998843.0952606201
Y2018_LAT23.67996_LON90.24967,2018,90.24966934876005,23.67996280312878,0.015399918548270101,0.01979988800594323,0.9648001934457867,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0.998856960067749,998856.960067749
Y2018_LAT23.68014_LON90.25947,2018,90.25946571403094,23.680136569215893,0.0,0.0,0.9999000004507493,9.999954925067638e-05,0.0,0.0,3,0,0,1,0,0,0,0,0.9988707743759155,998870.7743759155
Y2018_LAT23.68031_LON90.26926,2018,90.26926217288214,23.680309717012452,0.17510081546556677,0.0,0.8131991115029438,0.011700073031489478,0.0,0.0,3,0,0,1,0,0,0,0,0.9988845422821044,998884.5422821045
Y2018_LAT23.68048_LON90.27906,2018,90.27905872496201,23.68048224632503,0.3299991668694274,0.06430007344415357,0.20780070497244724,0.39790005471397183,0.0,0.0,4,0,0,0,1,0,0,1,0.9988982571868896,998898.2571868896
Y2018_LAT23.68065_LON90.28886,2018,90.2888553697017,23.68065415725346,0.11870066544282888,0.025400140259906938,0.8483992423093285,0.007499951987935686,0.0,0.0,3,0,0,1,0,0,0,0,0.9989119254455566,998911.9254455566
