grid_id,year,longitude,latitude,scene_count,lst_c,lst_c_median,lst_c_stddev,lst_c_min,lst_c_max,ndvi,mean_pixel_obs_count,valid_lst_ratio
Y2019_LAT23.55242_LON90.1838,2019,90.18379994580019,23.552424390933815,13,35.417572805910545,35.612938243903436,1.5116570591600147,30.94949353999999,38.92715222000004,0.6828466568143686,1.9853567085528991,0.0704200727179309
Y2019_LAT23.55946_LON90.07596,2019,90.07595685000386,23.55945748442499,13,37.18391903509958,37.10787973618582,1.3915901496776946,34.38289463000004,39.70304276000002,0.32077796642192224,2.8632100326694045,0.10180857113224358
Y2019_LAT23.55964_LON90.08574,2019,90.08574278524303,23.559641352957325,13,34.56589297863273,35.29265762000002,2.286620679347024,29.17041413000001,37.17028994000003,0.26444606688836947,2.2951160168536013,0.060107009095773045
Y2019_LAT23.56055_LON90.13467,2019,90.1346739410854,23.560551477377906,13,32.25150575079176,32.52197989417216,1.4717678441478752,28.15526219000003,35.91929462000002,0.4172966162527508,3.4269919220291967,0.3829640539155165
Y2019_LAT23.56073_LON90.14446,2019,90.14446046595044,23.560731658431777,13,31.197376153896926,29.90745317600001,2.7652739676180804,27.630596120000007,38.08290127999999,0.13477025727642078,3.0783003684723154,1.0
Y2019_LAT23.56091_LON90.15425,2019,90.15424708780246,23.56091122487003,13,34.29301143582897,33.90650003113209,1.8269172718977984,30.453880640000023,38.790431420000004,0.5993266086453446,2.77939660892521,1.0
Y2019_LAT23.56109_LON90.16403,2019,90.16403380648616,23.56109017648935,13,36.71824313894054,37.22071694186958,1.9387204313755748,30.872588090000022,39.92863208000006,0.6091504130645155,1.1746008216509243,1.0
Y2019_LAT23.56127_LON90.17382,2019,90.1738206215853,23.561268513405874,13,36.26863641151316,36.716648315000015,1.8305512165010835,29.729260400000044,39.897869900000046,0.6223959160409515,1.3455980969322194,1.0
Y2019_LAT23.56145_LON90.18361,2019,90.18360753279721,23.561446235584405,13,34.240649869133854,34.469348355528126,2.1378742798981203,29.438728700000013,38.59560428000003,0.6315911094415536,2.2779175632358246,0.7319472075656632
Y2019_LAT23.56162_LON90.19339,2019,90.193394539743,23.561623342994867,13,31.348244706775617,31.210496005860403,1.5619613452833105,24.947450419999996,35.10922388000006,0.5937943286213005,2.6370441333103303,0.6043005339709796
Y2019_LAT23.5618_LON90.20318,2019,90.20318164221113,23.561799835632396,13,33.26439048404768,33.76448271354839,1.432992873584589,29.86085417000001,35.150240120000035,0.6361754738218712,2.177491525423731,0.21161440269144766
Y2019_LAT23.56811_LON90.05618,2019,90.0561841032653,23.56810872663883,13,28.67322682366697,27.32416612960529,1.9854248142606739,26.981172320000013,33.482246360000005,-0.1430768673253594,2.5392074407559493,0.07210173360918887
Y2019_LAT23.56829_LON90.06597,2019,90.0659705057738,23.56829390346477,13,32.2785674086092,31.41426287857143,2.4302809512779384,29.41651157000004,37.84022186000004,-0.006751887621202268,2.71607078849312,0.4313803754885987
Y2019_LAT23.56848_LON90.07576,2019,90.07575700812465,23.56847846549364,13,33.229283045567506,33.04559430500001,3.933253596752169,27.186253520000037,40.441335080000044,0.024997559382860874,2.3768969020626036,0.8855866695705884
Y2019_LAT23.56866_LON90.08554,2019,90.08554360972573,23.56866241285735,13,32.6390673761366,31.02758918355786,3.261691758631637,28.06297565,39.80216533999999,-0.037868263653289894,1.582856344051896,0.9437321277035747
Y2019_LAT23.56885_LON90.09533,2019,90.09533031066343,23.568845745324147,13,31.8074661933482,30.341655650000035,3.4207394171131926,27.815169200000014,39.03994688,-0.00921264750351178,1.6205149403566783,0.6082112469156643
Y2019_LAT23.56903_LON90.10512,2019,90.10511711033375,23.569028462994325,13,35.7424615239398,35.77817922285717,1.350737483641503,30.074480419999986,39.041655890000044,0.535380222872496,1.5948391741328782,0.6388847965677202
Y2019_LAT23.56921_LON90.1149,2019,90.11490400835534,23.56921056583318,13,35.296052320902774,35.29755678200001,1.061862510730784,30.28981568000006,38.086319300000014,0.571667158674752,3.3340165839892983,0.886297428326746
Y2019_LAT23.56939_LON90.12469,2019,90.12469100463397,23.56939205383484,13,33.61930621239197,34.098046865307325,2.3490483840965517,29.551523360000033,38.04530306000004,0.4401988278052572,3.1075949611281506,0.9306195872290923
Y2019_LAT23.56957_LON90.13448,2019,90.1344780985673,23.56957292699432,13,30.067379825234624,29.482796743571445,2.311689811250806,27.668194340000014,35.594582720000005,0.10750977924837184,2.417459008352741,0.9785440531296886
Y2019_LAT23.56975_LON90.14427,2019,90.1442652900807,23.56975318514655,13,32.42919012090041,31.886031020000026,2.7324499543346685,25.925004140000055,38.25722030000003,0.23713813179525145,2.6390983016390654,1.0
Y2019_LAT23.56993_LON90.15405,2019,90.15405257867346,23.569932828379407,13,34.10809106002131,33.783886625000015,2.367035116201443,28.39623260000002,39.607338200000015,0.6446665654847351,2.4447981703507877,1.0
Y2019_LAT23.57011_LON90.16384,2019,90.16383996414751,23.570111856688687,13,33.905510044062694,33.52561248875002,2.380539071087813,28.368888439999978,39.08779916000003,0.6288864874092928,1.9390011047071818,1.0
Y2019_LAT23.57029_LON90.17363,2019,90.1736274458886,23.570290270004396,13,34.49029754717952,34.23256748115387,1.3237471223068766,31.004181860000017,38.52382585999999,0.6416734993446648,1.896901867773496,1.0
Y2019_LAT23.57047_LON90.18342,2019,90.18341502396615,23.570468068336094,13,33.14745405446141,32.89092890000003,1.5112352947792036,30.515404999999987,38.09657335999998,0.6203855995402311,2.121537973321466,0.9675999618823081
Y2019_LAT23.57065_LON90.1932,2019,90.19320269775938,23.57064525159108,13,33.73199940559242,33.90278489214288,1.756956476462188,27.311011250000007,38.380269020000014,0.6454561632383807,1.5816135322507647,0.8343998051762418
Y2019_LAT23.57082_LON90.20299,2019,90.2029904670772,23.570821819783017,13,32.72315381612974,33.100360307272744,2.3195844828720995,26.71798478000005,37.539436100000046,0.5803084688616967,2.3100563053738514,0.869721771130019
Y2019_LAT23.57694_LON90.0462,2019,90.04619585909796,23.576943666385603,13,28.219346168111436,28.13734880310961,1.0662848067092998,26.550501800000006,31.13064860000003,-0.1681682640079511,2.029020756750779,0.13053062225813936
Y2019_LAT23.57713_LON90.05598,2019,90.05598282827117,23.577129537391478,13,31.709799221403692,30.71590230390686,4.068284404748795,26.745328940000036,39.067291039999986,-0.04306327459677371,1.8693164362519212,0.9322440445930587
Y2019_LAT23.57731_LON90.06577,2019,90.065769897539,23.577314793497933,13,30.747500040148065,29.90389680757145,3.201581487703555,26.567591899999996,40.94891104999999,-0.08545758496848159,2.398601645413704,1.0
Y2019_LAT23.5775_LON90.07556,2019,90.07555706663567,23.577499434562377,13,30.096692422963983,29.280775073227847,2.366139297434161,26.37960080000002,39.13736045000002,-0.14189985148358164,2.220701436119334,1.0
Y2019_LAT23.57768_LON90.08534,2019,90.08534433523448,23.5776834605988,13,31.317771523620415,30.093659310000007,2.7482311096066403,27.27341303000003,39.788493260000024,-0.14783944568309113,1.967673106610572,0.999099995764686
Y2019_LAT23.57787_LON90.09513,2019,90.0951317028898,23.57786687159305,13,31.036243134421618,29.532279439178094,2.885121296525851,26.589809030000026,41.063414720000026,-0.10008212197358243,1.4155993124697817,1.0
Y2019_LAT23.57805_LON90.10492,2019,90.10491916941976,23.578049667496614,13,31.50654802519591,29.59494643647836,3.0527777290375044,28.65087509,42.12641894000001,0.031058243476518456,1.3438287421080946,0.9972999968235257
Y2019_LAT23.57823_LON90.11471,2019,90.11470673447899,23.57823184828701,13,30.235777997188052,29.59279554637077,1.6809088271057488,28.476556070000015,36.838742000000025,-0.06719905029231488,1.6529513446116386,0.9963999830587438
Y2019_LAT23.57841_LON90.12449,2019,90.12449439763861,23.578413414009635,13,29.392439852335844,29.60810114447207,0.8429513653317171,27.21359768000002,32.005661720000035,-0.1098497737878477,2.5043005932948192,1.0
Y2019_LAT23.57859_LON90.13428,2019,90.13428215864754,23.57859436451453,13,29.442818422038357,29.39011686000002,1.567604902989066,27.210179659999994,34.65633623000002,-0.04640908224426345,2.8746986761161013,1.0
Y2019_LAT23.57877_LON90.14407,2019,90.14407001710569,23.578774699885162,13,35.20101981520656,36.09490411693881,2.9609339035090443,28.218495560000008,41.64447812,0.4469771256872374,2.542797848460466,1.0
Y2019_LAT23.57895_LON90.15386,2019,90.15385797276721,23.57895442004642,13,36.400746477589614,36.846808527200004,2.069912866955557,30.546167180000026,39.77823920000003,0.6548285657035819,1.523299439175814,1.0
Y2019_LAT23.57913_LON90.16365,2019,90.16364602520018,23.579133524951896,13,35.18259916664252,36.593887476363655,2.7149300291234466,28.912353619999976,39.14248748,0.6525337673405502,1.4683993745875044,1.0
Y2019_LAT23.57931_LON90.17343,2019,90.17343417417264,23.57931201463274,13,34.75671244711617,34.43535643454943,1.974573775147197,28.775632820000055,37.970106620000024,0.6627107042966905,1.6254005901204296,1.0
Y2019_LAT23.57949_LON90.18322,2019,90.18322241933929,23.579489889063357,13,33.581866846513726,33.77433170545457,2.6366755993172175,25.436227280000026,37.79236958000001,0.6402450404450227,1.9779801919787359,0.971799966823491
Y2019_LAT23.57967_LON90.19301,2019,90.19301076029917,23.579667148169737,13,33.40078059950388,33.356634125000014,1.5281303876563874,29.466072860000054,36.76183655,0.61988116533642,2.389173626441481,0.9144998994116499
Y2019_LAT23.57984_LON90.2028,2019,90.20279919675204,23.579843791963405,13,33.30790010768722,32.53257086562502,2.3530791497641674,29.09692670000004,39.573158000000035,0.547397151305033,2.63964958861515,0.9147433164849919
Y2019_LAT23.58002_LON90.21259,2019,90.21258772841915,23.580019820434256,13,34.9175317713082,34.67684435000001,1.3419416943006877,32.925109099999986,36.807979820000014,0.6323156056856506,1.8845020624631708,0.006008100491410941
Y2019_LAT23.58596_LON90.04599,2019,90.04599381691534,23.58596438550922,13,32.544635014803866,32.67730265000003,0.7859952947630741,31.13064860000003,33.651438350000035,-0.09666566949155685,2.0,0.005143016929834805
Y2019_LAT23.58615_LON90.05578,2019,90.05578145311696,23.586150336100093,13,36.970253721841615,37.09854920629586,2.1494225180046453,30.720486199999982,41.94526388,0.07635844275189808,2.39118205831845,0.6344091470101746
Y2019_LAT23.58634_LON90.06557,2019,90.06556918952256,23.586335671448463,13,30.69861245515073,29.681544840800022,4.043729356972636,24.34929692000003,43.41159446000006,-0.08932414601004617,2.488815391098346,0.9966999844705153
Y2019_LAT23.58652_LON90.07536,2019,90.07535702573853,23.58652039155245,13,28.88929141877963,29.15294979423359,1.6443105840465375,24.23308424000004,38.88442697000002,-0.15453833195558983,2.1848008696511525,1.0
Y2019_LAT23.5867_LON90.08514,2019,90.08514496146475,23.586704496283456,13,32.35763942654931,29.78504736928573,4.204171486594338,26.644497349999995,41.81537911999999,-0.06733849025473934,2.013800064941482,1.0
Y2019_LAT23.58689_LON90.09493,2019,90.0949329963622,23.586887985781267,13,28.603901581045616,29.023378952000026,0.941252220549054,26.56588289000004,30.05055428000003,-0.18202080983258492,1.4167972555164954,1.0
Y2019_LAT23.58707_LON90.10472,2019,90.10472113013071,23.58707085993436,13,29.263235040129388,29.241089962903235,0.23667537383116466,28.756833710000024,31.665568730000018,-0.15450101768740873,1.383044189390165,0.999099995764686
Y2019_LAT23.58725_LON90.11451,2019,90.11450936239324,23.587253118705235,13,31.72914085460694,29.71522852842107,3.138093984203884,28.78588688000002,39.067291039999986,0.04962423691419401,1.6196300546912639,0.9963999830587438
Y2019_LAT23.58743_LON90.1243,2019,90.12429769287054,23.587434762095437,13,34.30500720437071,34.39784846750001,2.241273141348844,29.517343159999996,38.58535022000001,0.2843892921715297,2.0819003854135767,1.0
Y2019_LAT23.58762_LON90.13409,2019,90.13408612110976,23.58761579005396,13,34.011993569849615,34.17349064000002,1.153623869180141,31.10159543000003,36.85241408000002,0.5666451986104863,3.0612002880013525,1.0
Y2019_LAT23.5878_LON90.14387,2019,90.14387464704231,23.58779620262227,13,35.52867720177078,35.70019953800002,1.3672550782655446,32.28081233000003,38.968168460000015,0.643569116707572,2.2256998856465193,1.0
Y2019_LAT23.58798_LON90.15366,2019,90.15366326991588,23.58797599966816,13,35.51977255225793,35.841534665000026,2.4843639507744166,30.43679054000006,39.56290394000001,0.6407482564026883,1.663200768003613,1.0
Y2019_LAT23.58816_LON90.16345,2019,90.16345198990635,23.58815518125924,13,33.08528849488634,32.90479087000002,1.5757185376507639,29.466072860000054,37.86756602000003,0.6253962045538308,2.534800163765475,1.0
Y2019_LAT23.58833_LON90.17324,2019,90.17324080625525,23.588333747325716,13,33.75746838684809,33.64106505674421,0.9268790612601897,30.628199660000007,37.703501060000036,0.6204325292511003,2.5651038357827565,1.0
Y2019_LAT23.58851_LON90.18303,2019,90.183029718879,23.58851169786459,13,31.940477523117124,32.09378254812503,3.3055631203952367,24.157887800000026,39.870525740000005,0.5895326867052864,2.0593281470219393,0.9540997839989833
Y2019_LAT23.58869_LON90.19282,2019,90.19281872730237,23.588689032843238,13,31.32616942761878,31.16007737659343,1.725815142825341,26.386436839999988,39.409093040000016,0.5644571500490613,3.1837641313966656,0.9930999675292589
Y2019_LAT23.58887_LON90.20261,2019,90.20260783126669,23.588865752282388,13,31.442592265356204,31.409918823578973,1.2916517764477642,29.496835040000008,37.66590284000006,0.5553413381260165,3.6398006578854485,1.0
Y2019_LAT23.58904_LON90.2124,2019,90.21239703050647,23.589041856029944,13,32.62651441426581,32.796559248528716,1.3937156334171958,29.725842380000017,35.73130351999998,0.6065789512018784,3.6797224060896934,0.3522228860361078
Y2019_LAT23.5948_LON90.036,2019,90.03600347111704,23.59479844691392,13,28.83203015000001,28.83203015000001,0.0,28.83203015000001,28.83203015000001,-0.1144869327545166,2.0,6.711480517278528e-05
Y2019_LAT23.59499_LON90.04579,2019,90.04579167419091,23.59498509252726,13,30.839464609802032,29.55921390500002,3.4651708670400705,26.67355052000005,43.26803762000003,-0.11363504865495391,1.9601989005916653,0.688240050828857
Y2019_LAT23.59517_LON90.05558,2019,90.05557997778936,23.59517112263364,13,36.716404396375694,36.938069285593436,2.5190141335493452,30.08473448000001,43.68161803999999,0.04776635582529561,3.1792031962503358,1.0
Y2019_LAT23.59536_LON90.06537,2019,90.06536838164709,23.595356537252762,13,30.187850068043286,29.21595624070354,2.705088900269187,27.734845730000018,40.87200560000002,-0.1374874639110792,3.2493002932944623,1.0
Y2019_LAT23.59554_LON90.07516,2019,90.07515688533432,23.59554133638684,13,28.60943091138193,29.044896840000018,0.867343427417887,25.925004140000055,30.303487760000024,-0.17322412363140247,3.4542005343535673,1.0
Y2019_LAT23.59573_LON90.08495,2019,90.08494548853858,23.595725519964397,13,28.714578870232103,29.202843552136898,1.0203719531202866,25.528513820000057,29.626719800000046,-0.16571112138931862,1.9920976098711067,1.0
Y2019_LAT23.59591_LON90.09473,2019,90.09473419102342,23.595909087928014,13,29.008010938886894,29.09344665947583,1.8161049863586323,25.948930280000013,34.62044702000003,-0.035812283068884725,2.892201049648292,1.0
Y2019_LAT23.59609_LON90.10452,2019,90.10452299225352,23.596092040304715,13,32.78502731073617,33.649624706734706,2.2105711323398585,27.469949180000015,36.34312910000003,0.36927780240774855,2.540900636353689,1.0
Y2019_LAT23.59627_LON90.11431,2019,90.11431189212549,23.596274377093007,13,34.67602704931744,34.34172302545458,1.753193568143132,30.481224800000035,38.739161120000006,0.5986331493991868,2.5235024635410066,1.0
Y2019_LAT23.59646_LON90.1241,2019,90.12410089023778,23.596456098183445,13,34.036091164128315,34.329216179545476,1.6703318666603018,30.395774300000028,37.54627214000004,0.5951142111515412,3.3053015356488653,1.0
Y2019_LAT23.59664_LON90.13389,2019,90.13388998618139,23.596637203605646,13,35.38506020995793,35.342002828275874,1.323386677979089,30.990509780000025,41.13519314000001,0.658389010012089,2.1785002100002466,1.0
Y2019_LAT23.59682_LON90.14368,2019,90.1436791796325,23.596817693356176,13,36.45309138831338,36.965303685000016,1.4971765176065375,31.48954070000002,39.56973998000001,0.658299711140695,1.3913994889387724,1.0
Y2019_LAT23.597_LON90.15347,2019,90.1534684703842,23.59699756729302,13,34.250427900686155,33.59572462400002,2.7432119224767115,29.70875228,38.57851418000001,0.6114663358371603,1.6300007411773418,1.0
Y2019_LAT23.59718_LON90.16326,2019,90.16325785798442,23.597176825579254,13,31.988840566214858,31.978777678076945,0.8412280420335831,29.41480256,33.89411777000001,0.6149169941007901,3.0162000190588465,1.0
Y2019_LAT23.59736_LON90.17305,2019,90.1730473421215,23.597355468053422,13,33.819650143760164,34.422201860000015,1.3435522522746237,30.303487760000053,35.79453689000002,0.6007544922121497,2.2829013313003834,1.0
Y2019_LAT23.59753_LON90.18284,2019,90.18283692257297,23.597533494740503,13,31.67582590708809,31.344991531612923,1.865496138336083,27.863021480000043,37.78895155999999,0.6048823165458377,2.3409129469650902,0.998499998235292
Y2019_LAT23.59771_LON90.19263,2019,90.19262659872543,23.597710905631754,13,32.50817713839417,33.07567288100001,1.8215888346545832,27.962144060000014,35.628762919999986,0.6104497270270784,2.977390837711123,0.9996999996470585
Y2019_LAT23.59789_LON90.20242,2019,90.20241637070119,23.597887700577804,13,34.50777856394537,34.9897355975,1.4801609651208492,31.54081100000002,37.81800473000001,0.60783424394554,3.2421964338655713,1.0
Y2019_LAT23.59806_LON90.21221,2019,90.2122062376602,23.598063879734603,13,33.01848960689512,31.842349883050865,2.210977847729231,29.525888210000005,37.864148,0.6065505812682203,2.3707415325359102,0.9996997315246572
Y2019_LAT23.59824_LON90.222,2019,90.22199619966455,23.598239442940674,13,34.89295718229432,34.89474312500001,1.2757528968600642,30.00782903000001,37.73426324000002,0.5587019530287989,2.445310234627083,0.5859766458190233
Y2019_LAT23.60382_LON90.0358,2019,90.03580056023165,23.603819061985668,13,28.485087624168308,28.481683100000026,0.1431912861905272,28.139881100000025,28.782468860000023,-0.2002565620581799,2.0,0.08395269664934614
Y2019_LAT23.60401_LON90.04559,2019,90.04558943091567,23.604005787425084,13,31.308770885055726,29.78097896491805,3.993952500737493,27.840804350000013,42.37764341000002,-0.12877638742832925,1.5428549163517122,0.9963999957647008
Y2019_LAT23.60419_LON90.05538,2019,90.05537840228902,23.60419189714959,13,31.205696070812486,29.81598253303319,3.4648141160107353,27.07516787,43.295381780000014,-0.15242319907658766,1.2651396544205453,0.9873999407056031
Y2019_LAT23.60438_LON90.06517,2019,90.06516747388737,23.604377391111335,13,28.323653071572394,27.84403819020063,1.1530220027935318,26.119831280000028,35.871442340000044,-0.20315429458275358,3.0479012328249824,1.0
Y2019_LAT23.60456_LON90.07496,2019,90.07495664535803,23.604562269246284,13,28.093951916929292,27.803700843421073,0.8358820045252385,26.270224159999998,30.026628140000014,-0.16320942261733443,3.528300621530142,1.0
Y2019_LAT23.60475_LON90.08475,2019,90.08474591641308,23.60474653158036,13,29.94960626364855,29.409919674285735,2.3873333296282513,26.218953860000056,36.493521980000025,0.1044658025871551,3.1891985374048915,1.0
Y2019_LAT23.60493_LON90.09454,2019,90.09453528668544,23.604930178071733,13,32.46491153917102,32.77940997985918,1.490209500258074,26.212117820000003,34.53157850000002,0.5601718666182437,3.8007997656467856,1.0
Y2019_LAT23.60511_LON90.10432,2019,90.1043247559147,23.605113208680958,13,33.83813571182325,34.079944124000015,1.0114312529795726,31.229771180000057,36.069687500000015,0.6132507357050092,2.57279949741118,1.0
Y2019_LAT23.6053_LON90.11411,2019,90.11411432372446,23.60529562340362,13,34.39957176086979,34.54153790310347,0.8161260260787844,32.02616984000002,37.00622498000004,0.629029868765995,3.199303290839022,1.0
Y2019_LAT23.60548_LON90.1239,2019,90.12390398965758,23.605477422241357,13,35.809654661461295,35.95176581000001,1.1238315652102755,31.052034140000046,38.94424232000003,0.6571535107160956,2.5415006370595727,1.0
Y2019_LAT23.60566_LON90.13369,2019,90.13369375359669,23.605658605116787,13,34.86762046803618,35.082449390000015,1.6923945258919284,31.455360499999983,38.851955780000026,0.6529578483967488,2.6199983764686863,1.0
Y2019_LAT23.60584_LON90.14348,2019,90.14348361519569,23.605839172024595,13,33.76974763926028,33.71791883900002,2.1383931828488727,26.98117232000004,38.527243880000015,0.6278552169119178,2.4672927872601815,1.0
Y2019_LAT23.60602_LON90.15327,2019,90.15327357382665,23.606019123018413,13,31.950571343866237,31.974282397500005,1.611880190877575,26.389854860000014,37.11901964000003,0.6334531590489423,2.8422986379984057,1.0
Y2019_LAT23.6062_LON90.16306,2019,90.16306362953624,23.606198457881845,13,32.28395456974784,32.32610109500002,1.1269329543269073,29.172123140000053,35.659525099999996,0.5853938829618612,4.005301182707283,1.0
Y2019_LAT23.60638_LON90.17285,2019,90.17285378180443,23.60637717677695,13,33.077690128287905,33.048356542093046,0.9596425907658823,30.84524393000001,35.91587660000005,0.5655438291942683,3.1509007101209963,1.0
Y2019_LAT23.60656_LON90.18264,2019,90.18264403032298,23.606555279582388,13,32.90596875860904,32.65198488757144,1.2346396001227558,30.187275080000006,38.84170172000006,0.5553605764762876,3.2226002618826697,1.0
Y2019_LAT23.60673_LON90.19243,2019,90.19243437472318,23.606732766304486,13,34.240283251635226,34.28347739310347,1.2358934595123567,28.946533820000013,38.68447279999998,0.5908779476168907,2.9840999812941,1.0
Y2019_LAT23.60691_LON90.20222,2019,90.2022248147192,23.606909636959887,13,35.864500495698415,36.282847656363664,1.5026904615944958,29.37720434000005,39.71329681999998,0.6119763573085409,2.4518974206937516,1.0
Y2019_LAT23.60709_LON90.21202,2019,90.21201535005709,23.607085891444353,13,35.17164252778381,35.047782064352695,1.2321462106016203,31.098177410000005,38.52895289000003,0.5759136661993048,2.765099723646735,1.0
Y2019_LAT23.60726_LON90.22181,2019,90.22180598019388,23.607261529761217,13,35.806787099794875,36.07972793375001,1.7399272144902518,31.728802099999996,38.911771130000005,0.6319874033033309,2.4656989957929683,0.8931326008011549
Y2019_LAT23.61081_LON90.42743,2019,90.4274305541086,23.610807560186927,13,36.10414770494247,36.03208928000002,2.911424928999563,32.181689750000004,40.860042530000015,0.21113709819212045,2.0787619649191007,0.07319224299497504
Y2019_LAT23.61097_LON90.43722,2019,90.43722318872717,23.610969637114824,13,33.25529735927729,32.74566305000002,1.3869322430733735,31.995407660000012,37.44544055000003,0.1715532757720861,2.0,0.03434134702442464
Y2019_LAT23.61284_LON90.0356,2019,90.03559754830985,23.612839664946023,13,28.2361640377474,28.227040610000017,0.11306089309804215,28.095446840000022,28.43553983000004,-0.2492573544738695,2.0,0.01320532887607739
Y2019_LAT23.61303_LON90.04539,2019,90.04538708714924,23.613026470206158,13,29.186499934337032,29.354164353333335,0.5166647063015407,27.280249070000025,29.797620800000004,-0.19916210446639013,1.1395277695038595,0.4491916149259223
Y2019_LAT23.61321_LON90.05518,2019,90.05517672655843,23.61321265948055,13,28.44576799536073,28.97834769846157,0.7413078890750666,27.522928489999998,29.517343159999996,-0.2526922286728131,1.48869877034715,1.0
Y2019_LAT23.6134_LON90.06497,2019,90.06496646621665,23.61339823274285,13,27.86759579546954,27.799050890000025,0.4815606227213381,26.119831280000028,31.845014780000042,-0.2001196354657687,2.528902488952886,1.0
Y2019_LAT23.61358_LON90.07476,2019,90.0747563058962,23.61358318994972,13,30.74451615983017,31.172946597500022,2.83650118936513,26.482141400000046,36.39269039000001,0.19784083069125513,2.8758947100927563,1.0
Y2019_LAT23.61377_LON90.08455,2019,90.08454624501395,23.61376753104904,13,33.28592377291581,33.20477149640003,0.9316286212431021,30.026628140000014,36.58239050000003,0.5412143703472244,4.071301512007114,1.0
Y2019_LAT23.61395_LON90.09434,2019,90.09433628353942,23.61395125610378,13,32.55052393780408,32.41851582421528,0.7953545052421538,30.658961840000018,34.835782280000046,0.5961713829422864,3.8213015120071074,1.0
Y2019_LAT23.61413_LON90.10413,2019,90.10412642097,23.614134364971328,13,34.15356835104227,34.048191594615396,1.116845020196461,30.85378897999999,36.97546280000006,0.6335190314118297,3.2559012042409496,1.0
Y2019_LAT23.61432_LON90.11392,2019,90.11391665697448,23.614316857740192,13,36.10203529085487,35.60052257182929,1.8934246086235087,33.01739564000002,44.180648959999985,0.6146259641170747,2.7409999576468556,1.0
