grid_id,year,longitude,latitude,scene_count,lst_c,lst_c_median,lst_c_stddev,lst_c_min,lst_c_max,ndvi,mean_pixel_obs_count,valid_lst_ratio
Y2022_LAT23.65887_LON90.08355,2022,90.08354639862759,23.65887234750067,21,33.545583555861974,33.35759544312503,1.6060768105200014,30.351340040000025,38.117081480000024,0.63220268807772,5.260701226829295,1.0
Y2022_LAT23.65906_LON90.09334,2022,90.09333978300259,23.659056465300775,21,33.147459894515535,33.14898941000004,1.8464941771607377,29.889907340000036,36.80114378000002,0.6347474291820888,4.688299633293683,1.0
Y2022_LAT23.65924_LON90.10313,2022,90.10313326652143,23.659239965665787,21,34.6802279706041,34.61356071500003,0.9564072496153835,32.59868819000002,38.416158230000036,0.5845547775296083,4.29079916564607,1.0
Y2022_LAT23.65942_LON90.11293,2022,90.11292684873005,23.65942284849785,21,34.28279117819531,34.29933116187502,0.7913662137976166,31.648478630000028,36.934446560000026,0.6044084049851011,5.079500374119402,1.0
Y2022_LAT23.65961_LON90.12272,2022,90.12272052944736,23.659605113927626,21,33.63612081111953,33.763321538000014,0.7836167636706209,31.47586862000003,35.469824990000006,0.6510762769348005,5.378600445412278,1.0
Y2022_LAT23.65979_LON90.13251,2022,90.13251430809983,23.65978676176679,21,33.7653009716054,33.73914163590911,0.8152593315016231,31.848432800000012,35.96714689999999,0.5908951134650107,4.687900809295068,1.0
Y2022_LAT23.65997_LON90.14231,2022,90.14230818473796,23.659967792088718,21,34.1780267576745,34.077426182600014,1.003641043806006,32.27910331999999,37.63514066000005,0.5730812596254877,4.764403597193393,1.0
Y2022_LAT23.66015_LON90.1521,2022,90.15210215855805,23.660148204837075,21,34.29777748988276,34.29801380000002,1.0039044606590124,31.496376740000017,36.97033577000002,0.5930620082078015,4.057900068117727,1.0
Y2022_LAT23.66033_LON90.1619,2022,90.16189622963945,23.66032799999945,21,34.89317056352422,34.70445143461541,1.2118981863999208,32.34062768000004,39.330478579999976,0.5465009989889962,4.188400221647319,1.0
Y2022_LAT23.66051_LON90.17169,2022,90.171690397392,23.660507177542893,21,33.888136331509216,34.00901582692309,0.7490312889867152,32.10820232000003,36.052597400000025,0.6538148916223914,4.847503988254051,1.0
Y2022_LAT23.66069_LON90.18148,2022,90.18148466160724,23.660685737444066,21,34.10554166849758,34.17087057687502,1.0620417965529807,31.055452160000016,37.80262363999998,0.6607281054678475,4.84090098929528,1.0
Y2022_LAT23.66086_LON90.19128,2022,90.19127902196914,23.66086367968809,21,35.032722500757394,35.09019347541356,1.3142967163435524,31.547647040000015,41.083922840000014,0.5888091787261308,4.334200393176934,1.0
Y2022_LAT23.66104_LON90.20107,2022,90.20107347794811,23.66104100422481,21,35.16140967281678,35.3438761318182,1.3229400647479397,31.54422901999999,39.85685366000001,0.5945093689680891,4.274501291770782,1.0
Y2022_LAT23.66122_LON90.21087,2022,90.21086802953347,23.66121771105298,21,34.44416567219735,34.46108989886794,1.2640349777097817,31.499794759999986,40.466970230000015,0.6028047988737721,4.802200943765814,1.0
Y2022_LAT23.66139_LON90.22066,2022,90.22066267606631,23.66139380014104,21,33.40524830969747,33.29624910500004,1.3318508688707302,30.877715120000005,37.953016520000006,0.5324897870887851,5.201300236823807,1.0
Y2022_LAT23.66157_LON90.23046,2022,90.23045741748071,23.661569271449984,21,33.76752710608579,33.56923496900003,1.2994524950886666,30.922149380000008,37.944471470000025,0.5807992098848384,5.864801716713954,1.0
Y2022_LAT23.66174_LON90.24025,2022,90.2402522533002,23.66174412497075,21,33.549649506182014,32.89662560000002,2.111671636958992,30.645289760000026,40.79339114000004,0.5635404961957734,6.9186010807071385,1.0
Y2022_LAT23.66192_LON90.25005,2022,90.25004718316151,23.661918360714164,21,35.32863802891263,35.65773840772729,1.5864785909047348,31.63651556000002,39.78849326000005,0.4851099067363094,6.017700020823547,1.0
Y2022_LAT23.66209_LON90.25984,2022,90.25984220682595,23.662091978628148,21,35.82392989321119,35.78149382062501,1.1846581425793907,32.22441500000002,42.28364786000003,0.4600127904236341,5.8075014470656265,1.0
Y2022_LAT23.66226_LON90.26964,2022,90.26963732391111,23.66226497864561,21,35.19396122233955,35.27678454227275,1.8648756496310839,31.927047259999995,42.58785164000005,0.5532744300354671,4.9033392624501255,0.8868892394535486
Y2022_LAT23.66244_LON90.27943,2022,90.2794325341656,23.662437360798467,21,36.489189832582696,36.25853310500001,1.8322088768003986,33.024231680000014,41.29925810000003,0.5218935130995643,4.840058266569562,0.09806337336575907
Y2022_LAT23.66278_LON90.29902,2022,90.29902323249809,23.662780271433803,21,38.788008640124694,38.958633983157924,1.9243650532280208,31.479286640000055,41.87861249000002,0.3922867703426876,5.211669982591398,0.11493250823549582
Y2022_LAT23.66295_LON90.30882,2022,90.30881872007676,23.662950799805053,21,35.223397073694805,35.40970145786887,2.920335501522802,29.254155620000006,42.88863739999999,0.44017768204158586,4.989786499418715,0.7224174659645104
Y2022_LAT23.66312_LON90.31861,2022,90.31861429929954,23.66312071017582,21,34.27282473386821,34.58045618600003,1.2657267087691266,30.99392780000005,36.80114378000002,0.565273693827684,5.356899326585059,1.0
Y2022_LAT23.66329_LON90.32841,2022,90.32840997011043,23.66329000255966,21,35.68388296056111,35.544600030274,0.9615175033376593,33.13531732999999,38.92373420000001,0.6162319182794227,3.8779986799984445,1.0
Y2022_LAT23.66346_LON90.33821,2022,90.33820573193998,23.66345867691498,21,35.66093239297721,35.67604553000002,0.9632806462558955,32.08427618000002,38.12049950000002,0.6185553070402484,4.310800365647487,1.0
Y2022_LAT23.66363_LON90.348,2022,90.34800158450707,23.663626733183868,21,34.62157173281613,34.5158740837838,1.3493245248187788,31.106722460000015,37.559944220000034,0.6057247332814676,3.206400971298684,1.0
Y2022_LAT23.66379_LON90.3578,2022,90.3577975276047,23.663794171446803,21,36.375907863907436,35.72055238603944,2.292180154711194,31.698039920000042,42.895473440000046,0.5521692222247968,3.573201850825702,1.0
Y2022_LAT23.66396_LON90.36759,2022,90.36759356076453,23.663960991623302,21,37.95584597435891,38.03901993500003,2.067105984749275,32.93878117999998,42.62886788000003,0.5481086563769374,3.1374001616472467,1.0
Y2022_LAT23.66413_LON90.37739,2022,90.37738968368167,23.664127193689648,21,37.9874271961626,37.83161107884617,1.4702666498131267,34.12141610000003,41.96919002000004,0.5272090526466326,3.161700760944753,1.0
Y2022_LAT23.66429_LON90.38719,2022,90.38718589607517,23.664292777606878,21,37.3101770768171,37.275271982857156,1.5667251552236208,33.1472804,41.34711038000003,0.5223032658518728,4.426201677884323,1.0
Y2022_LAT23.66446_LON90.39698,2022,90.39698219758391,23.664457743416822,21,36.7998248288695,36.96298702700002,1.4115652082067556,32.61748729999999,41.00530838000003,0.5147212272199427,4.457500538235927,1.0
Y2022_LAT23.66462_LON90.40678,2022,90.40677858784863,23.66462209094527,21,36.59776231304794,36.34558767578949,1.9458913111079679,32.35771778000003,42.35542628000002,0.5250684389520535,4.098700464472769,1.0
Y2022_LAT23.66479_LON90.41658,2022,90.41657506658078,23.664785820286717,21,37.416608614620635,37.423689513636376,1.1317926267472187,34.661463260000005,40.40886389000002,0.5483442243610048,5.157401361648656,1.0
Y2022_LAT23.66495_LON90.42637,2022,90.42637163342931,23.66494893146759,21,38.415265015877935,38.23103223500001,1.1372239629560035,36.05943344000002,41.307803149999984,0.6047056026539731,4.751102060120067,1.0
Y2022_LAT23.66511_LON90.43617,2022,90.43616828794282,23.66511142432253,21,38.95868724007546,38.65380217410717,1.5132024232498587,35.84068016000003,47.27737508000001,0.5261794407826679,3.3910994875269957,1.0
Y2022_LAT23.66527_LON90.44597,2022,90.4459650301101,23.66527329895515,21,38.88490995214014,39.67602725576924,3.924023532288776,28.464593000000036,47.61234104000005,0.2734324263605196,3.9234497909432364,0.9990972652447119
Y2022_LAT23.66543_LON90.45576,2022,90.455761859255,23.66543455528528,21,33.03813385643624,32.10552963193086,3.671483916450601,28.80639500000001,43.83884696000001,0.09518776034341768,2.5433153702471176,0.16745582340146306
Y2022_LAT23.66659_LON90.01479,2022,90.01479055228913,23.666586606128025,21,27.49506249374443,27.444314030000044,0.21850185132804278,27.232396790000053,28.221913580000006,-0.13416118745526787,5.721770314003321,0.04084395843083168
Y2022_LAT23.66678_LON90.02458,2022,90.0245839038036,23.666775125771643,21,29.751647663418094,27.844637003227877,2.847623557569927,27.08713094000001,36.25426057999999,0.06153567412015741,4.539462161501882,0.9466719800180032
Y2022_LAT23.66696_LON90.03438,2022,90.0343773566803,23.666963027846926,21,32.93553261215476,33.01212619250003,1.192199024313517,30.990509780000025,36.1893182,0.5447148975872268,5.327206245676437,1.0
Y2022_LAT23.66715_LON90.04417,2022,90.04417091068814,23.667150312410396,21,36.48789394633425,36.7834322218182,2.9787049690403924,29.99073893000002,44.01658400000002,0.42618910807054705,4.839301596713381,1.0
Y2022_LAT23.66734_LON90.05396,2022,90.05396456549875,23.66733697933665,21,36.66965066312024,36.40358170796612,1.591660657968321,33.020813660000044,44.01658400000002,0.43166532445520484,3.907599565174413,1.0
Y2022_LAT23.66752_LON90.06376,2022,90.06375832072634,23.667523028751464,21,35.41246785134003,35.16562121000001,1.5924135928035266,32.16289064000006,40.85833352,0.5256575090212164,4.856006381206485,1.0
Y2022_LAT23.66771_LON90.07355,2022,90.07355217606052,23.66770846043795,21,35.208946126282555,34.83048434900002,1.8605782677159897,31.793744479999987,39.556067900000016,0.5463302100345153,5.403501898832464,1.0
Y2022_LAT23.66789_LON90.08335,2022,90.08334613121336,23.66789327448936,21,33.80551237041776,34.1572685570968,1.4185500417960917,30.27956162000001,38.328998720000016,0.6151695258019972,5.174300820239143,1.0
Y2022_LAT23.66808_LON90.09314,2022,90.09314018580726,23.668077470870962,21,34.02455745217957,34.173982890344845,1.3333817053224613,29.893325360000006,37.58387035999999,0.6278483351742531,4.180696144452437,1.0
Y2022_LAT23.66826_LON90.10293,2022,90.10293433949884,23.668261049537524,21,33.35492659279793,33.53157460318183,1.7985884709793263,29.783948720000012,38.85366479000004,0.6375399532807572,3.7833989807010777,1.0
Y2022_LAT23.66844_LON90.11273,2022,90.11272859192228,23.668444010476485,21,33.549743074557185,33.82711680977275,1.0391606678651293,30.077898440000013,35.45786192000003,0.6599442612904072,4.334999223525744,1.0
Y2022_LAT23.66863_LON90.12252,2022,90.12252294293911,23.668626353654744,21,33.863176004373436,33.94589072000002,0.6889992827934034,31.716839030000017,35.498878160000004,0.6521625861991176,5.3201015063600146,1.0
Y2022_LAT23.66881_LON90.13232,2022,90.13231739188161,23.66880807905234,21,31.995502522564916,31.67107554000003,1.261484672252434,29.54468731999998,34.87679852000002,0.6644852390710053,4.384601809890859,1.0
Y2022_LAT23.66899_LON90.14211,2022,90.14211193878464,23.668989186677955,21,32.47861715446413,32.54624005878381,1.057235021986373,29.790784760000008,35.04769952000001,0.6692226707428642,3.95460096282806,1.0
Y2022_LAT23.66917_LON90.15191,2022,90.15190658308181,23.66916967639828,21,34.37892696567016,34.42209722673472,1.170511278715062,30.864043040000013,38.12391752000002,0.6146725599138321,4.029502491776424,1.0
Y2022_LAT23.66935_LON90.1617,2022,90.16170132444506,23.669349548306652,21,34.03897767191781,34.1748451494737,1.4609399240868413,30.44362658,37.607796500000006,0.6306818660642155,4.364304067313249,1.0
Y2022_LAT23.66953_LON90.1715,2022,90.17149616267439,23.669528802331403,21,33.33494549173937,33.51251137345457,1.146903419164901,30.27956161999998,36.151719980000024,0.659301322127247,4.26670125506472,1.0
Y2022_LAT23.66971_LON90.18129,2022,90.181291097336,23.669707438463153,21,34.605145489816344,34.70333400500002,1.0010386081882836,31.151156720000017,37.27283054000003,0.6206439295870796,4.342199257408256,1.0
Y2022_LAT23.66989_LON90.19109,2022,90.19108612817423,23.669885456656257,21,35.98364870371387,35.921694506383005,1.0187650564342008,31.909957159999976,38.61269438000002,0.5719498745237604,4.047202575070939,1.0
Y2022_LAT23.67006_LON90.20088,2022,90.20088125469215,23.670062856937736,21,35.31917668619518,35.51035294142859,1.4787845357329215,31.790326460000017,39.68253464000003,0.6199305126921536,3.951699772704802,1.0
Y2022_LAT23.67024_LON90.21068,2022,90.21067647670718,23.670239639173236,21,34.655683423309334,34.595536904545455,1.2262469319455627,31.892867060000015,40.00382852000001,0.6143943942732897,4.157698389168878,1.0
Y2022_LAT23.67042_LON90.22047,2022,90.22047179392902,23.67041580338254,21,36.00141681138361,36.29933571875003,1.5003859905903472,31.89457607,38.70498092,0.5536457826778319,4.642595965157486,1.0
Y2022_LAT23.67059_LON90.23027,2022,90.23026720583478,23.670591349684884,21,34.81626807261761,35.11563266750003,1.5692193587575982,31.205845039999986,38.74941518000003,0.5708796104313084,5.867198198579751,1.0
Y2022_LAT23.67077_LON90.24006,2022,90.24006271224383,23.670766277818203,21,33.94150452554882,34.07413349000001,1.6627935333809247,31.03152602000003,38.21791307000004,0.5029547478132559,7.099600468708073,1.0
Y2022_LAT23.67094_LON90.24986,2022,90.24985831290394,23.67094058795108,21,36.69162394439414,37.110365504255334,1.2129158767730097,31.817670620000058,38.28285545,0.5169225607114194,6.029100136941804,1.0
Y2022_LAT23.67111_LON90.25965,2022,90.2596540071639,23.671114279915606,21,36.55607821091364,36.04124469071431,1.290216687396051,33.936843020000026,40.05851684000004,0.4744223229087542,5.624101760478862,1.0
Y2022_LAT23.67129_LON90.26945,2022,90.26944979498077,23.67128735378411,21,35.96895846917796,35.968354600400026,1.4979199216035077,32.311574510000014,40.29094220000002,0.49211556245785165,5.0286024875411,1.0
Y2022_LAT23.67146_LON90.27925,2022,90.2792456759283,23.671459809556552,21,35.34571957536544,35.53315889000002,1.7764084916289133,30.144549830000017,39.57486701000005,0.5157160196230027,4.536660742582497,0.8193255912374174
Y2022_LAT23.67163_LON90.28904,2022,90.28904164971378,23.67163164707944,21,33.699319023762385,33.587780706945644,1.508518850371498,30.144549830000017,37.23523232000002,0.5882608341112933,4.755539503228836,0.41434794524499824
Y2022_LAT23.6718_LON90.29884,2022,90.29883771584848,23.67180286643217,21,35.79859950118416,35.33968709752571,1.6597231232310552,32.40386105000002,40.72503074000002,0.5933447289689423,5.326619295609707,0.9459089791949392
Y2022_LAT23.67197_LON90.30863,2022,90.3086338742287,23.6719734675823,21,35.15505533463162,34.99081390142858,1.1105368824063193,31.84843280000004,39.77823920000003,0.6081350393804823,5.532700153883066,1.0
Y2022_LAT23.67214_LON90.31843,2022,90.3184301243405,23.67214345053694,21,35.06306560281095,34.95471383954548,0.806399399548113,33.400213880000024,38.06239316,0.5979582238746465,5.337699236231683,1.0
Y2022_LAT23.67231_LON90.32823,2022,90.32822646598497,23.67231281518136,21,35.07889884469848,34.94968548702705,0.9579943831908955,31.95439141999998,38.10170039000002,0.6075991938551488,5.089298067285014,1.0
Y2022_LAT23.67248_LON90.33802,2022,90.33802289865336,23.672481561486364,21,35.90661578308457,35.95299279153849,1.190435739392958,32.887510880000036,39.525305720000006,0.6462729249477248,3.9587021585983875,1.0
Y2022_LAT23.67265_LON90.34782,2022,90.347819422269,23.67264968961687,21,36.89247482409733,37.051952544864896,1.1646670351407369,33.67023746000001,39.67569860000003,0.5633515025180474,3.5578014484773983,1.0
Y2022_LAT23.67282_LON90.35762,2022,90.35761603619699,23.672817199345946,21,35.62531401703856,35.345545782800016,1.4458512012586022,32.532036800000014,40.61907212,0.589851338766445,3.865504072960335,1.0
Y2022_LAT23.67298_LON90.36741,2022,90.36741274047239,23.672984090720792,21,34.843033780275434,34.981101536562534,1.2135480630270998,31.258824349999998,37.87782007999999,0.6477767335102617,3.276396594807496,1.0
Y2022_LAT23.67315_LON90.37721,2022,90.37720953437174,23.67315036372105,21,34.42587956227558,34.02739253344264,1.859737714161291,31.209263060000012,39.80387435000003,0.5998489166156756,3.131598266344775,1.0
Y2022_LAT23.67332_LON90.38701,2022,90.38700641776765,23.673316018313184,21,35.46412374200133,35.288669930000026,1.4653161263500099,32.60381522,39.754313060000015,0.6089328751355045,3.8724041054310763,1.0
Y2022_LAT23.67348_LON90.3968,2022,90.39680339036659,23.67348105445784,21,37.5400332268827,37.390977099736865,1.264572060427186,34.25813690000001,41.00530838000003,0.5916034586284987,3.5630002964719756,1.0
Y2022_LAT23.67365_LON90.4066,2022,90.40660045175213,23.673645472221292,21,39.44566320120184,39.27563489545456,2.2083577272008883,34.709315540000034,44.37889412000004,0.48777078457032824,3.9270008329450916,1.0
Y2022_LAT23.67381_LON90.4164,2022,90.4163976015287,23.673809271455447,21,37.540374350905225,37.53444053230771,1.7087624609721574,33.607004090000004,42.47163896000001,0.5635196734843783,4.0708003331780285,1.0
Y2022_LAT23.67397_LON90.42619,2022,90.42619483956582,23.673972452224067,21,39.06671620072302,38.67265456135595,1.280199037074931,36.91393844000004,43.26461960000006,0.5063979096985124,4.444806799090801,1.0
Y2022_LAT23.67414_LON90.43599,2022,90.43599216531646,23.67413501452833,21,38.532647782986515,39.52274220500001,3.1758049709676928,29.51221613000004,43.158660980000036,0.32987090944448777,3.8829006254147025,1.0
Y2022_LAT23.6743_LON90.44579,2022,90.44578957854675,23.674296958143618,21,38.71810809065558,39.553962155535736,4.054322127104095,30.365012120000046,46.59377108000001,0.22557070070708451,3.6713961006875326,1.0
Y2022_LAT23.67446_LON90.45559,2022,90.45558707901341,23.674458283331234,21,36.799168626230006,35.334599573750026,4.174052311359802,31.533974960000023,45.20947297999999,0.36944319920884455,2.6968804101744523,0.4368221465163371
Y2022_LAT23.6758_LON90.02438,2022,90.02437951447082,23.67579556360516,21,31.850536023946354,32.973207566384765,2.872458201199873,27.28708511000002,36.264514640000016,0.28275348855591526,4.7282388663967625,0.21396859772604238
Y2022_LAT23.67598_LON90.03417,2022,90.03417363771479,23.6759835458416,21,32.54211259805432,32.612460674781005,0.9210156552196365,30.720486199999982,35.69370530000003,0.5693185906261656,4.911737017428108,0.8928336667875967
Y2022_LAT23.67617_LON90.04397,2022,90.04396786208045,23.676170910287578,21,33.734112933960844,33.527510710571455,1.5640541646507868,29.96852180000002,38.14100761999998,0.5283224871313913,4.810999777646798,1.0
Y2022_LAT23.67636_LON90.05376,2022,90.05376218728698,23.676357656909072,21,34.97838805145933,34.98598220725808,0.7122439941469833,33.27716516000001,37.58728838000002,0.5696643424267548,5.260203577428599,1.0
Y2022_LAT23.67654_LON90.06356,2022,90.06355661291529,23.676543785630265,21,34.25677606400097,34.36015736652176,1.0219412359821518,31.14090266000005,36.830196950000015,0.5613152726346653,4.835800983295274,1.0
Y2022_LAT23.67673_LON90.07335,2022,90.07335113867751,23.67672929647067,21,33.739625167225604,33.63920183840002,1.1198578037295241,31.759564280000006,39.08096311999998,0.6196267465568474,5.627600738353809,1.0
Y2022_LAT23.67691_LON90.08315,2022,90.0831457643995,23.67691418943131,21,34.00288804838801,33.983366070000024,0.9647608138808067,31.759564280000006,36.61998872000004,0.61040191995175,4.819399150113648,1.0
Y2022_LAT23.6771_LON90.09294,2022,90.09294048937929,23.677098464394223,21,34.31707496588054,34.297113353870984,1.1564761802934045,31.821088640000028,37.13952776000002,0.6044202092393287,4.553299474469967,1.0
Y2022_LAT23.67728_LON90.10274,2022,90.102735313684,23.67728212138585,21,32.22111189798885,32.32873436551022,1.418693703049598,29.71900634000002,35.55014846000006,0.6868962135784166,3.470700553765359,1.0
Y2022_LAT23.67747_LON90.11253,2022,90.11253023667851,23.67746516043704,21,33.28365014155621,33.38944711700003,1.1812923808821194,30.125750720000042,36.93615557000004,0.6514920785397501,4.237901119534684,1.0
Y2022_LAT23.67765_LON90.12233,2022,90.12232525824136,23.677647581381592,21,32.7177097619286,32.76291336968751,1.4062403486418218,30.187275080000006,37.02673310000003,0.6604568601079126,4.723699674940791,1.0
Y2022_LAT23.67783_LON90.13212,2022,90.13212037793532,23.677829384331158,21,33.19515822470306,33.070802202500026,1.8419603247802898,29.804456840000057,37.201052119999986,0.6469669299537945,3.6873996322348632,1.0
Y2022_LAT23.67801_LON90.14192,2022,90.1419155954399,23.678010569231475,21,33.882332451950695,34.51489316552634,1.7883023946041414,29.71558832000005,37.66248482000003,0.6141067587362288,3.231798737876413,1.0
Y2022_LAT23.67819_LON90.15171,2022,90.1517109104151,23.67819113600104,21,34.01424378390337,34.20797243000002,1.250573682102492,30.036882200000008,37.30871975000002,0.6216189382471192,4.530301800355058,1.0
Y2022_LAT23.67837_LON90.16151,2022,90.16150632255399,23.67837108468376,21,32.920359522392665,33.17015484153848,1.3812891562941894,30.52907707999998,37.187380039999994,0.655794166259617,4.1124013087074225,1.0
Y2022_LAT23.67855_LON90.1713,2022,90.17130183151394,23.678550415217572,21,34.54471631080088,34.77962421140002,1.767226653868582,30.269307560000016,39.287753330000015,0.6196816366978379,4.259801222593991,1.0
Y2022_LAT23.67873_LON90.1811,2022,90.1810974369278,23.678729127524555,21,34.91381655857073,34.86096769052633,0.8960596493721735,31.72196606,38.50844477000004,0.6508364029359404,5.177000208235537,1.0
Y2022_LAT23.67891_LON90.19089,2022,90.19089313852575,23.678907221657223,21,36.613424630054794,36.54609112760003,1.4252505949589638,33.789868160000026,40.57463786000005,0.5751600388638558,3.9315010958836423,1.0
Y2022_LAT23.67908_LON90.20069,2022,90.20068893596161,23.679084697594206,21,37.16263142400872,37.33826120857145,1.5257627464153174,33.456611210000034,41.95551794000005,0.5803038580596231,4.14820069741505,1.0
Y2022_LAT23.67926_LON90.21048,2022,90.21048482882942,23.679261555294072,21,35.21933339059398,35.17172142625002,0.9098568710909865,32.908018999999996,37.88465611999999,0.6163092926714436,5.631500742942047,1.0
Y2022_LAT23.67944_LON90.22028,2022,90.2202808169129,23.67943779475141,21,34.666595543703984,34.794627471621645,1.068877288788673,31.37332802000003,36.94811864000002,0.5692844187880376,5.967899962235251,1.0
Y2022_LAT23.67961_LON90.23008,2022,90.23007689982374,23.67961341583715,21,34.782978104137136,34.8926068625,0.8889706423806959,32.00224370000001,37.50354689000005,0.5395240741601568,6.548497875284124,1.0
Y2022_LAT23.67979_LON90.23987,2022,90.23987307712183,23.679788418657314,21,34.1200973901418,34.0786131677273,0.6974498697281329,32.55083591000002,37.82654978000002,0.5152696581394427,6.009197657879596,1.0
Y2022_LAT23.67996_LON90.24967,2022,90.24966934876005,23.67996280312878,21,35.571457079215165,35.485057470434796,1.1421395877490146,32.54399987000002,38.57338715,0.5015829988821507,6.552000649412528,1.0
Y2022_LAT23.68014_LON90.25947,2022,90.25946571403094,23.680136569215893,21,35.55643069370869,35.23776584642859,1.2923308888384453,33.278874169999995,39.99357445999999,0.5403433575057738,6.597807519094211,1.0
Y2022_LAT23.68031_LON90.26926,2022,90.26926217288214,23.680309717012452,21,36.161349229230204,36.153331332285724,1.285700523112337,30.87087908000001,40.35759359000002,0.48080262394854056,5.308901539884163,1.0
Y2022_LAT23.68048_LON90.27906,2022,90.27905872496201,23.68048224632503,21,33.510148721524054,33.52761280727275,1.8248163260551606,30.457298659999992,38.80752152000002,0.45326407239337163,5.117201314354484,1.0
Y2022_LAT23.68065_LON90.28886,2022,90.2888553697017,23.68065415725346,21,34.181364246733764,34.30017854600001,0.9220263430694416,30.571802329999997,36.69860318000002,0.6456602878216225,5.899104231078737,1.0
Y2022_LAT23.68083_LON90.29865,2022,90.29865210710203,23.680825449623452,21,34.74326186874348,34.712733560000025,0.710650525051792,33.00885059000001,36.86608616000001,0.6449835588873825,5.093998934116395,1.0
Y2022_LAT23.681_LON90.30845,2022,90.30844893653449,23.680996123618623,21,35.1948903307577,35.07612305473687,1.0604384986179212,32.81231444000002,40.10636912000001,0.6149838545400228,5.624300734471451,1.0
Y2022_LAT23.68117_LON90.31825,2022,90.31824585795898,23.681166179057755,21,35.555493842187644,35.32933902734377,1.0060941196941602,32.88067483999998,39.162995600000045,0.6410986360348099,5.44119972329282,1.0
Y2022_LAT23.68134_LON90.32804,2022,90.32804287068859,23.68133561598389,21,36.13792070728378,36.09373956705266,1.2741066943775516,31.322057720000032,39.32364254000001,0.5951249050929671,6.0261000307059165,1.0
Y2022_LAT23.6815_LON90.33784,2022,90.33783997470627,23.68150443436738,21,34.73749593767224,34.63888843023258,1.3383594070464093,30.864043040000013,38.359760900000026,0.5938591450490776,4.794002110590718,1.0
Y2022_LAT23.68167_LON90.34764,2022,90.34763716947079,23.68167263416561,21,34.11351979123832,34.157552992608714,1.4633759220902247,29.944595660000033,38.17518782000002,0.6334653638464532,4.143803029661317,1.0
Y2022_LAT23.68184_LON90.35743,2022,90.35743445478417,23.681840215417694,21,34.92119026782358,34.85928116750002,1.5858318380017389,31.448524460000044,38.756251220000024,0.6346571602673221,4.9876011618837195,1.0
Y2022_LAT23.68201_LON90.36723,2022,90.36723183031991,23.682007177967904,21,33.87300707850294,33.84582350465519,1.5438272251544172,30.153094880000026,39.08096311999998,0.6407197022797317,3.8545986524690026,1.0
Y2022_LAT23.68217_LON90.37703,2022,90.37702929556154,23.682173521934047,21,35.6979303967334,35.73643055000001,1.1232296708298855,31.858686860000034,39.61759226000004,0.5959098782959567,4.1887008880041785,1.0
Y2022_LAT23.68234_LON90.38683,2022,90.38682685035715,23.68233924722738,21,35.798006132105876,35.85817238000001,1.084374501740018,33.07892000000004,39.13565144000006,0.6047415914600247,3.888301045060054,1.0
Y2022_LAT23.6825_LON90.39662,2022,90.39662449431165,23.682504353804134,21,37.41180785713014,37.4210609991837,1.1437297252647725,33.30450932000002,41.244569780000006,0.5371969937443032,4.099501293530932,1.0
Y2022_LAT23.68267_LON90.40642,2022,90.4064222271138,23.68266884167841,21,39.19084268781895,39.08864010142858,1.6858567694908748,35.24252666000001,43.978985780000016,0.4451903739564567,3.6104005195318587,1.0
Y2022_LAT23.68283_LON90.41622,2022,90.41622004843472,23.682832710833175,21,40.52399616477659,40.643486548571445,1.3450418848234809,36.250842560000024,43.732888340000045,0.38562243216882475,5.310701542001812,1.0
Y2022_LAT23.683_LON90.42602,2022,90.42601795782869,23.682995961220236,21,38.283250117170105,39.40020618800001,3.4198284640792767,30.14113181000002,43.592749519999984,0.20151549556874257,4.9641023107086,1.0
Y2022_LAT23.68316_LON90.43582,2022,90.43581595517679,23.683158592791173,21,37.93391529984355,38.67550049749999,4.548897473496423,29.51221613000004,46.63307831,0.17864102534180365,3.1293959030395455,1.0
Y2022_LAT23.68332_LON90.44561,2022,90.44561403991838,23.683320605739755,21,41.49073381718216,41.80794864173915,2.7299567169472834,32.091112220000014,48.42924782,0.309244591611549,3.683898451645235,1.0
Y2022_LAT23.68348_LON90.45541,2022,90.45541221193358,23.683481999713646,21,38.52606079705145,39.04257943447684,2.981454659397948,31.716839030000017,43.11593572999999,0.5006957336462833,3.593813456557148,0.990835797975202
Y2022_LAT23.68364_LON90.46521,2022,90.46521047076008,23.683642774852633,21,37.378464681057274,37.28599208947037,1.5223802995849431,34.415365820000034,40.9574561,0.43964331127742096,3.732260325067252,0.32373550537705265
Y2022_LAT23.6838_LON90.47501,2022,90.47500881598002,23.683802931209467,21,38.44495195144022,38.306781590000014,1.1959284279550344,36.52428415999998,41.210389580000026,0.3483060415683813,3.2779872316895386,0.07097646605488875
Y2022_LAT23.685_LON90.03397,2022,90.03396981755542,23.68500405169941,21,33.34189817883364,33.172345880000016,1.1279269698711558,30.732449270000018,37.00964299999998,0.5779586357117046,3.2498120817673475,0.19879147031703914
Y2022_LAT23.68519_LON90.04376,2022,90.04376471264946,23.685191496040034,21,33.657845366505306,33.76919795115417,1.0609054978004564,29.96852180000002,36.08335957999998,0.5332631555390859,4.180488324224577,0.9981933472669949
Y2022_LAT23.68538_LON90.05356,2022,90.05355970859381,23.685378322299123,21,34.09876728410628,34.17371180600002,1.1010662860604874,30.85891601000003,36.61998872000001,0.5616522007224962,5.550700238589374,1.0
