grid_id,year,longitude,latitude,scene_count,lst_c,lst_c_median,lst_c_stddev,lst_c_min,lst_c_max,ndvi,mean_pixel_obs_count,valid_lst_ratio
Y2023_LAT23.56957_LON90.13448,2023,90.1344780985673,23.56957292699432,20,46.50352423879985,46.47148192000004,1.7134403628581505,37.47449372,50.11774969999999,0.13871831040259996,6.412121828665267,0.9785440531296886
Y2023_LAT23.56975_LON90.14427,2023,90.1442652900807,23.56975318514655,20,35.49469015297932,35.31283179551726,3.9865014694958782,29.42163860000005,47.16458041999999,0.249483694144727,6.487699942117376,1.0
Y2023_LAT23.56993_LON90.15405,2023,90.15405257867346,23.569932828379407,20,35.832996301258156,35.63762840937501,0.9104655122794209,33.92146193000002,38.78359538000001,0.5817283832576862,6.283599157175475,1.0
Y2023_LAT23.57011_LON90.16384,2023,90.16383996414751,23.570111856688687,20,34.694533070663454,34.70258631312501,0.8122583703485808,32.83282256000001,37.178834989999984,0.5973274543166316,7.218199080234209,1.0
Y2023_LAT23.57029_LON90.17363,2023,90.1736274458886,23.570290270004396,20,33.5963559525561,33.6726067693182,0.8623594780692714,31.082796320000057,35.98423700000001,0.6203365215785199,8.047202575070944,1.0
Y2023_LAT23.57047_LON90.18342,2023,90.18341502396615,23.570468068336094,20,33.36296084222471,33.42129167000001,0.7689827730622387,31.448524460000044,36.04917938000003,0.6302077172378578,7.393600463059366,1.0
Y2023_LAT23.57065_LON90.1932,2023,90.19320269775938,23.57064525159108,20,33.65605089701376,33.639977930000015,0.8307344507150983,31.24686128000002,35.96885591000003,0.6125080194079764,6.962898779880916,1.0
Y2023_LAT23.57082_LON90.20299,2023,90.2029904670772,23.570821819783017,20,33.07826878044469,33.2654627864407,0.9175614337160921,30.867461059999982,35.797954910000044,0.5884956641313485,6.680661588142755,0.869721771130019
Y2023_LAT23.57694_LON90.0462,2023,90.04619585909796,23.576943666385603,20,38.38383214595948,39.79020227000001,4.763395210035912,29.83180100000004,43.81321181000004,0.09938023536645237,5.963820789917357,0.13053062225813936
Y2023_LAT23.57713_LON90.05598,2023,90.05598282827117,23.577129537391478,20,35.305550220085365,35.7857476957143,4.284767630200295,28.744870640000045,44.242173320000035,0.24362528213540857,6.405010740015595,0.9416774664728672
Y2023_LAT23.57731_LON90.06577,2023,90.065769897539,23.577314793497933,20,29.095373135700726,28.984404322949175,0.35802400070018475,28.49193716000002,33.806958260000016,-0.2946055200248308,5.943899933999931,1.0
Y2023_LAT23.5775_LON90.07556,2023,90.07555706663567,23.577499434562377,20,43.35067849822275,46.18456739292686,6.098034559758505,29.13110690000002,50.958582620000016,0.05655061685952302,6.107100126000144,1.0
Y2023_LAT23.57768_LON90.08534,2023,90.08534433523448,23.5776834605988,20,36.05631415233269,36.45500352384617,5.357346175009447,28.929443719999995,45.879404900000054,0.030189858379571076,6.009600045176695,1.0
Y2023_LAT23.57787_LON90.09513,2023,90.0951317028898,23.57786687159305,20,29.467884736438254,28.904358367790724,2.1448313440717057,27.975816140000006,38.609276360000024,-0.2111735257771711,6.309600364235732,1.0
Y2023_LAT23.57805_LON90.10492,2023,90.10491916941976,23.578049667496614,20,28.337569602618597,28.402534574375014,0.33166784463049115,27.85618543999999,29.237065520000016,-0.26547159188679015,6.715500841765711,1.0
Y2023_LAT23.57823_LON90.11471,2023,90.11470673447899,23.57823184828701,20,28.616483788070287,28.61185535700936,0.5779909227878838,27.693829490000013,33.07550198000001,-0.2603788678950015,6.648903053661447,1.0
Y2023_LAT23.57841_LON90.12449,2023,90.12449439763861,23.578413414009635,20,36.40121241056054,32.32763920400003,7.220038314126231,28.652584100000013,48.01908542000001,-0.06391746367768511,6.309600364235733,1.0
Y2023_LAT23.57859_LON90.13428,2023,90.13428215864754,23.57859436451453,20,39.61686242943686,42.570191869999995,7.205528745531321,29.26440968000003,49.075253599999996,0.03607161437450014,5.918798727998518,1.0
Y2023_LAT23.57877_LON90.14407,2023,90.14407001710569,23.578774699885162,20,35.625983489671235,35.65457796578949,2.2558938152923416,29.595957620000036,43.74997844000001,0.38814327895199935,6.469297502576488,1.0
Y2023_LAT23.57895_LON90.15386,2023,90.15385797276721,23.57895442004642,20,35.39768181456136,35.357258198000025,0.7954158647681119,32.45684036,38.30849060000003,0.595828855810546,6.3912992838815255,1.0
Y2023_LAT23.57913_LON90.16365,2023,90.16364602520018,23.579133524951896,20,34.73772927209803,34.705190343448294,0.672148579915958,32.26201322000003,36.457632770000004,0.6286421152109308,6.966301136824883,1.0
Y2023_LAT23.57931_LON90.17343,2023,90.17343417417264,23.57931201463274,20,34.08254933823608,34.17456390394367,0.8069923472477569,31.185336920000054,35.871442340000044,0.6348846084290294,6.352004009430646,1.0
Y2023_LAT23.57949_LON90.18322,2023,90.18322241933929,23.579489889063357,20,34.11839251796151,34.23354920774196,0.7641810307352482,31.22122613000002,36.05943344000002,0.6183770619610517,6.372801615060746,1.0
Y2023_LAT23.57967_LON90.19301,2023,90.19301076029917,23.579667148169737,20,33.92815487140849,34.11056027591552,0.9200446240977737,31.011017900000013,36.01158115999999,0.5925865107030843,6.74220087317751,1.0
Y2023_LAT23.57984_LON90.2028,2023,90.20279919675204,23.579843791963405,20,33.53945467617133,33.51576924846155,0.9248237619502562,31.219517119999978,37.32068282,0.5679592582884918,6.390570847871797,0.9147433164849919
Y2023_LAT23.58002_LON90.21259,2023,90.21258772841915,23.580019820434256,20,32.898031815456704,32.911437019999994,0.4221702261018166,31.790326460000017,33.57453290000001,0.6168672909930515,6.624042427813789,0.006008100491410941
Y2023_LAT23.58596_LON90.04599,2023,90.04599381691534,23.58596438550922,20,38.894619867907785,38.985258560000034,1.0453548591029063,37.57874333000004,40.75066588999999,0.392387301201502,6.0,0.005143016929834805
Y2023_LAT23.58615_LON90.05578,2023,90.05578145311696,23.586150336100093,20,36.565579442645216,37.20726981723628,6.116018932837423,28.307364080000013,48.68730833000001,0.0833850836644813,6.451318988434704,0.6371780069275793
Y2023_LAT23.58634_LON90.06557,2023,90.06556918952256,23.586335671448463,20,29.758612688369645,28.94374918309212,3.1675341883800945,27.910873760000015,46.592062070000026,-0.2682616330179544,6.5948004461197405,1.0
Y2023_LAT23.58652_LON90.07536,2023,90.07535702573853,23.58652039155245,20,32.46857285732819,29.174477776000018,5.76606547156628,28.054430600000046,46.99880645000002,-0.18651110179761685,6.797001397653639,1.0
Y2023_LAT23.5867_LON90.08514,2023,90.08514496146475,23.586704496283456,20,29.771430269401478,28.839654963846176,2.2346533689211547,27.83909534000003,41.76069080000002,-0.23292520015081,6.166599607527562,1.0
Y2023_LAT23.58689_LON90.09493,2023,90.0949329963622,23.586887985781267,20,28.528950859638492,28.594500808380854,0.510791474173616,27.77073494000004,37.305301730000025,-0.2580776332034897,6.555002611776991,1.0
Y2023_LAT23.58707_LON90.10472,2023,90.10472113013071,23.58707085993436,20,34.131382809727555,30.060808340000015,6.242278074819775,28.55175251000003,46.586935040000014,-0.08430877192718185,6.003900018353023,1.0
Y2023_LAT23.58725_LON90.11451,2023,90.11450936239324,23.587253118705235,20,36.1720635999763,35.434745311052666,5.0448737232392835,29.093508680000014,46.22633393000001,0.04855558535105546,6.20479861081699,1.0
Y2023_LAT23.58743_LON90.1243,2023,90.12429769287054,23.587434762095437,20,34.12647661099656,34.22224769000001,3.116727100865713,29.435310680000015,43.79099468000001,0.24411637730389948,5.7348940465602105,1.0
Y2023_LAT23.58762_LON90.13409,2023,90.13408612110976,23.58761579005396,20,34.870700172611485,34.96874325800002,1.4240857893367125,29.26440968000003,37.93079939000003,0.49395245117746206,6.457597447517396,1.0
Y2023_LAT23.5878_LON90.14387,2023,90.14387464704231,23.58779620262227,20,35.50438584059387,35.388548709115064,0.7107845155016294,34.030838570000014,38.64003853999998,0.5753543185953157,7.161400759532979,1.0
Y2023_LAT23.58798_LON90.15366,2023,90.15366326991588,23.58797599966816,20,34.907716435777054,34.91482399250001,0.5373125793958662,32.480766500000016,36.45592376000002,0.6203493509088345,6.7371987632882915,1.0
Y2023_LAT23.58816_LON90.16345,2023,90.16345198990635,23.58815518125924,20,34.644230495195025,34.613873904615396,1.0173891822529284,32.067186080000056,36.94470062000005,0.6415194921368953,6.136200640944186,1.0
Y2023_LAT23.58833_LON90.17324,2023,90.17324080625525,23.588333747325716,20,34.2669018885584,34.17178692105265,0.896524792914314,31.03152602,38.182023860000015,0.6137156684984585,5.868800559061452,1.0
Y2023_LAT23.58851_LON90.18303,2023,90.183029718879,23.58851169786459,20,34.04866525878689,34.10888336000002,0.9733200570433441,31.072542259999977,36.33629306,0.6027976544461745,5.395299507291792,1.0
Y2023_LAT23.58869_LON90.19282,2023,90.19281872730237,23.588689032843238,20,34.0749561650416,34.07642281803741,0.9435543410367571,31.80058052000004,36.756709520000015,0.5761472087581136,5.651698360933458,1.0
Y2023_LAT23.58887_LON90.20261,2023,90.20260783126669,23.588865752282388,20,34.57008607241551,34.63912405785716,0.8522075177503199,32.238087080000014,36.98913488000005,0.5758616810257807,5.615797015515366,1.0
Y2023_LAT23.58904_LON90.2124,2023,90.21239703050647,23.589041856029944,20,34.47171977429116,34.40064027764009,1.0293556699245605,31.37332802000003,37.11731063000002,0.6009788713318546,6.763848667880198,0.3522228860361078
Y2023_LAT23.5948_LON90.036,2023,90.03600347111704,23.59479844691392,20,39.174958670000024,39.174958670000024,0.0,39.174958670000024,39.174958670000024,0.47637635469436646,6.0,6.711480517278528e-05
Y2023_LAT23.59499_LON90.04579,2023,90.04579167419091,23.59498509252726,20,38.095194448318594,38.40468344857145,1.9254990040549547,31.966354490000043,41.83417823000002,0.393665529088677,6.48751101506441,0.688240050828857
Y2023_LAT23.59517_LON90.05558,2023,90.05557997778936,23.59517112263364,20,36.91912315840673,37.532018996600016,3.3231240613219333,28.21507754000004,43.90037131999998,0.2754158504761171,6.631400618355853,1.0
Y2023_LAT23.59536_LON90.06537,2023,90.06536838164709,23.595356537252762,20,29.225279899732907,28.653456284413814,1.8077842658775727,28.122791000000007,40.23625387999999,-0.26835698132099306,6.859299834470393,1.0
Y2023_LAT23.59554_LON90.07516,2023,90.07515688533432,23.59554133638684,20,28.311173081735976,28.30957574000001,0.2835402021929628,27.309302240000022,29.271245720000024,-0.31005132978831174,7.104700123176612,1.0
Y2023_LAT23.59573_LON90.08495,2023,90.08494548853858,23.595725519964397,20,28.71854362118881,28.65210437789476,0.5035863918397319,27.815169200000014,29.59253960000001,-0.2698778254289687,6.715701015063608,1.0
Y2023_LAT23.59591_LON90.09473,2023,90.09473419102342,23.595909087928014,20,33.03771072407749,29.68040282000002,5.310171023951723,28.18089734,47.771278970000026,-0.11118932233564346,6.278400327529794,1.0
Y2023_LAT23.59609_LON90.10452,2023,90.10452299225352,23.596092040304715,20,36.5881114156949,35.56450414400001,4.504028673259947,30.30177875000004,47.26370300000002,0.37639676782471343,6.012300014470602,1.0
Y2023_LAT23.59627_LON90.11431,2023,90.11431189212549,23.596274377093007,20,35.437395817716585,35.470866672285716,0.897049496317107,30.337667960000005,38.640038540000035,0.581784279473097,6.432997331752157,1.0
Y2023_LAT23.59646_LON90.1241,2023,90.12410089023778,23.596456098183445,20,34.74238557384036,34.76189608100002,1.1371342613094941,31.824506659999997,38.787013400000035,0.5995384622334929,6.916998725880849,1.0
Y2023_LAT23.59664_LON90.13389,2023,90.13388998618139,23.596637203605646,20,35.086029006133295,34.95488713076925,0.85795556064534,32.85333068,38.29652752999999,0.5994153301582594,6.863799839764512,1.0
Y2023_LAT23.59682_LON90.14368,2023,90.1436791796325,23.596817693356176,20,34.70261524629784,34.63249554050002,0.5569339800931528,33.54377072,36.85583210000004,0.6183266374723332,7.289801363771131,1.0
Y2023_LAT23.597_LON90.15347,2023,90.1534684703842,23.59699756729302,20,34.83867141909019,34.8580615558182,0.8411238853587268,32.09794826000001,37.17712598000003,0.6084769880115929,6.8424998147056595,1.0
Y2023_LAT23.59718_LON90.16326,2023,90.16325785798442,23.597176825579254,20,34.74422369467125,34.829429922075484,0.9368742284492242,31.875776960000053,36.937864579999996,0.6168895967417963,6.830700977295267,1.0
Y2023_LAT23.59736_LON90.17305,2023,90.1730473421215,23.597355468053422,20,33.48831061549451,33.67113693894738,0.7915060273794186,30.88455116,35.13827705,0.6517794534948789,6.51480242259964,1.0
Y2023_LAT23.59753_LON90.18284,2023,90.18283692257297,23.597533494740503,20,33.836614291023835,33.88829986361704,0.7814511887697984,31.650187640000013,36.40123544000002,0.6327353849412657,5.436899337528629,1.0
Y2023_LAT23.59771_LON90.19263,2023,90.19262659872543,23.597710905631754,20,34.14752154396755,34.14442200384618,0.7871196893650461,32.195361830000024,36.29869484000005,0.6215347733003878,5.250899118704846,1.0
Y2023_LAT23.59789_LON90.20242,2023,90.20241637070119,23.597887700577804,20,34.31094842866165,34.23482712426231,1.1032398831513877,32.03813291,37.33435490000002,0.5932549627132354,5.803199073877995,1.0
Y2023_LAT23.59806_LON90.21221,2023,90.2122062376602,23.598063879734603,20,36.06879628083083,36.33069130500001,0.978722017229519,31.37332802000003,38.08290127999999,0.5975905164755849,5.637467093058181,0.9996997315246572
Y2023_LAT23.59824_LON90.222,2023,90.22199619966455,23.598239442940674,20,36.225332142941596,36.14009871200002,0.806534373049537,33.74543390000002,37.896619190000024,0.6050280238732865,6.186986001344956,0.5859766458190233
Y2023_LAT23.60382_LON90.0358,2023,90.03580056023165,23.603819061985668,20,43.533066648002325,44.41294336773038,2.257335975636104,38.13246257,46.35450968000001,0.29442399051103235,6.971656635506039,0.08395269664934614
Y2023_LAT23.60401_LON90.04559,2023,90.04558943091567,23.604005787425084,20,41.86806775721612,41.222886715625016,2.536979891504357,37.44031352000002,48.051556610000034,0.3446410704546951,7.245601465413506,1.0
Y2023_LAT23.60419_LON90.05538,2023,90.05537840228902,23.60419189714959,20,42.93333700616259,42.922573455714314,3.198659457087411,35.645853020000004,48.051556610000034,0.2566309080664967,6.5452049186114,1.0
Y2023_LAT23.60438_LON90.06517,2023,90.06516747388737,23.604377391111335,20,30.97671977817136,29.053095113551656,4.222210469416649,27.975816140000006,47.08938397999998,-0.17338764380582883,6.431901684590229,1.0
Y2023_LAT23.60456_LON90.07496,2023,90.07495664535803,23.604562269246284,20,28.88181619719599,28.859960256285735,0.5541070856119868,27.780988999999977,34.81869218000003,-0.2559038037947881,6.931501095883635,1.0
Y2023_LAT23.60475_LON90.08475,2023,90.08474591641308,23.60474653158036,20,33.66441916437171,31.49808575000003,4.518340443753812,28.55346152000004,43.373996240000025,0.0093958919444096,6.8406992503494335,1.0
Y2023_LAT23.60493_LON90.09454,2023,90.09453528668544,23.604930178071733,20,35.48324354711604,35.28407145979383,1.508020912452022,29.881362290000027,41.69062139000002,0.5190949810154577,6.6838984516452475,1.0
Y2023_LAT23.60511_LON90.10432,2023,90.1043247559147,23.605113208680958,20,35.19365892527542,35.23664448604653,0.9261150901468079,32.005661720000006,37.77869750000002,0.6009290809810515,6.680799624470162,1.0
Y2023_LAT23.6053_LON90.11411,2023,90.11411432372446,23.60529562340362,20,35.21927285775104,35.3263667467308,0.8474317733976054,32.774716220000016,37.520636990000014,0.6030609724237505,6.129095901627782,1.0
Y2023_LAT23.60548_LON90.1239,2023,90.12390398965758,23.605477422241357,20,36.00776691662373,35.91956578404752,0.6922497346587021,34.073563820000004,38.61269437999999,0.57197070412638,6.640899577528922,1.0
Y2023_LAT23.60566_LON90.13369,2023,90.13369375359669,23.605658605116787,20,35.38568562390858,35.24252666000002,0.7388185380965601,33.76594202000001,37.51550996000003,0.5932387691404883,7.043701227883816,1.0
Y2023_LAT23.60584_LON90.14348,2023,90.14348361519569,23.605839172024595,20,34.88554120285712,34.73281442750002,1.01594077900472,32.26201322000003,38.28114644000004,0.604502203565218,7.476402241892926,1.0
Y2023_LAT23.60602_LON90.15327,2023,90.15327357382665,23.606019123018413,20,34.34926209395722,34.32368964071431,0.8055386202957214,31.74076517000003,38.31874465999999,0.6112330400414332,7.511899425764027,1.0
Y2023_LAT23.6062_LON90.16306,2023,90.16306362953624,23.606198457881845,20,34.7395705294686,34.72075276076925,1.1863072995939008,30.804227690000005,39.27579026000001,0.581694729772939,7.152700179647279,1.0
Y2023_LAT23.60638_LON90.17285,2023,90.17285378180443,23.60637717677695,20,35.17679985278229,34.83195735285717,1.364603553837533,32.45342234000003,39.99015644000002,0.5002000887641307,6.5087000409413855,1.0
Y2023_LAT23.60656_LON90.18264,2023,90.18264403032298,23.606555279582388,20,34.35100229443171,34.39307596617023,0.708728795696337,32.039841920000015,36.25767860000002,0.5707009694810439,6.1173001380001715,1.0
Y2023_LAT23.60673_LON90.19243,2023,90.19243437472318,23.606732766304486,20,34.13122829997127,34.174680245000026,1.0110020522253806,31.568155160000003,36.32945702000001,0.6413036262894014,5.613500721765569,1.0
Y2023_LAT23.60691_LON90.20222,2023,90.2022248147192,23.606909636959887,20,34.189588101872324,34.20209142500001,0.7803834319059221,31.913375180000003,36.80114378000002,0.5828885448189065,5.941104428726742,1.0
Y2023_LAT23.60709_LON90.21202,2023,90.21201535005709,23.607085891444353,20,35.17435778193906,35.173125993043506,1.3294958744539302,30.588892430000016,37.75306235000005,0.5913875086458632,6.43910169306083,1.0
Y2023_LAT23.60726_LON90.22181,2023,90.22180598019388,23.607261529761217,20,36.15143352888883,36.03835415676281,1.3293815776968096,31.616007440000033,39.149323520000024,0.605242738977765,6.653697674043734,0.8931326008011549
Y2023_LAT23.61081_LON90.42743,2023,90.4274305541086,23.610807560186927,20,37.127555804908475,37.59184574,2.6765731551925716,33.314763380000045,41.38129058000004,0.1942081649885786,7.04266070647685,0.07319224299497504
Y2023_LAT23.61097_LON90.43722,2023,90.43722318872717,23.610969637114824,20,33.87598498306762,33.345525560000056,1.4425670886542332,32.277394310000005,38.07777425000003,0.1246755380966108,7.396505376344083,0.03434134702442464
Y2023_LAT23.61284_LON90.0356,2023,90.03559754830985,23.612839664946023,20,46.553344217007265,46.03321580000002,1.0257641032403448,45.376955960000004,48.12162602000001,0.15431139958819107,7.506570126039153,0.01320532887607739
Y2023_LAT23.61303_LON90.04539,2023,90.04538708714924,23.613026470206158,20,41.65992379024089,45.81153278857145,6.993110805684078,29.42847463999999,49.010311220000006,0.06697941859310902,6.215168371988189,0.4491916149259223
Y2023_LAT23.61321_LON90.05518,2023,90.05517672655843,23.61321265948055,20,33.89505820442714,30.816259120400023,5.59771998275523,28.80981301999998,47.51663648000002,-0.06949341446360713,5.897300693179727,1.0
Y2023_LAT23.6134_LON90.06497,2023,90.06496646621665,23.61339823274285,20,29.279544406001357,29.08978878358975,0.9247361221027123,28.25267575999999,36.496939999999995,-0.22874836673742993,6.166903138367691,1.0
Y2023_LAT23.61358_LON90.07476,2023,90.0747563058962,23.61358318994972,20,33.382914149836346,34.53115124750002,3.63205646661251,28.078356740000004,40.34392151,0.14880684707708064,6.414499597645172,1.0
Y2023_LAT23.61377_LON90.08455,2023,90.08454624501395,23.61376753104904,20,35.809458601982016,35.394872694285745,1.4712598927351763,33.83088440000006,40.63787123000003,0.5396525373951002,7.130800615532314,1.0
Y2023_LAT23.61395_LON90.09434,2023,90.09433628353942,23.61395125610378,20,35.0615849276744,35.0476001589535,0.732413709213018,32.361135800000056,37.37195312000003,0.600073822119832,6.810596755749425,1.0
Y2023_LAT23.61413_LON90.10413,2023,90.10412642097,23.614134364971328,20,35.046885174913285,35.11492058000002,1.0166915148789344,31.766400320000002,37.73597225000003,0.604477307372734,7.08730041082545,1.0
Y2023_LAT23.61432_LON90.11392,2023,90.11391665697448,23.614316857740192,20,36.21546866116257,35.721120668750025,1.5933882857295554,33.68390954000006,42.40498757,0.5656392467177105,7.617801730831655,1.0
Y2023_LAT23.6145_LON90.12371,2023,90.12370699129812,23.61449873431452,20,37.0163705877255,36.969683647763176,1.2838512065834529,34.613610980000004,43.00485008000001,0.5260194764696136,7.574400350119285,1.0
