grid_id,year,longitude,latitude,scene_count,lst_c,lst_c_median,lst_c_stddev,lst_c_min,lst_c_max,ndvi,mean_pixel_obs_count,valid_lst_ratio
Y2021_LAT23.57082_LON90.20299,2021,90.2029904670979,23.57082181976487,8,32.40108278021192,32.2142336638298,1.7712445289938346,28.515863299999978,38.76650528000005,0.5861355581678254,1.4117744472965146,0.869721771130019
Y2021_LAT23.57694_LON90.0462,2021,90.04619585909796,23.576943666385603,8,28.612537405873784,28.59105973999999,0.1029186002014116,28.36205240000004,28.874755400000026,-0.24679416399542278,1.0,0.13053062225813936
Y2021_LAT23.57713_LON90.05598,2021,90.05598282827117,23.577129537391478,8,37.86730108722781,39.31616562125002,6.703136073133855,28.57738766,50.34333902000003,0.0027987495380797527,1.0315585378371717,0.9416774664728672
Y2021_LAT23.57731_LON90.06577,2021,90.06576989755973,23.5773147934798,8,41.639395574577364,42.307451927857166,4.166891819160436,30.19240210999999,50.31257684000002,0.12428133903905951,1.599799529175922,1.0
Y2021_LAT23.5775_LON90.07556,2021,90.07555706661577,23.57749943454349,8,44.63958501059751,45.66433948368424,3.0502307399526343,37.03869617000001,48.374559500000004,0.17505037213503766,2.0,1.0
Y2021_LAT23.57768_LON90.08534,2021,90.08534433523448,23.5776834605988,8,42.86637024201547,43.29503997800001,4.305041464740941,29.85230912000003,48.33012524000003,0.17619030369441305,1.757701212711595,1.0
Y2021_LAT23.57787_LON90.09513,2021,90.0951317028898,23.57786687159305,8,35.44499179288068,31.669841255000023,6.625683401654852,28.700436380000042,50.36042912000005,-0.04068741668517491,1.0459000540000634,1.0
Y2021_LAT23.57805_LON90.10492,2021,90.10491916941976,23.578049667496614,8,28.203386031120363,28.700436380000017,1.4801382920557633,24.709898030000005,29.889907340000036,-0.2789713315036314,1.1714545107708825,0.9990999989411752
Y2021_LAT23.57823_LON90.11471,2021,90.1147067344997,23.578231848268874,8,27.041461874252224,28.20541071691634,1.7471839306860828,24.472345640000015,28.885009459999992,-0.26043993485782446,1.3574993294086128,1.0
Y2021_LAT23.57841_LON90.12449,2021,90.12449439761953,23.57841341395374,8,28.900216344730815,28.424094027121686,4.304232832308105,21.184210399999984,46.51173860000006,-0.1638832544623736,1.1757448353165,0.8847998644704319
Y2021_LAT23.57859_LON90.13428,2021,90.13428215862764,23.578594364495654,8,28.95350269034654,28.933873999769258,2.5944648976385594,21.259406839999997,42.980923940000025,-0.11965501705483171,1.4498950271619515,0.969999964705841
Y2021_LAT23.57877_LON90.14407,2021,90.14407001712559,23.57877469990404,8,34.73650950141945,34.90306030700002,2.6333633176347875,27.992906240000025,40.96087412000003,0.3771343724915454,1.1342112520163043,0.9342996908220775
Y2021_LAT23.57895_LON90.15386,2021,90.15385797276721,23.57895442004641,8,34.03091912478386,33.97136502200001,1.6302778187501978,30.192402110000018,40.94036600000004,0.51518965528384,1.638499574705386,1.0
Y2021_LAT23.57913_LON90.16365,2021,90.16364602520018,23.579133524951896,8,34.10761966223316,34.151836478000035,2.1722586927337453,29.604502670000045,40.41740894000003,0.5622081866459688,1.5043005932948166,1.0
Y2021_LAT23.57931_LON90.17343,2021,90.17343417419333,23.5793120146146,8,33.75792605182692,33.78331695500002,1.7616399574329573,29.970230810000032,40.950620060000006,0.5911590614922579,1.4320020329507486,1.0
Y2021_LAT23.57949_LON90.18322,2021,90.18322241931939,23.579489889044485,8,35.46240997493238,35.52993755913046,1.6074940271608098,31.626261500000055,42.081984680000005,0.5337517880614926,1.259800305647421,1.0
Y2021_LAT23.57967_LON90.19301,2021,90.19301076027847,23.579667148187877,8,33.88126957453142,34.03023539000001,1.6482609461669178,29.448982760000035,37.983778700000016,0.5461540360872007,1.69660081953038,1.0
Y2021_LAT23.57984_LON90.2028,2021,90.20279919677195,23.579843791982267,8,32.13904646464351,32.04844205000003,1.2055465804386407,29.35156919000002,37.33777292000002,0.609437804826129,1.4368550695692677,0.9147433164849919
Y2021_LAT23.58002_LON90.21259,2021,90.21258772841915,23.580019820434256,8,31.603856046564548,31.581827240000052,0.18626318202134676,31.417762280000034,32.05351400000001,0.6860842711095188,1.0,0.006008100491410941
Y2021_LAT23.58596_LON90.04599,2021,90.04599381691534,23.58596438550922,8,28.672809933420538,28.673092220000058,0.038010570710995284,28.618403900000033,28.73803459999999,-0.2701100319808545,1.0,0.005143016929834805
Y2021_LAT23.58615_LON90.05578,2021,90.05578145311696,23.586150336100093,8,37.60975455536673,39.46476732730772,4.5622962154527125,28.457756959999983,42.92452660999999,0.17504148423101606,1.725710617800094,0.6371780069275793
Y2021_LAT23.58634_LON90.06557,2021,90.06556918952256,23.586335671448463,8,35.904939308767005,36.29356781,4.757407483045319,29.24390156000004,45.71192192000001,-0.007530815383144894,1.4053972018691845,1.0
Y2021_LAT23.58652_LON90.07536,2021,90.07535702575844,23.586520391571334,8,38.22772344076767,42.94124518608697,7.7940343655974145,24.364678010000034,48.02250344000004,-0.03496504229844734,1.6593007496505874,1.0
Y2021_LAT23.5867_LON90.08514,2021,90.08514496144403,23.586704496301582,8,30.988188545450743,29.060361444052,5.514110756053788,24.311698700000022,47.36282558000002,-0.19708770302976894,1.4426009063572058,1.0
Y2021_LAT23.58689_LON90.09493,2021,90.0949329963622,23.586887985781267,8,28.534894032209994,28.82646544670734,1.163109139901907,24.299735630000015,29.85230912000003,-0.2705997257924917,1.121200570355625,1.0
Y2021_LAT23.58707_LON90.10472,2021,90.10472113013071,23.58707085993436,8,28.6248235628866,28.619478134857165,0.21921277559728802,27.98948822,29.73609644000004,-0.26046262631100503,1.0043976677537303,1.0
Y2021_LAT23.58725_LON90.11451,2021,90.11450936241313,23.587253118724117,8,29.437274510621947,28.65237047375002,2.0457630719281297,24.528742969999996,36.414907520000014,-0.14080842276766842,1.239697598576935,1.0
Y2021_LAT23.58743_LON90.1243,2021,90.1242976928291,23.5874347621317,8,31.339542693154876,30.66675919812502,3.2262385097493884,24.528742969999996,38.34608881999998,0.14808623413489982,1.1766551150393703,0.999099995764686
Y2021_LAT23.58762_LON90.13409,2021,90.13408612112966,23.58761579007283,8,33.29798517717929,33.03359408260871,2.2559767341640398,28.69018232000002,37.953016520000006,0.4350117987025195,1.7822676710014231,0.9984999929411434
Y2021_LAT23.5878_LON90.14387,2021,90.14387464704231,23.58779620262227,8,32.3053342578169,31.98195849434785,1.1183364834228449,30.55642124000002,37.594124420000014,0.5262597255194079,2.821601513418886,1.0
Y2021_LAT23.58798_LON90.15366,2021,90.15366326991588,23.58797599966816,8,31.85026209672164,31.150749186846163,1.8245042264501719,29.503671080000004,43.37399624,0.581272386904538,2.1092005138847694,1.0
Y2021_LAT23.58816_LON90.16345,2021,90.16345198990635,23.58815518125924,8,33.90481619479713,33.220910247500036,2.5384402621206186,29.790784760000037,44.93603138000003,0.5806195693315622,1.450002117657024,1.0
Y2021_LAT23.58833_LON90.17324,2021,90.17324080625525,23.588333747325716,8,33.597358164969634,33.52735082000002,1.9623108540908791,30.11549666000002,40.950620060000006,0.5575953845459102,1.7129021783631915,1.0
Y2021_LAT23.58851_LON90.18303,2021,90.183029718879,23.58851169786459,8,31.608759595012497,30.969120451718766,2.2505467354635345,28.775632820000027,42.17427122000004,0.6053734563013169,1.8243015261248279,1.0
Y2021_LAT23.58869_LON90.19282,2021,90.19281872730237,23.588689032843238,8,30.530362607392767,30.548759178500017,0.9586806840690959,28.79784995000003,35.03402744000002,0.6679486391506739,1.7793013143591263,1.0
Y2021_LAT23.58887_LON90.20261,2021,90.20260783126669,23.588865752282388,8,31.77865177171505,31.608837934634163,1.3329043068196018,29.249028590000023,36.349965139999995,0.6395522529562543,1.6277017774201294,1.0
Y2021_LAT23.58904_LON90.2124,2021,90.21239703050647,23.589041856029944,8,32.37023427031177,32.203698001000014,1.1516773212004137,29.561777420000027,35.17758428000002,0.5875527509824912,1.783178884659938,0.3522228860361078
Y2021_LAT23.5948_LON90.036,2021,90.03600347109716,23.59479844689503,8,35.45786192000003,35.45786192000003,0.0,35.45786192000003,35.45786192000003,0.07312799245119095,1.0,6.711480517278528e-05
Y2021_LAT23.59499_LON90.04579,2021,90.04579167421163,23.594985092509138,8,28.915077899263633,28.779657806378694,0.8774437057365947,28.382560520000027,37.49841986000001,-0.27074434692792765,1.0,0.688240050828857
Y2021_LAT23.59517_LON90.05558,2021,90.05557997778936,23.59517112263364,8,30.74658998084275,28.671464251812058,4.564972267513972,28.194569419999993,44.652335719999996,-0.199198840828941,1.0940980898733643,1.0
Y2021_LAT23.59536_LON90.06537,2021,90.06536838168688,23.59535653729053,8,29.429859826404293,28.310142162334827,3.6232531870335554,27.845931380000025,44.53612304000001,-0.2601737403424451,1.0156988419986375,1.0
Y2021_LAT23.59554_LON90.07516,2021,90.0751568853136,23.595541336404963,8,28.378798988585906,28.39520719400003,0.23772243743240687,27.85276742000002,29.322516020000023,-0.2850430891961893,1.0,1.0
Y2021_LAT23.59573_LON90.08495,2021,90.0849454885187,23.595725519945518,8,28.994901694740264,28.81091092945456,2.7188869269650073,20.380975700000022,36.97204478000003,-0.20702034785394682,1.2069702490235428,0.995799980235201
Y2021_LAT23.59591_LON90.09473,2021,90.09473419102342,23.595909087928014,8,31.648907325337582,30.060808340000023,3.398077720508702,24.344169890000018,42.898891460000016,-0.08716690546476158,1.025483754106757,0.8475998207056713
Y2021_LAT23.59609_LON90.10452,2021,90.10452299225352,23.596092040304715,8,32.65331226522259,32.522637245,3.14333316515223,27.98948822,40.33537646000002,0.2451224761684186,1.62859956305831,1.0
Y2021_LAT23.59627_LON90.11431,2021,90.1143118921462,23.596274377074877,8,34.16554813523886,34.02819410189476,1.3851327326498166,29.73609644000004,38.207659009999986,0.4691600819758901,2.0,1.0
Y2021_LAT23.59646_LON90.1241,2021,90.12410089023778,23.596456098183445,8,34.1005932403057,33.78992919607144,1.9301553615476768,29.893325360000006,40.044844760000046,0.5054012000787853,1.4632993685874922,1.0
Y2021_LAT23.59664_LON90.13389,2021,90.13388998615632,23.59663720361965,8,34.432374164886646,34.03092851789476,2.18293096924784,29.95484972,41.702584460000026,0.494264658731621,1.7306985067041258,1.0
Y2021_LAT23.59682_LON90.14368,2021,90.14367917963702,23.596817693352214,8,32.86613643261644,32.90719205967744,1.2420437214889066,29.39429444000001,38.546042990000046,0.5399893944468455,2.2845989863481715,1.0
Y2021_LAT23.597_LON90.15347,2021,90.1534684703842,23.59699756729302,8,34.16029701393808,34.106248636250044,1.9851649002025435,29.845473080000033,38.96133242000002,0.5587910631081715,1.420999318822728,1.0
Y2021_LAT23.59718_LON90.16326,2021,90.16325785798442,23.597176825579254,8,32.76331956081357,32.09996966967745,2.289115516570295,29.406257510000046,40.75237490000001,0.5962121401786001,1.5745006758831468,1.0
Y2021_LAT23.59736_LON90.17305,2021,90.1730473421215,23.597355468053422,8,32.18208836337883,31.662854420000016,1.9643813450211436,29.41138454000003,39.15615955999999,0.614942587700135,1.8780017788319017,1.0
Y2021_LAT23.59753_LON90.18284,2021,90.18283692257297,23.597533494740503,8,30.696932662819783,30.608767583333346,1.1365196991126274,28.741452620000018,34.01033045,0.655597714642915,1.8469998199997884,1.0
Y2021_LAT23.59771_LON90.19263,2021,90.19262659872543,23.597710905631754,8,31.273100630085068,31.10206152363639,1.4723371751011984,28.65258410000004,37.7616074,0.6581716366329412,1.2634991335283923,1.0
Y2021_LAT23.59789_LON90.20242,2021,90.20241637070119,23.597887700577804,8,33.427511172693464,32.85256042197186,2.150002250858363,28.65258410000004,40.41740894000003,0.6365809888872777,1.2020985981110504,1.0
Y2021_LAT23.59806_LON90.21221,2021,90.2122062376602,23.598063879734603,8,32.187387514878964,32.328172976986316,0.8333677320654621,29.587412569999998,34.20686660000001,0.6591214383016422,1.2129613597413376,0.9996997315246572
Y2021_LAT23.59824_LON90.222,2021,90.22199619966455,23.598239442940674,8,32.48398623363491,32.55357032600001,1.1547937717929269,29.74464149000002,35.59800074000003,0.5930463587506638,1.7247404171833647,0.5859766458190233
Y2021_LAT23.60382_LON90.0358,2021,90.03580056021092,23.603819062003787,8,29.388457570830713,28.857665300000008,1.319125253286363,28.652584100000013,34.709315540000034,-0.20389865612197416,1.001022813180949,0.08034084210150247
Y2021_LAT23.60401_LON90.04559,2021,90.04558943091567,23.604005787425084,8,28.446482318239383,28.36726239165049,0.30915239681009726,28.00316029999999,31.598917340000014,-0.2835111615950924,1.0,1.0
Y2021_LAT23.60419_LON90.05538,2021,90.05537840230976,23.604191897131464,8,28.163740974333475,28.162304813626374,0.126562668460176,27.832259300000032,28.53978944000005,-0.30648344686339635,1.0,1.0
Y2021_LAT23.60438_LON90.06517,2021,90.06516747390894,23.604377391056207,8,28.064396206921217,28.052680899285743,0.10226921788832594,27.83909534000003,28.47826508000003,-0.30276646445953703,1.0,1.0
Y2021_LAT23.60456_LON90.07496,2021,90.07495664531908,23.604562269171513,8,29.390576162674552,28.468674713203896,2.761670245012588,27.921127820000038,41.33343830000001,-0.24011292871855522,1.0114988370574545,1.0
Y2021_LAT23.60475_LON90.08475,2021,90.0847459164338,23.60474653156223,8,33.37631434249459,33.55733922363638,3.0746372840120832,21.15344822000003,39.86027167999998,0.05431685218806945,1.1228511852324807,0.8733994042324932
Y2021_LAT23.60493_LON90.09454,2021,90.09453528668544,23.604930178071733,8,35.005859958858345,35.4687263407143,2.594358361396917,29.589121579999983,41.111267,0.47175113895491994,1.163912613962373,0.9681999625881913
Y2021_LAT23.60511_LON90.10432,2021,90.1043247559147,23.605113208680958,8,34.16910648026581,33.976257063125026,1.8427142189512546,29.913833479999994,40.86175154,0.5118001475856332,1.6687996103524891,1.0
Y2021_LAT23.6053_LON90.11411,2021,90.11411432372446,23.60529562340362,8,33.497534559842954,33.54879722000002,1.0623042633101083,30.846952940000023,36.68664011000001,0.5139670335151357,2.0,1.0
Y2021_LAT23.60548_LON90.1239,2021,90.12390398969818,23.605477422242103,8,34.95280113514579,34.89047060000001,1.063237252457119,31.906539140000007,37.70008303999998,0.4648112063513798,2.0108000127058974,1.0
Y2021_LAT23.60566_LON90.13369,2021,90.13369375355154,23.60565860512001,8,32.861945813566756,32.764945141086976,1.299024451223844,30.761502440000015,37.291629650000004,0.5282010109795868,2.4020004729417335,1.0
Y2021_LAT23.60584_LON90.14348,2021,90.14348361520004,23.605839172028713,8,33.63881678529533,33.27925073152544,1.7532915214529354,30.339376970000018,38.62123943,0.5423991753913736,2.312499117642908,1.0
Y2021_LAT23.60602_LON90.15327,2021,90.15327357382665,23.606019123018413,8,33.52427847695122,33.28281232347828,1.839216815118415,29.99586596000006,41.40521672,0.5381821976144519,2.402399296940352,1.0
Y2021_LAT23.6062_LON90.16306,2021,90.16306362955613,23.60619845790072,8,32.916108720945985,32.16261161795921,2.746853170789535,28.93286174000002,43.28170970000002,0.5746995387753541,1.5928006974125875,1.0
Y2021_LAT23.60638_LON90.17285,2021,90.17285378178809,23.606377176799203,8,35.21618267968739,35.02612326875001,3.3827203735581124,28.225331600000004,42.30415598000002,0.48691840546943305,1.445699744469388,1.0
Y2021_LAT23.60656_LON90.18264,2021,90.18264403031846,23.606555279586352,8,31.82001158242954,31.71521547050002,1.4178425056438688,28.613276869999993,37.97352464000005,0.6191987838952866,1.9672999615293663,1.0
Y2021_LAT23.60673_LON90.19243,2021,90.19243437474309,23.606732766323343,8,32.18138185640689,31.903916008372107,1.9677811819368243,28.84570223,38.70839894000005,0.6114407603790637,1.6099007175302578,1.0
Y2021_LAT23.60691_LON90.20222,2021,90.2022248147184,23.606909636996896,8,33.13530102596799,32.842435741250014,1.7519733226869523,29.025148280000053,37.78553354000002,0.6172513010330158,1.0144000677650247,1.0
Y2021_LAT23.60709_LON90.21202,2021,90.21201535003638,23.607085891462493,8,32.63335586255418,32.279217254000024,1.7398865052285466,29.404548500000033,37.77869750000002,0.611451896413639,1.3942004637652539,1.0
Y2021_LAT23.60726_LON90.22181,2021,90.22180598019388,23.607261529761217,8,34.44887832734891,34.660907831750016,2.2521190527424566,29.749768520000003,40.74895688000004,0.5442693177821097,1.6454971872531763,0.8931326008011549
Y2021_LAT23.61081_LON90.42743,2021,90.4274305541086,23.610807560186927,8,34.17820279630344,34.84945435999998,2.661220545496671,30.248799440000028,37.720591160000026,0.16204334729697337,1.0,0.07319224299497504
Y2021_LAT23.61097_LON90.43722,2021,90.43722318874711,23.610969637133653,8,30.98781232893921,30.32741390000001,1.6369217421052353,29.742932480000036,36.09361364000006,0.08836290200616054,1.0,0.03434134702442464
Y2021_LAT23.61284_LON90.0356,2021,90.03559754830985,23.612839664946023,8,28.71504798011265,28.71752648000006,0.05689232428683037,28.580805680000026,28.789304900000047,-0.2565084110039365,1.0,0.01320532887607739
Y2021_LAT23.61303_LON90.04539,2021,90.04538708712415,23.613026470220152,8,28.257092063399565,28.252675759999992,0.1239809855576584,28.016832379999983,28.744870640000045,-0.3022420715319415,1.0,0.4491916149259223
Y2021_LAT23.61321_LON90.05518,2021,90.05517672658286,23.613212659495474,8,28.176807434636146,28.161609941428576,0.15338445134917003,27.801497120000022,28.567133600000034,-0.30543479942433327,1.0,1.0
Y2021_LAT23.6134_LON90.06497,2021,90.06496646617603,23.613398232742085,8,28.992956556672652,28.470414315312517,1.6499880085137957,27.99974228000002,39.39883898000005,-0.25975065138376036,1.032100151059533,1.0
Y2021_LAT23.61358_LON90.07476,2021,90.07475630593599,23.613583189987473,8,35.086414834616946,36.08994264871972,3.562339795173179,28.485101120000024,42.08369369000002,0.11874766785241497,1.5565979134019443,1.0
Y2021_LAT23.61377_LON90.08455,2021,90.08454624503301,23.613767531104923,8,35.69369940087172,35.599709750000024,2.1946097917328355,29.669445050000036,41.97602606000004,0.41870187422170335,1.9399008936512638,1.0
Y2021_LAT23.61395_LON90.09434,2021,90.0943362835386,23.61395125614078,8,34.10736309194189,33.530843593076945,2.2682393580106193,29.932632590000026,41.13861115999998,0.4819148373516524,2.215803368486435,1.0
Y2021_LAT23.61413_LON90.10413,2021,90.1041264209493,23.614134364989457,8,34.10690542696329,34.038128565781264,1.6682676518714588,30.489769850000016,39.65689949,0.5048107198045306,2.0276001298829636,1.0
Y2021_LAT23.61432_LON90.11392,2021,90.11391665695459,23.61431685772132,8,34.95360545817874,34.59743431637932,1.7115221780522982,30.77346551000005,40.147385360000044,0.47605190858748225,2.0,1.0
Y2021_LAT23.6145_LON90.12371,2021,90.12370699133956,23.61449873427826,8,34.66634672476975,34.41095472662164,1.3972538096658254,32.02958785999999,40.74041183000003,0.4638669882597371,2.1119005265907114,1.0
