grid_id,year,longitude,latitude,scene_count,lst_c,lst_c_median,lst_c_stddev,lst_c_min,lst_c_max,ndvi,mean_pixel_obs_count,valid_lst_ratio
Y2024_LAT23.66527_LON90.44597,2024,90.4459650301101,23.66527329895515,20,39.5611966558446,40.20750230000003,3.4528195579263037,31.11697652000001,47.02615061000003,0.2699938000208671,4.281606548083056,0.9990972652447119
Y2024_LAT23.66543_LON90.45576,2024,90.455761859255,23.66543455528528,20,33.783366568894316,32.20903391000002,3.8943836219813135,30.626490649999994,45.447025370000034,0.13369882803834277,4.4707688344032475,0.16745582340146306
Y2024_LAT23.66659_LON90.01479,2024,90.01479055228913,23.666586606128025,20,28.70721711223302,28.37572448000003,0.8646575537979784,27.73997276,30.587183420000002,-0.10521557683796849,4.938161462433303,0.04084395843083168
Y2024_LAT23.66678_LON90.02458,2024,90.0245839038036,23.666775125771643,20,29.765155972946665,27.901345738748446,3.0280298988936956,27.063204799999994,37.34631797,0.058546148005146445,5.599130515559675,0.9575596061952727
Y2024_LAT23.66696_LON90.03438,2024,90.0343773566803,23.666963027846926,20,32.03983848788956,31.982590085000016,1.6088903823980498,29.83180100000004,37.08996647000001,0.5656130973118125,6.351199299761396,1.0
Y2024_LAT23.66715_LON90.04417,2024,90.04417091068814,23.667150312410396,20,35.822654951677194,36.53597158322583,2.577998897223728,30.071062400000045,41.06854175000001,0.4213327916992413,5.987597588694519,1.0
Y2024_LAT23.66734_LON90.05396,2024,90.05396456549875,23.66733697933665,20,36.63000281577125,36.8261306848276,1.204225463264286,33.55060676000005,39.330478579999976,0.39335508021916193,6.813501475301051,1.0
Y2024_LAT23.66752_LON90.06376,2024,90.06375832072634,23.667523028751464,20,34.91263746677399,34.83065525000002,0.9871046295776579,32.56108997000001,37.706919080000006,0.5303538890158074,6.041597842813362,1.0
Y2024_LAT23.66771_LON90.07355,2024,90.07355217606052,23.66770846043795,20,34.06647571592364,34.10590683425003,1.4712527205598132,30.53933114000006,38.20424099000002,0.5356883284586444,5.385297107280506,1.0
Y2024_LAT23.66789_LON90.08335,2024,90.08334613121336,23.66789327448936,20,33.24096008727476,33.36194105078949,1.000486401381145,30.108660620000023,35.905622540000024,0.5946308659139026,5.880398260697689,1.0
Y2024_LAT23.66808_LON90.09314,2024,90.09314018580726,23.668077470870962,20,32.75597519047546,32.67559364000001,1.2642037232412133,29.89845238999999,36.65929595,0.6167201953774477,6.580700379766484,1.0
Y2024_LAT23.66826_LON90.10293,2024,90.10293433949884,23.668261049537524,20,32.527075102416,32.64023849562501,0.9145682770293277,29.86598120000002,35.970564920000015,0.6425237734250815,6.4092019256561,1.0
Y2024_LAT23.66844_LON90.11273,2024,90.11272859192228,23.668444010476485,20,32.70520454301158,32.731921214489816,0.8826758965324356,29.913833479999994,34.88876159000003,0.6559069750643105,6.265402425423163,1.0
Y2024_LAT23.66863_LON90.12252,2024,90.12252294293911,23.668626353654744,20,32.91848506670403,33.01520521873242,0.7665318826194512,30.971710669999993,35.07846170000005,0.661651842065135,6.359204043313133,1.0
Y2024_LAT23.66881_LON90.13232,2024,90.13231739188161,23.66880807905234,20,31.690980816954383,31.356595026567184,1.0151615552821476,29.842055060000007,34.07014579999998,0.6668395985873942,5.691100899298333,1.0
Y2024_LAT23.66899_LON90.14211,2024,90.14211193878464,23.668989186677955,20,31.57324106499401,31.387527882500024,0.8441816038298781,29.82667397,34.65462722000001,0.6588802839715234,5.416698431522015,1.0
Y2024_LAT23.66917_LON90.15191,2024,90.15190658308181,23.66916967639828,20,33.189282343299176,33.10978681326532,0.8597353082126833,30.869170069999996,35.70225035000004,0.6148655315771397,6.0066000310589525,1.0
Y2024_LAT23.66935_LON90.1617,2024,90.16170132444506,23.669349548306652,20,33.00809048914596,32.98398449450002,1.0584152745863522,30.354758059999995,36.86266813999998,0.622549831041513,5.7911037228410285,1.0
Y2024_LAT23.66953_LON90.1715,2024,90.17149616267439,23.669528802331403,20,32.59983972032514,32.57779312433964,0.777138960064087,30.775174520000007,34.986175160000016,0.6552207523727659,5.118299380232366,1.0
Y2024_LAT23.66971_LON90.18129,2024,90.181291097336,23.669707438463153,20,32.25482039735096,32.298054342000015,0.7301162407632945,29.941177639999978,34.34358740000005,0.6446492510691387,5.010997698812685,1.0
Y2024_LAT23.66989_LON90.19109,2024,90.19108612817423,23.669885456656257,20,32.70724687787994,32.76996897000002,0.7052057644883171,30.25905350000005,34.135088180000025,0.6104024814334048,6.949497409399561,1.0
Y2024_LAT23.67006_LON90.20088,2024,90.20088125469215,23.670062856937736,20,32.20041701489207,32.23336217000001,0.9892017662753513,29.961685760000023,34.610192960000006,0.6404895880616864,6.776498948230329,1.0
Y2024_LAT23.67024_LON90.21068,2024,90.21067647670718,23.670239639173236,20,31.947245591325938,31.704066428947378,1.3285260294359669,29.590830589999996,36.54821030000005,0.6478554333209741,6.545000211765689,1.0
Y2024_LAT23.67042_LON90.22047,2024,90.22047179392902,23.67041580338254,20,33.43394445544859,33.703847990000014,1.4392538805275077,30.200947160000055,36.661004960000014,0.5675900455212368,7.671798455522147,1.0
Y2024_LAT23.67059_LON90.23027,2024,90.23026720583478,23.670591349684884,20,33.58467923154507,33.73768994843752,1.3486806270969536,30.611109560000045,36.618279709999996,0.568707760792989,7.607100504002347,1.0
Y2024_LAT23.67077_LON90.24006,2024,90.24006271224383,23.670766277818203,20,33.70199997048296,34.21284813500002,2.4135450142296766,29.06103748999999,37.36169906000001,0.4624498728254335,7.847203986842275,1.0
Y2024_LAT23.67094_LON90.24986,2024,90.24985831290394,23.67094058795108,20,36.17518446798259,36.46738189522729,1.4060471133217916,29.92066952000002,39.128815400000036,0.44559846468196174,8.039000183530275,1.0
Y2024_LAT23.67111_LON90.25965,2024,90.2596540071639,23.671114279915606,20,36.269924791960726,36.48856033806454,1.1265067665265238,33.30280031000001,39.72355088000003,0.4191698372589558,7.939099713410417,1.0
Y2024_LAT23.67129_LON90.26945,2024,90.26944979498077,23.67128735378411,20,35.61128706647919,35.73592519436913,1.3639004777180381,30.679469960000006,38.37001496000005,0.39726056071096827,7.417997261163564,1.0
Y2024_LAT23.67146_LON90.27925,2024,90.2792456759283,23.671459809556552,20,33.95011531407959,34.13792301831678,1.1911736803374018,30.710232140000016,36.6849311,0.5228798172387404,6.079244110205474,0.8193255912374174
Y2024_LAT23.67163_LON90.28904,2024,90.28904164971378,23.67163164707944,20,32.14446771388643,31.952184583235127,1.208529283667854,30.29665172,35.66977916000002,0.5332897872644912,6.525299820716776,0.41434794524499824
Y2024_LAT23.6718_LON90.29884,2024,90.29883771584848,23.67180286643217,20,33.37670559195716,33.026692654400016,1.4726206894121687,30.230000330000024,39.25870015999999,0.5270109127627886,6.157958751783949,0.9459089791949392
Y2024_LAT23.67197_LON90.30863,2024,90.3086338742287,23.6719734675823,20,33.04357971051027,32.89147822464288,0.9236116768226514,30.317159840000016,36.59435357000001,0.5487329238542661,6.00360001694124,1.0
Y2024_LAT23.67214_LON90.31843,2024,90.3184301243405,23.67214345053694,20,33.24568217047615,33.11593780150946,0.669878429510509,32.01078875000002,35.71934045000006,0.5485724603156569,5.946299747292919,1.0
Y2024_LAT23.67231_LON90.32823,2024,90.32822646598497,23.67231281518136,20,33.53686053073359,33.4525867670968,0.9701510482789367,31.209263060000012,36.65929595000003,0.5794327837488481,5.149795999039978,1.0
Y2024_LAT23.67248_LON90.33802,2024,90.33802289865336,23.672481561486364,20,33.956437034503644,33.92291458850001,0.8697763339127639,32.27055826999998,37.26599450000003,0.5420911091800296,5.424099642821827,1.0
Y2024_LAT23.67265_LON90.34782,2024,90.347819422269,23.67264968961687,20,35.347464411141274,34.98401041400002,1.4410647952489202,32.81573246000005,40.21916378000003,0.5033774053447266,4.474697527988355,1.0
Y2024_LAT23.67282_LON90.35762,2024,90.35761603619699,23.672817199345946,20,35.859082544583394,35.98283871909093,1.657216365397958,31.827924680000024,38.998930640000026,0.5201642361798506,5.019602445187961,1.0
Y2024_LAT23.67298_LON90.36741,2024,90.36741274047239,23.672984090720792,20,36.03253197398064,36.10903745525002,1.3115677917643884,31.83476072000002,38.98867658000006,0.5633394119868533,5.2320987392881655,1.0
Y2024_LAT23.67315_LON90.37721,2024,90.37720953437174,23.67315036372105,20,37.163749049426514,36.84538456716983,2.182171828601698,32.66533958000002,43.227021380000025,0.48147482434987965,5.4539021360100435,1.0
Y2024_LAT23.67332_LON90.38701,2024,90.38700641776765,23.673316018313184,20,36.07178778264357,36.109421982500024,1.389212095182678,32.990051480000034,40.608818059999976,0.544318095996156,4.757101209888034,1.0
Y2024_LAT23.67348_LON90.3968,2024,90.39680339036659,23.67348105445784,20,37.679688825047144,37.61387298000002,1.439708751590259,34.350423440000014,41.84785031000001,0.4826431340707526,4.866097016927132,1.0
Y2024_LAT23.67365_LON90.4066,2024,90.40660045175213,23.673645472221292,20,39.59713408957081,39.593355390909096,1.9521422103568875,35.755229660000026,44.18748500000001,0.41617924617545876,5.363799359055793,1.0
Y2024_LAT23.67381_LON90.4164,2024,90.4163976015287,23.673809271455447,20,38.10086623035709,38.00160661191454,1.509008539008605,34.47859919000001,42.5297453,0.491235278727622,5.578300368472304,1.0
Y2024_LAT23.67397_LON90.42619,2024,90.42619483956582,23.673972452224067,20,37.97458413668762,37.97229628906253,1.188940313471626,35.51425925000001,40.83269837000003,0.41065974869293026,4.939999717645715,1.0
Y2024_LAT23.67414_LON90.43599,2024,90.43599216531646,23.67413501452833,20,36.858997790523134,37.46619675209679,2.7368005822263344,30.433372520000034,41.84785031000001,0.31625136444750435,5.213502181186722,1.0
Y2024_LAT23.6743_LON90.44579,2024,90.44578957854675,23.674296958143618,20,38.57684663278839,39.4941284947143,4.316964693446065,30.788846600000056,46.32032948000003,0.24258911927640192,5.013602416952555,1.0
Y2024_LAT23.67446_LON90.45559,2024,90.45558707901341,23.674458283331234,20,36.610459122971925,34.166309561673046,4.563430461790794,31.03152602,46.13575639999999,0.3618314419672753,5.107862231988268,0.4368221465163371
Y2024_LAT23.6758_LON90.02438,2024,90.02437951447082,23.67579556360516,20,31.325893507609834,31.354528910000013,3.226648716696649,27.452859080000025,37.28479361000004,0.20625455738437234,6.128103913630229,0.21396859772604238
Y2024_LAT23.67598_LON90.03417,2024,90.03417363771479,23.6759835458416,20,32.34308625373887,32.489311550000025,1.3901171096192582,29.842055060000007,35.30746904000003,0.5990412638175985,6.148867092579778,0.8928336667875967
Y2024_LAT23.67617_LON90.04397,2024,90.04396786208045,23.676170910287578,20,34.37543313382678,34.41556688000001,1.836152737031454,29.98561190000001,39.57486701000005,0.5511189082997312,5.999699999647057,1.0
Y2024_LAT23.67636_LON90.05376,2024,90.05376218728698,23.676357656909072,20,36.72140864850888,36.67512847660379,1.0701332968094515,34.242755810000006,38.95278737000001,0.4466434534581114,6.030300142588909,1.0
Y2024_LAT23.67654_LON90.06356,2024,90.06355661291529,23.676543785630265,20,34.468871314692,34.487486042000036,1.167970778377872,31.168246820000036,37.57019828000003,0.5482582360646898,6.376500442941696,1.0
Y2024_LAT23.67673_LON90.07335,2024,90.07335113867751,23.67672929647067,20,33.31264783223354,33.2638625956757,0.9733620012828343,30.573511339999982,36.79772575999999,0.6129264811145531,5.663099603646591,1.0
Y2024_LAT23.67691_LON90.08315,2024,90.0831457643995,23.67691418943131,20,33.23026051039845,33.20625736773587,0.7676678386104316,30.93240344000003,35.94663878000006,0.6174745175163832,6.077898013637711,1.0
Y2024_LAT23.6771_LON90.09294,2024,90.09294048937929,23.677098464394223,20,33.49069503981797,33.268513296875014,1.1419209042873992,30.96658364000001,37.218142220000004,0.6099990812159876,5.876498678233738,1.0
Y2024_LAT23.67728_LON90.10274,2024,90.102735313684,23.67728212138585,20,31.893216265440074,31.699653985000015,1.0067880749326465,30.269307560000016,35.034027440000045,0.6813230161263246,5.972301143883698,1.0
Y2024_LAT23.67747_LON90.11253,2024,90.11253023667851,23.67746516043704,20,32.63418008346434,32.79241668071431,1.167454683783979,30.395774300000028,35.89195046000003,0.6666612347183958,6.182905566614434,1.0
Y2024_LAT23.67765_LON90.12233,2024,90.12232525824136,23.677647581381592,20,32.43494978600435,32.57799018000003,1.1663795241628683,30.218037260000017,35.478370040000016,0.674797026397408,6.126501325295675,1.0
Y2024_LAT23.67783_LON90.13212,2024,90.13212037793532,23.677829384331158,20,32.459804335720854,32.76694298096776,1.065255320045031,30.11207864000005,34.89388862000004,0.653738549460232,5.951001118824845,1.0
Y2024_LAT23.67801_LON90.14192,2024,90.1419155954399,23.678010569231475,20,32.75384669697048,33.2324201709091,1.164047963483039,30.062517350000007,34.66488128000003,0.6484212808404288,6.361604054607318,1.0
Y2024_LAT23.67819_LON90.15171,2024,90.1517109104151,23.67819113600104,20,32.97638656578688,33.07811576000001,0.7500858686298134,30.303487760000053,34.54866860000004,0.6476943435928681,5.837999809411537,1.0
Y2024_LAT23.67837_LON90.16151,2024,90.16150632255399,23.67837108468376,20,31.895791690243193,31.79586365240001,1.31906593295629,29.84889110000006,35.28012488000002,0.662958393440714,5.750300882706918,1.0
Y2024_LAT23.67855_LON90.1713,2024,90.17130183151394,23.678550415217572,20,32.93785058951676,32.98157092094341,0.9410855021247565,30.611109560000045,35.29379696000004,0.6117146703226508,6.056604972258695,1.0
Y2024_LAT23.67873_LON90.1811,2024,90.1810974369278,23.678729127524555,20,32.4383510556761,32.53896278789475,0.6564207036056467,30.22829132000004,33.96760519999998,0.6284181874769342,6.417801668001964,1.0
Y2024_LAT23.67891_LON90.19089,2024,90.19089313852575,23.678907221657223,20,32.65067922459814,32.73231266600002,0.6309005694968532,30.096697550000016,34.49910731000003,0.6293896919598867,5.5414971076436546,1.0
Y2024_LAT23.67908_LON90.20069,2024,90.20068893596161,23.679084697594206,20,32.82332731607449,32.98501209153849,0.9801425321965931,29.961685760000023,34.70589752000001,0.6017631327906245,7.282798977877546,1.0
Y2024_LAT23.67926_LON90.21048,2024,90.21048482882942,23.679261555294072,20,31.72744002748056,31.733152307272743,0.9237526193203156,29.406257510000017,34.18977650000002,0.6358869603884838,7.665700783177393,1.0
Y2024_LAT23.67944_LON90.22028,2024,90.2202808169129,23.67943779475141,20,31.893856137632213,31.70003376500002,1.2783835190667483,29.310552950000016,36.148301960000026,0.5819930853274783,7.624099557764186,1.0
Y2024_LAT23.67961_LON90.23008,2024,90.23007689982374,23.67961341583715,20,33.98454978214029,34.14429054153849,1.2283964757807384,30.922149380000008,37.05749528000001,0.5381297923063566,7.400699532703683,1.0
Y2024_LAT23.67979_LON90.23987,2024,90.23987307712183,23.679788418657314,20,35.498514031869234,35.88853244000002,1.5841627279090158,31.115267510000024,38.12733554000002,0.4494815674661604,7.910801071530672,1.0
Y2024_LAT23.67996_LON90.24967,2024,90.24966934876005,23.67996280312878,20,37.334114737568676,37.769191131875026,1.2067382339829147,32.328664610000004,39.19204877000004,0.3684194868789393,8.0,1.0
Y2024_LAT23.68014_LON90.25947,2024,90.25946571403094,23.680136569215893,20,36.12849613784255,36.23289795500002,0.9779143983455553,33.76081499000003,38.68447279999998,0.4278490904075905,7.740198777406015,1.0
Y2024_LAT23.68031_LON90.26926,2024,90.26926217288214,23.680309717012452,20,35.839662491602134,36.09696045125002,1.5732371368825326,29.548105340000006,38.699853890000014,0.4079540409077133,7.002198826116262,1.0
Y2024_LAT23.68048_LON90.27906,2024,90.27905872496201,23.68048224632503,20,33.32051095628222,33.094187156000025,1.51468351486277,29.73951446000001,38.289691490000024,0.463882182090217,5.698901998708232,1.0
Y2024_LAT23.68065_LON90.28886,2024,90.2888553697017,23.68065415725346,20,32.692758926740844,32.670433100000025,0.9059974942837535,30.47438876000001,35.51938628000005,0.5772744588400441,7.065107365211136,1.0
Y2024_LAT23.68083_LON90.29865,2024,90.29865210710203,23.680825449623452,20,31.776654458413496,31.79032646000002,0.7139127267830593,30.204365180000025,34.02912956,0.590491507067895,6.750399706352595,1.0
Y2024_LAT23.681_LON90.30845,2024,90.30844893653449,23.680996123618623,20,33.157281486010376,32.982360935000024,0.8685685504230217,31.547647040000015,37.036987160000024,0.5706258791366835,6.089100104823651,1.0
Y2024_LAT23.68117_LON90.31825,2024,90.31824585795898,23.681166179057755,20,33.28912552774095,33.108532658765796,0.6921118255287011,31.945846369999998,35.413427660000025,0.5572426135674133,6.0,1.0
Y2024_LAT23.68134_LON90.32804,2024,90.32804287068859,23.68133561598389,20,33.830347454564176,33.67103788240508,0.9841866424172582,31.123812560000033,37.84876691000002,0.547272783770891,5.786399748705585,1.0
Y2024_LAT23.6815_LON90.33784,2024,90.33783997470627,23.68150443436738,20,34.022997516333426,34.01560608956523,1.2118790388449217,30.65212580000002,37.68811997,0.5244780569819597,5.946299936823456,1.0
Y2024_LAT23.68167_LON90.34764,2024,90.34763716947079,23.68167263416561,20,34.56712385959114,34.40867219750002,1.7979786287222452,30.303487760000053,41.79487100000006,0.5889178538742603,5.257298857876976,1.0
Y2024_LAT23.68184_LON90.35743,2024,90.35743445478417,23.681840215417694,20,35.16289483319252,35.09093747300002,1.7024987648946854,31.01785394000001,42.61177778000001,0.598569297006648,5.8202009649423125,1.0
Y2024_LAT23.68201_LON90.36723,2024,90.36723183031991,23.682007177967904,20,34.25512881970576,34.109422511964304,1.2159406607361267,31.80058052000004,38.540915960000035,0.6051253082812534,5.912301073295378,1.0
Y2024_LAT23.68217_LON90.37703,2024,90.37702929556154,23.682173521934047,20,37.07494050992802,36.78044145431819,1.5811524509973272,33.29083724000003,41.88544853000002,0.543007417893442,5.378704135078284,1.0
Y2024_LAT23.68234_LON90.38683,2024,90.38682685035715,23.68233924722738,20,36.415369182451535,36.45063240211541,1.0300961821190657,33.40704992000002,39.157868570000005,0.5303504235701778,5.64940194047287,1.0
Y2024_LAT23.6825_LON90.39662,2024,90.39662449431165,23.682504353804134,20,36.93298347883898,36.64382491210529,1.4428526008458369,34.02571154000003,41.176209380000046,0.48679000118572907,5.521400613412484,1.0
Y2024_LAT23.68267_LON90.40642,2024,90.4064222271138,23.68266884167841,20,39.408870628391874,39.34244165000002,1.6818130680285694,34.78793000000002,44.18748500000001,0.40453942811278504,5.177600835768644,1.0
Y2024_LAT23.68283_LON90.41622,2024,90.41622004843472,23.682832710833175,20,39.93275324584861,40.079594630000024,1.6047111553527522,35.68345124000001,43.011686120000036,0.3511334352794632,5.295200347294524,1.0
Y2024_LAT23.683_LON90.42602,2024,90.42601795782869,23.682995961220236,20,38.64565526225912,40.03470463400001,3.3567723556133875,30.52565906000001,42.96554285000002,0.22168700863300111,4.99579999505882,1.0
Y2024_LAT23.68316_LON90.43582,2024,90.43581595517679,23.683158592791173,20,37.43242283290246,38.7724013645,4.403284572763938,30.617945599999985,44.54637710000003,0.17584356213422891,4.5622979402256005,1.0
Y2024_LAT23.68332_LON90.44561,2024,90.44561403991838,23.683320605739755,20,39.77169882712024,39.592954032500025,2.6261297904397805,33.530098640000006,45.373537940000006,0.274191388906304,4.824499793529169,1.0
Y2024_LAT23.68348_LON90.45541,2024,90.45541221193358,23.683481999713646,20,36.53282848650315,36.77688071538492,1.9956487935682945,31.06570622000004,39.93888614000002,0.4306829706915031,4.400683088536024,0.990835797975202
Y2024_LAT23.68364_LON90.46521,2024,90.46521047076008,23.683642774852633,20,34.691881567268844,34.60971576889614,1.3754706744338254,31.949264389999996,38.48622764000004,0.39423578402289905,5.390397178832197,0.32373550537705265
Y2024_LAT23.6838_LON90.47501,2024,90.47500881598002,23.683802931209467,20,35.1946639848756,35.05111754000001,1.0321802618259575,33.52497161000002,37.78553354000002,0.35770699831866887,5.96581712160056,0.07097646605488875
Y2024_LAT23.685_LON90.03397,2024,90.03396981755542,23.68500405169941,20,32.95815253967717,32.66456831703778,1.4408452255228528,30.282979640000008,37.52234600000003,0.6027771834339728,5.464918874323954,0.19879147031703914
Y2024_LAT23.68519_LON90.04376,2024,90.04376471264946,23.685191496040034,20,33.7307448990061,33.95344483142858,1.4649208987233628,30.28127063000005,37.52576402,0.5986410953885576,5.628948115551161,0.9981933472669949
Y2024_LAT23.68538_LON90.05356,2024,90.05355970859381,23.685378322299123,20,35.06652043505974,34.906000299565235,1.5412507911639226,31.884322010000005,39.897869900000046,0.5636111515374493,6.0365048776700325,1.0
Y2024_LAT23.68556_LON90.06335,2024,90.06335480496062,23.685564530452844,20,33.99508012354615,33.82597099625002,0.9707009634372233,32.039841920000015,37.970106620000024,0.5907754923228348,6.5504018240021615,1.0
Y2024_LAT23.68575_LON90.07315,2024,90.07315000156721,23.685750120436253,20,33.4035997745954,33.07801523000001,1.230080946767072,31.04861612000002,37.49158382000002,0.6001400521506126,5.605700712589073,1.0
Y2024_LAT23.68594_LON90.08295,2024,90.08294529795054,23.685935092191453,20,33.505452160958946,33.08152235613637,1.436217203433383,31.236607219999996,38.40932219000001,0.5974956101896247,4.895599508703588,1.0
Y2024_LAT23.68612_LON90.09274,2024,90.09274069395413,23.686119445769236,20,32.61060052647066,32.55365577650001,0.5569613829813986,30.92385839000002,34.36238651000002,0.6497934616008421,5.952801120942515,1.0
Y2024_LAT23.6863_LON90.10254,2024,90.10253618903371,23.686303181147174,20,32.58231703918333,32.57100222800002,0.6000267164291115,31.03152602000003,33.87019163000002,0.6686949117694527,6.004500005294137,1.0
Y2024_LAT23.68649_LON90.11233,2024,90.1123317830009,23.686486298260636,20,33.33845237263528,33.289034585616456,0.35695352045733664,32.25517718000003,34.485435230000036,0.6612299539656553,6.042900201883318,1.0
Y2024_LAT23.68667_LON90.12213,2024,90.12212747545509,23.686668797078124,20,33.22128264473571,33.20908959500002,0.535664001743871,31.944137360000013,35.261325769999985,0.6455963648937508,6.398700469059384,1.0
Y2024_LAT23.68685_LON90.13192,2024,90.1319232660632,23.686850677571027,20,33.48591095424241,33.48501727912623,0.7343068277833005,31.759564280000006,36.32262098000001,0.6112529815947533,6.935499924117566,1.0
Y2024_LAT23.68703_LON90.14172,2024,90.14171915461574,23.68703193971143,20,33.8234547798324,33.86611629846155,0.5754910046905684,32.26372223000001,35.12289596000005,0.5937956117080216,6.842199257408283,1.0
Y2024_LAT23.68721_LON90.15152,2024,90.15151514060925,23.687212583529078,20,33.788059860423466,33.79841321000002,0.8980098551424155,31.609171400000037,35.775737779999986,0.5926761200341617,6.435099335410985,1.0
Y2024_LAT23.68739_LON90.16131,2024,90.16131122379636,23.68739260891942,20,33.76419724138397,33.73935742000002,0.800930018120657,31.42801634,36.12095780000001,0.6139769023315786,6.314301546237124,1.0
Y2024_LAT23.68757_LON90.17111,2024,90.17110740382451,23.68757201592602,20,32.87659362046914,32.83024160612247,0.737721580864066,31.142611670000036,35.53647638000001,0.6350455611622138,7.325706238617615,1.0
Y2024_LAT23.68775_LON90.1809,2024,90.18090368039647,23.68775080454604,20,32.46393929028055,32.523605684000024,0.6583527202375101,30.354758060000023,34.03767461000001,0.6171310203600243,6.888699869058674,1.0
Y2024_LAT23.68793_LON90.1907,2024,90.19070005308562,23.687928974645676,20,32.17940465416794,32.350027235,0.8938722725795262,30.118914680000017,33.86164658000001,0.6579513009642934,5.8648974881147025,1.0
Y2024_LAT23.68811_LON90.2005,2024,90.20049652177411,23.68810652627268,20,32.80450685943399,32.866433090000015,1.0709119469284623,30.14284082000006,34.839200300000016,0.635974069470683,7.277896601866394,1.0
Y2024_LAT23.68828_LON90.21029,2024,90.21029308576458,23.688283459428458,20,31.646873475654644,31.080354877142877,1.642508150743373,28.869628370000015,35.20151041999998,0.6484307718872416,7.716799666823129,1.0
Y2024_LAT23.68846_LON90.22009,2024,90.22008974511502,23.688459774039266,20,31.52145343514,31.356693656000026,1.6633996133884617,28.67821925000004,36.15855601999999,0.6104815770232171,7.7302996827055095,1.0
Y2024_LAT23.68864_LON90.22989,2024,90.22988649921624,23.688635470068228,20,32.331757007776545,32.30019323063831,1.1418778117102872,29.155033040000035,36.428579600000035,0.5896062458302261,7.185400872474711,1.0
Y2024_LAT23.68881_LON90.23968,2024,90.23968334787638,23.68881054755855,20,34.243988626925244,33.775898860869596,1.68560606933841,30.11549666000002,38.380269020000014,0.5087158569074257,7.449301705060852,1.0
Y2024_LAT23.68899_LON90.24948,2024,90.24948029079363,23.68898500645863,20,36.200356394922544,36.25665319400001,1.6543931954823965,31.875776960000053,39.47916244999999,0.4669017546943078,7.638298397998124,1.0
Y2024_LAT23.68916_LON90.25928,2024,90.25927732741697,23.689158846767523,20,35.8398163418571,35.91868425928574,1.4338450565038081,31.99882567999998,39.09121718000003,0.44863412141949005,6.941097369869994,1.0
Y2024_LAT23.68933_LON90.26907,2024,90.26907445768036,23.689332068339798,20,33.77772492595393,33.65667219312502,2.141284465682257,28.936279760000048,38.33070773000003,0.47187436083885415,6.139800164470797,1.0
Y2024_LAT23.6895_LON90.27887,2024,90.27887168106732,23.689504671222522,20,32.630851601011145,32.64075188774195,0.8245822406886448,30.030046159999984,35.07504368000002,0.5725977927545146,7.009000010588256,1.0
Y2024_LAT23.68968_LON90.28867,2024,90.2886689973465,23.689676655411855,20,32.20107589563407,31.99252370562501,0.8394834901445393,30.87087908000001,34.73836871000003,0.5945678992956399,6.699398585405122,1.0
Y2024_LAT23.68985_LON90.29847,2024,90.29846640613323,23.68984802094192,20,31.83683192795249,31.710391401363662,0.6556344850953452,30.395774300000028,33.70954469000003,0.591212040168194,6.682599626587791,1.0
Y2024_LAT23.69002_LON90.30826,2024,90.30826390710382,23.690018767769185,20,33.20264580844202,33.07693534322583,1.1781504269086216,31.24344326000005,38.42983031000003,0.5487694505544007,6.666900784589168,1.0
Y2024_LAT23.69019_LON90.31806,2024,90.31806149997833,23.690188895715618,20,33.78168626829167,33.57858459786519,0.8886250568599421,31.592081300000018,36.51744812000004,0.5711206925677834,6.012797707283343,1.0
Y2024_LAT23.69036_LON90.32786,2024,90.3278591842765,23.69035840490154,20,33.97755564898991,33.797055366438386,1.0920166112061986,30.94949353999999,37.87782007999999,0.5463749837468397,6.051698884351637,1.0
Y2024_LAT23.69053_LON90.33766,2024,90.33765695983121,23.690527295348776,20,35.207870906296804,34.65041322273976,1.6029933511440069,32.13041945000003,40.48918736000002,0.47203337694167635,5.84900099882472,1.0
Y2024_LAT23.6907_LON90.34745,2024,90.34745482628604,23.690695566908847,20,38.08056602144983,38.16329595875001,1.8132670524223253,32.12700143000001,42.803186900000014,0.42919445667685374,5.242298787288426,1.0
Y2024_LAT23.69086_LON90.35725,2024,90.35725278310356,23.69086321961578,20,37.14380066198803,36.84098882901455,1.4486947478691126,34.632410090000036,42.803186900000014,0.48955706769790264,5.718299668587859,1.0
Y2024_LAT23.69103_LON90.36705,2024,90.36705083031248,23.691030253398875,20,37.469970262777174,37.356083741428584,1.1266204716480754,34.398275720000015,40.87884164000002,0.44374523125058474,5.209499069998926,1.0
Y2024_LAT23.6912_LON90.37685,2024,90.37684896726971,23.69119666831015,20,36.83500452230515,37.028513318750015,1.3502027017881477,32.2073249,40.52678558000002,0.4536098882752879,5.098598111049951,1.0
Y2024_LAT23.69136_LON90.38665,2024,90.38664719377365,23.691362464299498,20,37.74662746739464,37.86533116076925,0.9833107867416437,35.189547350000026,40.46526122,0.37847119203903734,5.807600950118776,1.0
Y2024_LAT23.69153_LON90.39645,2024,90.39644550944865,23.691527641360246,20,37.812902285645805,37.76893172857145,1.2507929560931108,34.19661254000005,41.19329948000001,0.3507962908732824,5.434001687060814,1.0
Y2024_LAT23.69169_LON90.40624,2024,90.40624391405873,23.6916921993956,20,38.174774114986654,38.328510431428576,1.5871726636694934,33.54377072,41.26849592000002,0.2927396786399128,4.941206782149577,1.0
Y2024_LAT23.69186_LON90.41604,2024,90.41604240706675,23.691856138496544,20,37.86740258215506,38.781109547272735,2.6816466573823634,30.761502440000015,41.62567901,0.2584807846359663,4.329001563531262,1.0
